# Started Sun Oct 19 13:36:51 2025
stream_id,event_id,sampled_ts,arrival_ts,event_ts,datatype,unit,value,origin,reconstructed_value,reconstructed_confidence,reconstruction_method,confidence,reconstruction_flag,status,source,extras,reconstruction_time
Montrose_Beach_Turbidity,MontroseBeach201505290300_Turbidity,None,1760895424.2837207,1432868400.0,float,None,0.45,source,0.45034831262444963,0.9990016611566236,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.45},1760895424.2867198
Montrose_Beach_Wave_Height,MontroseBeach201505290300_Wave_Height,None,1760895424.2847195,1432868400.0,float,None,0.161,source,0.16111430510036823,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.161},1760895424.2877219
Montrose_Beach_Wave_Period,MontroseBeach201505290300_Wave_Period,None,1760895424.2847195,1432868400.0,float,None,2.0,source,2.1759713071832967,0.9522774424948339,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1760895424.2877219
Montrose_Beach_Water_Temperature,MontroseBeach201505290400_Water_Temperature,None,1760895424.3437958,1432872000.0,float,None,13.8,source,13.800201192050077,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.8},1760895424.3447945
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505290400_Water_Temperature,,,1432872000.0,,,16.200398806366557,missing,16.200398806366557,0.49900199203977735,KalmanFilter,0.49900199203977735,True,reconstructed,,{'ground_truth': 16.1},1760895424.3457963
Montrose_Beach_Turbidity,MontroseBeach201505290400_Turbidity,None,1760895424.3437958,1432872000.0,float,None,0.38,source,0.38068970057181495,0.9990098040812364,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.38},1760895424.3457963
Montrose_Beach_Wave_Height,MontroseBeach201505290400_Wave_Height,None,1760895424.3437958,1432872000.0,float,None,0.153,source,0.15304017081173588,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.153},1760895424.3467958
Montrose_Beach_Wave_Period,MontroseBeach201505290400_Wave_Period,None,1760895424.3447945,1432872000.0,float,None,3.0,source,2.9624664407603363,0.9522774424948339,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760895424.347797
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505290400_Wave_Height,,,1432872000.0,,,0.17603972054785988,missing,0.17603972054785988,0.19900495061637913,KalmanFilter,0.19900495061637913,True,reconstructed,,{'ground_truth': 0.115},1760895424.347797
63rd_Street_Beach_Turbidity,63rdStreetBeach201505290400_Turbidity,None,1760895424.3457963,1432872000.0,float,None,1.01,source,1.0100141561935763,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.01},1760895424.347797
Calumet_Beach_Turbidity,CalumetBeach201505290400_Turbidity,,,1432872000.0,,,1.2993020461165545,missing,1.2993020461165545,0.8990098048640721,KalmanFilter,0.8990098048640721,True,reconstructed,,{'ground_truth': 1.47},1760895424.3497965
Calumet_Beach_Wave_Height,CalumetBeach201505290400_Wave_Height,,,1432872000.0,,,0.13205969161855605,missing,0.13205969161855605,0.5990024875928237,KalmanFilter,0.5990024875928237,True,reconstructed,,{'ground_truth': 0.104},1760895424.3497965
Calumet_Beach_Wave_Period,CalumetBeach201505290400_Wave_Period,,,1432872000.0,,,2.002051002628113,missing,2.002051002628113,0.0,KalmanFilter,0.0,True,reconstructed,,{'ground_truth': 2.0},1760895424.3497965
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505290400_Wave_Period,None,1760895424.347797,1432872000.0,float,None,2.0,source,2.17390091267841,0.9522774424948339,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1760895424.3507962
Calumet_Beach_Water_Temperature,CalumetBeach201505290400_Water_Temperature,None,1760895424.348796,1432872000.0,float,None,17.1,source,17.100399600402366,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.1},1760895424.3517957
Calumet_Beach_Turbidity,CalumetBeach201505290500_Turbidity,,,1432875600.0,,,1.2993020461165545,missing,1.2993020461165545,0.7990098048640721,KalmanFilter,0.7990098048640721,True,reconstructed,,{'ground_truth': 1.37},1760895424.4073381
Calumet_Beach_Wave_Height,CalumetBeach201505290500_Wave_Height,,,1432875600.0,,,0.13205969161855605,missing,0.13205969161855605,0.39900248759282364,KalmanFilter,0.39900248759282364,True,reconstructed,,{'ground_truth': 0.108},1760895424.408336
Calumet_Beach_Water_Temperature,CalumetBeach201505290500_Water_Temperature,None,1760895424.4073381,1432875600.0,float,None,17.0,source,17.00019999999763,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.0},1760895424.408336
Calumet_Beach_Wave_Period,CalumetBeach201505290500_Wave_Period,None,1760895424.4093826,1432875600.0,float,None,3.0,source,2.9902118153291877,0.9504904150761506,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760895424.4103382
Montrose_Beach_Water_Temperature,MontroseBeach201505290500_Water_Temperature,None,1760895424.4103382,1432875600.0,float,None,13.6,source,13.600398808738033,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.6},1760895424.412338
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505290500_Wave_Height,,,1432875600.0,,,0.17603972054785988,missing,0.17603972054785988,0.0,KalmanFilter,0.0,True,reconstructed,,{'ground_truth': 0.109},1760895424.413343
Montrose_Beach_Turbidity,MontroseBeach201505290500_Turbidity,None,1760895424.4113357,1432875600.0,float,None,0.38,source,0.38000676242030523,0.9990098048639969,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.38},1760895424.4143348
Montrose_Beach_Wave_Height,MontroseBeach201505290500_Wave_Height,None,1760895424.4113357,1432875600.0,float,None,0.132,source,0.13210416181424217,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.132},1760895424.4143348
Montrose_Beach_Wave_Period,MontroseBeach201505290500_Wave_Period,None,1760895424.4113357,1432875600.0,float,None,2.0,source,2.0438392394407825,0.9522774424948339,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1760895424.4153364
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505290500_Water_Temperature,None,1760895424.412338,1432875600.0,float,None,15.3,source,15.300898603389642,0.9990009980059761,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 15.3},1760895424.4153364
63rd_Street_Beach_Turbidity,63rdStreetBeach201505290500_Turbidity,None,1760895424.412338,1432875600.0,float,None,0.89,source,0.891176722488212,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.89},1760895424.4163349
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505290500_Wave_Period,None,1760895424.413343,1432875600.0,float,None,2.0,source,2.007920986568484,0.9522774424948339,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1760895424.417335
Calumet_Beach_Wave_Height,CalumetBeach201505290600_Wave_Height,,,1432879200.0,,,0.13205969161855605,missing,0.13205969161855605,0.19900248759282357,KalmanFilter,0.19900248759282357,True,reconstructed,,{'ground_truth': 0.101},1760895424.4728568
Calumet_Beach_Water_Temperature,CalumetBeach201505290600_Water_Temperature,None,1760895424.4728568,1432879200.0,float,None,16.7,source,16.70059801034115,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 16.7},1760895424.474858
Calumet_Beach_Turbidity,CalumetBeach201505290600_Turbidity,None,1760895424.4728568,1432879200.0,float,None,1.19,source,1.1903619390558933,0.9990033113657864,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.19},1760895424.4758575
Calumet_Beach_Wave_Period,CalumetBeach201505290600_Wave_Period,None,1760895424.4739819,1432879200.0,float,None,2.0,source,2.045029703647275,0.9522737409789594,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1760895424.4778588
Montrose_Beach_Water_Temperature,MontroseBeach201505290600_Water_Temperature,None,1760895424.4739819,1432879200.0,float,None,13.4,source,13.400399202398336,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.4},1760895424.4793692
Montrose_Beach_Turbidity,MontroseBeach201505290600_Turbidity,None,1760895424.4739819,1432879200.0,float,None,0.37,source,0.37009811494533335,0.9990098048640721,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.37},1760895424.48038
Montrose_Beach_Wave_Height,MontroseBeach201505290600_Wave_Height,None,1760895424.474858,1432879200.0,float,None,0.138,source,0.13797081196690836,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.138},1760895424.48038
Montrose_Beach_Wave_Period,MontroseBeach201505290600_Wave_Period,None,1760895424.474858,1432879200.0,float,None,2.0,source,2.001996826936873,0.9522774424948339,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1760895424.4813788
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505290600_Water_Temperature,None,1760895424.4758575,1432879200.0,float,None,15.2,source,15.20020099363343,0.9990019920358328,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 15.2},1760895424.4823809
63rd_Street_Beach_Turbidity,63rdStreetBeach201505290600_Turbidity,None,1760895424.47686,1432879200.0,float,None,0.9,source,0.899913488963326,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.9},1760895424.4833782
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505290600_Wave_Height,None,1760895424.4793692,1432879200.0,float,None,0.093,source,0.09306908491061626,0.999000831950182,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.093},1760895424.4833782
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505290600_Wave_Period,None,1760895424.48038,1432879200.0,float,None,2.0,source,2.0003607918282413,0.9522774424948339,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1760895424.4843824
Calumet_Beach_Water_Temperature,CalumetBeach201505290700_Water_Temperature,,,1432882800.0,,,16.70059801034115,missing,16.70059801034115,0.49900199203977735,KalmanFilter,0.49900199203977735,True,reconstructed,,{'ground_truth': 16.5},1760895424.534502
Calumet_Beach_Wave_Height,CalumetBeach201505290700_Wave_Height,,,1432882800.0,,,0.13205969161855605,missing,0.13205969161855605,0.0,KalmanFilter,0.0,True,reconstructed,,{'ground_truth': 0.104},1760895424.534502
Calumet_Beach_Turbidity,CalumetBeach201505290700_Turbidity,None,1760895424.534502,1432882800.0,float,None,0.94,source,0.9424546085015931,0.9990098042398571,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.94},1760895424.5354867
Calumet_Beach_Wave_Period,CalumetBeach201505290700_Wave_Period,None,1760895424.5354867,1432882800.0,float,None,2.0,source,2.0020510442962087,0.9522774348153332,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1760895424.537508
Montrose_Beach_Water_Temperature,MontroseBeach201505290700_Water_Temperature,None,1760895424.5365098,1432882800.0,float,None,13.4,source,13.400000795227058,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.4},1760895424.5384526
Montrose_Beach_Turbidity,MontroseBeach201505290700_Turbidity,None,1760895424.537508,1432882800.0,float,None,0.29,source,0.29078535112947457,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.29},1760895424.5394523
Montrose_Beach_Wave_Height,MontroseBeach201505290700_Wave_Height,None,1760895424.537508,1432882800.0,float,None,0.129,source,0.1290444110486583,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.129},1760895424.5394523
Montrose_Beach_Wave_Period,MontroseBeach201505290700_Wave_Period,None,1760895424.5384526,1432882800.0,float,None,2.0,source,2.0000909531704174,0.9522774424948339,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1760895424.540454
Calumet_Beach_Water_Temperature,CalumetBeach201505290800_Water_Temperature,,,1432886400.0,,,16.70059801034115,missing,16.70059801034115,0.0,KalmanFilter,0.0,True,reconstructed,,{'ground_truth': 16.4},1760895424.5952392
Calumet_Beach_Wave_Height,CalumetBeach201505290800_Wave_Height,,,1432886400.0,,,0.13205969161855605,missing,0.13205969161855605,0.0,KalmanFilter,0.0,True,reconstructed,,{'ground_truth': 0.098},1760895424.5952392
Montrose_Beach_Water_Temperature,MontroseBeach201505290800_Water_Temperature,None,1760895424.594244,1432886400.0,float,None,13.4,source,13.400000001584123,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.4},1760895424.596239
Montrose_Beach_Turbidity,MontroseBeach201505290800_Turbidity,None,1760895424.594244,1432886400.0,float,None,0.2,source,0.20089013802756708,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.2},1760895424.596239
Montrose_Beach_Wave_Height,MontroseBeach201505290800_Wave_Height,None,1760895424.594244,1432886400.0,float,None,0.132,source,0.13198536801292726,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.132},1760895424.5972438
Montrose_Beach_Wave_Period,MontroseBeach201505290800_Wave_Period,None,1760895424.594244,1432886400.0,float,None,2.0,source,2.000004142812307,0.9522774424948339,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1760895424.5972438
Calumet_Beach_Turbidity,CalumetBeach201505290800_Turbidity,None,1760895424.5952392,1432886400.0,float,None,0.99,source,0.989533823901954,0.9990098048640121,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.99},1760895424.5982423
Calumet_Beach_Wave_Period,CalumetBeach201505290800_Wave_Period,None,1760895424.5952392,1432886400.0,float,None,2.0,source,2.000093422708126,0.9522774424789012,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1760895424.5982423
Calumet_Beach_Water_Temperature,CalumetBeach201505290900_Water_Temperature,,,1432890000.0,,,16.70059801034115,missing,16.70059801034115,0.0,KalmanFilter,0.0,True,reconstructed,,{'ground_truth': 16.1},1760895424.6574733
Montrose_Beach_Water_Temperature,MontroseBeach201505290900_Water_Temperature,None,1760895424.6564777,1432890000.0,float,None,13.5,source,13.499800796025422,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.5},1760895424.658473
Montrose_Beach_Turbidity,MontroseBeach201505290900_Turbidity,None,1760895424.6574733,1432890000.0,float,None,0.26,source,0.25942043583803664,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.26},1760895424.6594734
Montrose_Beach_Wave_Height,MontroseBeach201505290900_Wave_Height,None,1760895424.6574733,1432890000.0,float,None,0.129,source,0.1290147794117828,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.129},1760895424.6594734
Montrose_Beach_Wave_Period,MontroseBeach201505290900_Wave_Period,None,1760895424.6574733,1432890000.0,float,None,2.0,source,2.000000188700336,0.9522774424948339,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1760895424.6604738
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505290900_Water_Temperature,None,1760895424.6574733,1432890000.0,float,None,14.8,source,14.80079721629824,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 14.8},1760895424.6604738
63rd_Street_Beach_Turbidity,63rdStreetBeach201505290900_Turbidity,None,1760895424.6574733,1432890000.0,float,None,0.91,source,0.9099011031303231,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.91},1760895424.6614726
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505290900_Wave_Height,None,1760895424.6574733,1432890000.0,float,None,0.081,source,0.0810597481911789,0.9990049505154385,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.081},1760895424.6624734
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505290900_Wave_Period,None,1760895424.6574733,1432890000.0,float,None,3.0,source,2.9544675837561507,0.9522774424948339,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760895424.6624734
Calumet_Beach_Turbidity,CalumetBeach201505290900_Turbidity,None,1760895424.658473,1432890000.0,float,None,1.07,source,1.0692110400809534,0.9990098048640721,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.07},1760895424.663473
Calumet_Beach_Wave_Height,CalumetBeach201505290900_Wave_Height,None,1760895424.658473,1432890000.0,float,None,0.095,source,0.09502643349313433,0.9990007132680273,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.095},1760895424.663473
Calumet_Beach_Wave_Period,CalumetBeach201505290900_Wave_Period,None,1760895424.658473,1432890000.0,float,None,2.0,source,2.0000042552969095,0.9522774424948008,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1760895424.6644742
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505291000_Water_Temperature,None,1760895424.7182965,1432893600.0,float,None,14.6,source,14.600399996042045,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 14.6},1760895424.719445
63rd_Street_Beach_Turbidity,63rdStreetBeach201505291000_Turbidity,None,1760895424.7182965,1432893600.0,float,None,0.92,source,0.9199009816889142,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.92},1760895424.7202947
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505291000_Wave_Height,None,1760895424.7202947,1432893600.0,float,None,0.09,source,0.089955740242983,0.9990049506163767,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.09},1760895424.7212958
Calumet_Beach_Water_Temperature,CalumetBeach201505291000_Water_Temperature,,,1432893600.0,,,16.70059801034115,missing,16.70059801034115,0.0,KalmanFilter,0.0,True,reconstructed,,{'ground_truth': 16.1},1760895424.722296
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505291000_Wave_Period,None,1760895424.7212958,1432893600.0,float,None,4.0,source,3.952377200910398,0.9522774424948339,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760895424.723295
Calumet_Beach_Turbidity,CalumetBeach201505291000_Turbidity,None,1760895424.723295,1432893600.0,float,None,1.15,source,1.1492078752294632,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.15},1760895424.724295
Calumet_Beach_Wave_Height,CalumetBeach201505291000_Wave_Height,None,1760895424.724295,1432893600.0,float,None,0.094,source,0.09400508137186889,0.9990049505125299,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.094},1760895424.725296
Calumet_Beach_Wave_Period,CalumetBeach201505291000_Wave_Period,None,1760895424.724295,1432893600.0,float,None,2.0,source,2.00000019382388,0.9522774424948338,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1760895424.726296
Montrose_Beach_Water_Temperature,MontroseBeach201505291000_Water_Temperature,None,1760895424.725296,1432893600.0,float,None,13.6,source,13.599800399200024,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.6},1760895424.7272975
Montrose_Beach_Turbidity,MontroseBeach201505291000_Turbidity,None,1760895424.725296,1432893600.0,float,None,0.18,source,0.18077870657794298,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.18},1760895424.7272975
Montrose_Beach_Wave_Height,MontroseBeach201505291000_Wave_Height,None,1760895424.7282953,1432893600.0,float,None,0.143,source,0.14293076453788894,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.143},1760895424.7292945
Montrose_Beach_Wave_Period,MontroseBeach201505291000_Wave_Period,None,1760895424.7282953,1432893600.0,float,None,4.0,source,3.9089023088017276,0.9522774424948339,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760895424.7292945
Montrose_Beach_Water_Temperature,MontroseBeach201505291100_Water_Temperature,None,1760895424.7816203,1432897200.0,float,None,13.6,source,13.599999602387266,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.6},1760895424.7826867
Calumet_Beach_Water_Temperature,CalumetBeach201505291100_Water_Temperature,,,1432897200.0,,,16.70059801034115,missing,16.70059801034115,0.0,KalmanFilter,0.0,True,reconstructed,,{'ground_truth': 15.8},1760895424.783616
Montrose_Beach_Turbidity,MontroseBeach201505291100_Turbidity,None,1760895424.7816203,1432897200.0,float,None,0.26,source,0.2592232459863767,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.26},1760895424.784618
Calumet_Beach_Turbidity,CalumetBeach201505291100_Turbidity,,,1432897200.0,,,1.1492078752294632,missing,1.1492078752294632,0.8990098048640721,KalmanFilter,0.8990098048640721,True,reconstructed,,{'ground_truth': 1.07},1760895424.7856178
Montrose_Beach_Wave_Height,MontroseBeach201505291100_Wave_Height,None,1760895424.7816203,1432897200.0,float,None,0.169,source,0.16887094121592752,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.169},1760895424.7856178
Montrose_Beach_Wave_Period,MontroseBeach201505291100_Wave_Period,None,1760895424.7826867,1432897200.0,float,None,5.0,source,4.950301755040998,0.9522774424948339,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.0},1760895424.7866163
Calumet_Beach_Wave_Height,CalumetBeach201505291100_Wave_Height,None,1760895424.7856178,1432897200.0,float,None,0.103,source,0.1029554696085327,0.9990049506163767,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.103},1760895424.7876148
Calumet_Beach_Wave_Period,CalumetBeach201505291100_Wave_Period,None,1760895424.7866163,1432897200.0,float,None,8.0,source,7.726706909448389,0.9522774424948339,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 8.0},1760895424.788614
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505291100_Water_Temperature,None,1760895424.7866163,1432897200.0,float,None,14.6,source,14.600000796808025,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 14.6},1760895424.788614
63rd_Street_Beach_Turbidity,63rdStreetBeach201505291100_Turbidity,None,1760895424.7876148,1432897200.0,float,None,0.91,source,0.9100970777796407,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.91},1760895424.788614
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505291100_Wave_Height,None,1760895424.7876148,1432897200.0,float,None,0.082,source,0.08203938581795574,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.082},1760895424.7896771
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505291100_Wave_Period,None,1760895424.7876148,1432897200.0,float,None,2.0,source,2.0889285360659637,0.9522774424948339,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1760895424.7896771
Calumet_Beach_Wave_Period,CalumetBeach201505291200_Wave_Period,,,1432900800.0,,,7.726706909448389,missing,7.726706909448389,0.0,KalmanFilter,0.0,True,reconstructed,,{'ground_truth': 2.0},1760895424.8451092
Calumet_Beach_Water_Temperature,CalumetBeach201505291200_Water_Temperature,None,1760895424.8441162,1432900800.0,float,None,15.5,source,15.500399932980354,0.9990003331114802,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 15.5},1760895424.8471117
Calumet_Beach_Turbidity,CalumetBeach201505291200_Turbidity,None,1760895424.8441162,1432900800.0,float,None,1.04,source,1.0405406592887143,0.9990049507353529,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.04},1760895424.848108
Calumet_Beach_Wave_Height,CalumetBeach201505291200_Wave_Height,None,1760895424.8441162,1432900800.0,float,None,0.118,source,0.11792552030142632,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.118},1760895424.848108
Montrose_Beach_Water_Temperature,MontroseBeach201505291200_Water_Temperature,None,1760895424.8471117,1432900800.0,float,None,13.6,source,13.59999999920794,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.6},1760895424.8491116
Montrose_Beach_Turbidity,MontroseBeach201505291200_Turbidity,None,1760895424.8471117,1432900800.0,float,None,0.44,source,0.4382275084994916,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.44},1760895424.8501134
Montrose_Beach_Wave_Height,MontroseBeach201505291200_Wave_Height,None,1760895424.848108,1432900800.0,float,None,0.156,source,0.15606371909239955,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.156},1760895424.8511086
Montrose_Beach_Wave_Period,MontroseBeach201505291200_Wave_Period,None,1760895424.848108,1432900800.0,float,None,3.0,source,3.0888340018935896,0.9522774424948339,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760895424.8521097
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505291200_Water_Temperature,None,1760895424.8501134,1432900800.0,float,None,14.4,source,14.40039840954274,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 14.4},1760895424.8521097
63rd_Street_Beach_Turbidity,63rdStreetBeach201505291200_Turbidity,None,1760895424.8501134,1432900800.0,float,None,1.07,source,1.0684321735828897,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.07},1760895424.8531363
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505291200_Wave_Height,None,1760895424.8501134,1432900800.0,float,None,0.104,source,0.10389128142373262,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.104},1760895424.8531363
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505291200_Wave_Period,None,1760895424.8511086,1432900800.0,float,None,4.0,source,3.912952892747444,0.9522774424948339,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760895424.8531363
Calumet_Beach_Wave_Height,CalumetBeach201505291300_Wave_Height,,,1432904400.0,,,0.11792552030142632,missing,0.11792552030142632,0.7990049506163792,KalmanFilter,0.7990049506163792,True,reconstructed,,{'ground_truth': 0.116},1760895424.9050996
Calumet_Beach_Wave_Period,CalumetBeach201505291300_Wave_Period,,,1432904400.0,,,7.726706909448389,missing,7.726706909448389,0.0,KalmanFilter,0.0,True,reconstructed,,{'ground_truth': 2.0},1760895424.9061015
Calumet_Beach_Water_Temperature,CalumetBeach201505291300_Water_Temperature,None,1760895424.9040985,1432904400.0,float,None,16.5,source,16.498008763485412,0.9990019920331944,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 16.5},1760895424.9061015
Calumet_Beach_Turbidity,CalumetBeach201505291300_Turbidity,None,1760895424.9050996,1432904400.0,float,None,1.17,source,1.168730729171223,0.9990098043974409,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.17},1760895424.9070978
Montrose_Beach_Wave_Height,MontroseBeach201505291300_Wave_Height,,,1432904400.0,,,0.15606371909239955,missing,0.15606371909239955,0.7990049506163792,KalmanFilter,0.7990049506163792,True,reconstructed,,{'ground_truth': 0.136},1760895424.9070978
Montrose_Beach_Water_Temperature,MontroseBeach201505291300_Water_Temperature,None,1760895424.9061015,1432904400.0,float,None,14.6,source,14.598007960221086,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 14.6},1760895424.9082716
Montrose_Beach_Turbidity,MontroseBeach201505291300_Turbidity,None,1760895424.9070978,1432904400.0,float,None,0.72,source,0.7172372590215659,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.72},1760895424.9100995
