# Started Tue Oct 21 20:01:56 2025
stream_id,event_id,sampled_ts,arrival_ts,event_ts,datatype,unit,value,origin,reconstructed_value,reconstructed_confidence,reconstruction_method,confidence,reconstruction_flag,status,source,extras,reconstruction_time
63rd_Street_Beach_Turbidity,63rdStreetBeach201507300200_Turbidity,None,1761091426.1176202,1438221600,float,None,0.2482608695652174,source,0.24826303807118516,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.2482608695652174},1761091426.1216187
63rd_Street_Beach_Wave_Height,63rdStreetBeach201507300200_Wave_Height,None,1761091426.1186216,1438221600,float,None,0.1252173913043478,source,0.12521587709878118,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.1252173913043478},1761091426.122623
63rd_Street_Beach_Wave_Period,63rdStreetBeach201507300200_Wave_Period,None,1761091426.1186216,1438221600,float,None,4.173913043478261,source,4.124250662548905,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.173913043478261},1761091426.122623
Montrose_Beach_Wave_Height,MontroseBeach201507300300_Wave_Height,,,1438225200,,,0.11005970296301724,missing,0.11005970296301724,0.8326398608830393,KalmanFilter,0.8326398607790886,True,reconstructed,,{'ground_truth': 0.1129090909090909},1761091426.178408
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201507300300_Water_Temperature,None,1761091426.1774926,1438225200,float,None,24.234782608695653,source,24.234847503220674,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 24.234782608695653},1761091426.179407
63rd_Street_Beach_Turbidity,63rdStreetBeach201507300300_Turbidity,None,1761091426.1774926,1438225200,float,None,0.2478260869565217,source,0.24782825010749052,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.2478260869565217},1761091426.179407
63rd_Street_Beach_Wave_Height,63rdStreetBeach201507300300_Wave_Height,None,1761091426.1774926,1438225200,float,None,0.1255217391304348,source,0.1255202249248511,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.1255217391304348},1761091426.1804063
63rd_Street_Beach_Wave_Period,63rdStreetBeach201507300300_Wave_Period,None,1761091426.1774926,1438225200,float,None,4.217391304347826,source,4.196415354405614,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.217391304347826},1761091426.1804063
Montrose_Beach_Water_Temperature,MontroseBeach201507300300_Water_Temperature,None,1761091426.178408,1438225200,float,None,20.43636363636364,source,20.43582088225248,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.43636363636364},1761091426.181407
Calumet_Beach_Wave_Height,CalumetBeach201507300300_Wave_Height,,,1438225200,,,0.1231041083517896,missing,0.1231041083517896,0.8608147743719499,KalmanFilter,0.8608147742287183,True,reconstructed,,{'ground_truth': 0.126},1761091426.1824083
Montrose_Beach_Turbidity,MontroseBeach201507300300_Turbidity,None,1761091426.178408,1438225200,float,None,0.1381818181818181,source,0.1381840796576929,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.1381818181818181},1761091426.1824083
Montrose_Beach_Wave_Period,MontroseBeach201507300300_Wave_Period,None,1761091426.179407,1438225200,float,None,8.90909090909091,source,8.991429818416222,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 8.90909090909091},1761091426.183408
Calumet_Beach_Water_Temperature,CalumetBeach201507300300_Water_Temperature,None,1761091426.179407,1438225200,float,None,22.3,source,22.300248792890656,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 22.3},1761091426.1844106
Calumet_Beach_Turbidity,CalumetBeach201507300300_Turbidity,None,1761091426.181407,1438225200,float,None,0.97,source,0.9715422706110506,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.97},1761091426.1844106
Calumet_Beach_Wave_Period,CalumetBeach201507300300_Wave_Period,None,1761091426.1824083,1438225200,float,None,3.0,source,3.144513539780093,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761091426.1854072
Montrose_Beach_Wave_Height,MontroseBeach201507300400_Wave_Height,,,1438228800,,,0.11005970296301724,missing,0.11005970296301724,0.8121071306240756,KalmanFilter,0.8121071305429457,True,reconstructed,,{'ground_truth': 0.1136363636363636},1761091426.2434194
Montrose_Beach_Water_Temperature,MontroseBeach201507300400_Water_Temperature,None,1761091426.2424152,1438228800,float,None,20.545454545454547,source,20.544911791245784,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.545454545454547},1761091426.2444181
Montrose_Beach_Turbidity,MontroseBeach201507300400_Turbidity,None,1761091426.2434194,1438228800,float,None,0.1377272727272727,source,0.13772953420314457,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.1377272727272727},1761091426.2454195
Montrose_Beach_Wave_Period,MontroseBeach201507300400_Wave_Period,None,1761091426.2444181,1438228800,float,None,8.636363636363637,source,8.719603776628894,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 8.636363636363637},1761091426.2464159
Calumet_Beach_Wave_Height,CalumetBeach201507300400_Wave_Height,,,1438228800,,,0.1231041083517896,missing,0.1231041083517896,0.8326398608830393,KalmanFilter,0.8326398607790886,True,reconstructed,,{'ground_truth': 0.12375},1761091426.2464159
Calumet_Beach_Water_Temperature,CalumetBeach201507300400_Water_Temperature,None,1761091426.2444181,1438228800,float,None,22.275,source,22.275124997087637,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 22.275},1761091426.2464159
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201507300400_Water_Temperature,,,1438228800,,,24.234847503220674,missing,24.234847503220674,0.9512294249739741,KalmanFilter,0.951229424500714,True,reconstructed,,{'ground_truth': 24.221739130434784},1761091426.2474194
Calumet_Beach_Turbidity,CalumetBeach201507300400_Turbidity,None,1761091426.2444181,1438228800,float,None,0.9625,source,0.9625447648129924,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.9625},1761091426.2484167
Calumet_Beach_Wave_Period,CalumetBeach201507300400_Wave_Period,None,1761091426.2474194,1438228800,float,None,3.0,source,3.0338791069030178,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761091426.2494175
63rd_Street_Beach_Turbidity,63rdStreetBeach201507300400_Turbidity,None,1761091426.2484167,1438228800,float,None,0.247391304347826,source,0.24739346749865998,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.247391304347826},1761091426.2504172
63rd_Street_Beach_Wave_Height,63rdStreetBeach201507300400_Wave_Height,None,1761091426.2484167,1438228800,float,None,0.1258260869565217,source,0.12582457275093792,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.1258260869565217},1761091426.2504172
63rd_Street_Beach_Wave_Period,63rdStreetBeach201507300400_Wave_Period,None,1761091426.2494175,1438228800,float,None,4.260869565217392,source,4.245791825797601,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.260869565217392},1761091426.2514174
Calumet_Beach_Wave_Height,CalumetBeach201507300500_Wave_Height,,,1438232400,,,0.1231041083517896,missing,0.1231041083517896,0.8121071306240756,KalmanFilter,0.8121071305429457,True,reconstructed,,{'ground_truth': 0.1215},1761091426.3064795
Calumet_Beach_Water_Temperature,CalumetBeach201507300500_Water_Temperature,None,1761091426.30548,1438232400,float,None,22.25,source,22.25012438422211,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 22.25},1761091426.3074799
Montrose_Beach_Turbidity,MontroseBeach201507300500_Turbidity,,,1438232400,,,0.13772953420314457,missing,0.13772953420314457,0.6065306627302732,KalmanFilter,0.6065306597126334,True,reconstructed,,{'ground_truth': 0.1372727272727273},1761091426.3084793
Montrose_Beach_Wave_Period,MontroseBeach201507300500_Wave_Period,,,1438232400,,,8.719603776628894,missing,8.719603776628894,0.9048374457444097,KalmanFilter,0.9048374180359595,True,reconstructed,,{'ground_truth': 8.363636363636363},1761091426.3084793
Calumet_Beach_Turbidity,CalumetBeach201507300500_Turbidity,None,1761091426.3064795,1438232400,float,None,0.955,source,0.9550373512362605,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.955},1761091426.3094804
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201507300500_Water_Temperature,,,1438232400,,,24.234847503220674,missing,24.234847503220674,0.9048374187117866,KalmanFilter,0.9048374184861385,True,reconstructed,,{'ground_truth': 24.208695652173912},1761091426.3094804
Calumet_Beach_Wave_Period,CalumetBeach201507300500_Wave_Period,None,1761091426.3064795,1438232400,float,None,3.0,source,3.007942467419033,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761091426.31048
Montrose_Beach_Water_Temperature,MontroseBeach201507300500_Water_Temperature,None,1761091426.3074799,1438232400,float,None,20.654545454545453,source,20.654002700336207,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.654545454545453},1761091426.3114827
Montrose_Beach_Wave_Height,MontroseBeach201507300500_Wave_Height,None,1761091426.3084793,1438232400,float,None,0.1143636363636363,source,0.11436005570546069,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.1143636363636363},1761091426.3114827
63rd_Street_Beach_Turbidity,63rdStreetBeach201507300500_Turbidity,None,1761091426.31048,1438232400,float,None,0.2469565217391304,source,0.24695868488996436,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.2469565217391304},1761091426.312479
63rd_Street_Beach_Wave_Height,63rdStreetBeach201507300500_Wave_Height,None,1761091426.3114827,1438232400,float,None,0.1261304347826086,source,0.12612892057702482,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.1261304347826086},1761091426.31348
63rd_Street_Beach_Wave_Period,63rdStreetBeach201507300500_Wave_Period,None,1761091426.3114827,1438232400,float,None,4.304347826086957,source,4.290621845729335,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.304347826086957},1761091426.3144872
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201507300600_Water_Temperature,,,1438236000,,,24.234847503220674,missing,24.234847503220674,0.8608147743719499,KalmanFilter,0.8608147742287183,True,reconstructed,,{'ground_truth': 24.195652173913043},1761091426.3664181
Montrose_Beach_Turbidity,MontroseBeach201507300600_Turbidity,,,1438236000,,,0.13772953420314457,missing,0.13772953420314457,0.36787944391914973,KalmanFilter,0.36787944300173336,True,reconstructed,,{'ground_truth': 0.1368181818181818},1761091426.36742
63rd_Street_Beach_Turbidity,63rdStreetBeach201507300600_Turbidity,None,1761091426.3664181,1438236000,float,None,0.2465217391304348,source,0.24652390228126875,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.2465217391304348},1761091426.368416
Montrose_Beach_Wave_Period,MontroseBeach201507300600_Wave_Period,,,1438236000,,,8.719603776628894,missing,8.719603776628894,0.8187307923499808,KalmanFilter,0.8187307781496242,True,reconstructed,,{'ground_truth': 8.090909090909092},1761091426.368416
63rd_Street_Beach_Wave_Height,63rdStreetBeach201507300600_Wave_Height,None,1761091426.36742,1438236000,float,None,0.1264347826086956,source,0.1264332684031118,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.1264347826086956},1761091426.3694174
63rd_Street_Beach_Wave_Period,63rdStreetBeach201507300600_Wave_Period,None,1761091426.36742,1438236000,float,None,4.3478260869565215,source,4.334415465900163,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.3478260869565215},1761091426.3704169
Montrose_Beach_Water_Temperature,MontroseBeach201507300600_Water_Temperature,None,1761091426.36742,1438236000,float,None,20.76363636363636,source,20.76309360942711,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.76363636363636},1761091426.3714175
Montrose_Beach_Wave_Height,MontroseBeach201507300600_Wave_Height,None,1761091426.368416,1438236000,float,None,0.115090909090909,source,0.11508729098994103,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.115090909090909},1761091426.3724182
Calumet_Beach_Water_Temperature,CalumetBeach201507300600_Water_Temperature,None,1761091426.3694174,1438236000,float,None,22.225,source,22.22512438118805,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 22.225},1761091426.3734176
Calumet_Beach_Turbidity,CalumetBeach201507300600_Turbidity,None,1761091426.3704169,1438236000,float,None,0.9475,source,0.9475373145344862,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.9475},1761091426.3734176
Calumet_Beach_Wave_Height,CalumetBeach201507300600_Wave_Height,None,1761091426.3704169,1438236000,float,None,0.11925,source,0.1192532064261444,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.11925},1761091426.3734176
Calumet_Beach_Wave_Period,CalumetBeach201507300600_Wave_Period,None,1761091426.3714175,1438236000,float,None,3.0,source,3.001861996819377,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761091426.37442
Calumet_Beach_Wave_Period,CalumetBeach201507300700_Wave_Period,,,1438239600,,,3.001861996819377,missing,3.001861996819377,0.9048374457444095,KalmanFilter,0.9048374180359595,True,reconstructed,,{'ground_truth': 3.0},1761091426.4309387
Montrose_Beach_Turbidity,MontroseBeach201507300700_Turbidity,,,1438239600,,,0.13772953420314457,missing,0.13772953420314457,0.22340717806674254,KalmanFilter,0.22340717769501373,True,reconstructed,,{'ground_truth': 0.1363636363636363},1761091426.43194
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201507300700_Water_Temperature,,,1438239600,,,24.234847503220674,missing,24.234847503220674,0.8326398608830393,KalmanFilter,0.8326398607790886,True,reconstructed,,{'ground_truth': 24.18260869565217},1761091426.43194
Calumet_Beach_Water_Temperature,CalumetBeach201507300700_Water_Temperature,None,1761091426.429947,1438239600,float,None,22.2,source,22.200124381173026,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 22.2},1761091426.432938
Calumet_Beach_Turbidity,CalumetBeach201507300700_Turbidity,None,1761091426.4309387,1438239600,float,None,0.94,source,0.9400373143527897,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.94},1761091426.4339387
Calumet_Beach_Wave_Height,CalumetBeach201507300700_Wave_Height,None,1761091426.4309387,1438239600,float,None,0.117,source,0.11701115453319882,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.117},1761091426.434942
Montrose_Beach_Water_Temperature,MontroseBeach201507300700_Water_Temperature,None,1761091426.4309387,1438239600,float,None,20.87272727272727,source,20.872184518518022,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.87272727272727},1761091426.434942
Montrose_Beach_Wave_Height,MontroseBeach201507300700_Wave_Height,None,1761091426.43194,1438239600,float,None,0.1158181818181818,source,0.1158145634580779,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.1158181818181818},1761091426.434942
Montrose_Beach_Wave_Period,MontroseBeach201507300700_Wave_Period,None,1761091426.43194,1438239600,float,None,7.818181818181818,source,7.915469140996193,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 7.818181818181818},1761091426.4359384
63rd_Street_Beach_Turbidity,63rdStreetBeach201507300700_Turbidity,None,1761091426.432938,1438239600,float,None,0.2460869565217391,source,0.24608911967257305,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.2460869565217391},1761091426.4359384
63rd_Street_Beach_Wave_Height,63rdStreetBeach201507300700_Wave_Height,None,1761091426.432938,1438239600,float,None,0.1267391304347826,source,0.12673761622919882,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.1267391304347826},1761091426.4369397
63rd_Street_Beach_Wave_Period,63rdStreetBeach201507300700_Wave_Period,None,1761091426.4339387,1438239600,float,None,4.391304347826087,source,4.37796757554666,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.391304347826087},1761091426.43794
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201507300800_Water_Temperature,,,1438243200,,,24.234847503220674,missing,24.234847503220674,0.8121071306240756,KalmanFilter,0.8121071305429457,True,reconstructed,,{'ground_truth': 24.169565217391305},1761091426.4942062
Montrose_Beach_Water_Temperature,MontroseBeach201507300800_Water_Temperature,None,1761091426.4932075,1438243200,float,None,20.98181818181818,source,20.98127542760893,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.98181818181818},1761091426.4942062
Montrose_Beach_Turbidity,MontroseBeach201507300800_Turbidity,None,1761091426.4932075,1438243200,float,None,0.1359090909090909,source,0.1359113608025216,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.1359090909090909},1761091426.4962094
Montrose_Beach_Wave_Height,MontroseBeach201507300800_Wave_Height,None,1761091426.4932075,1438243200,float,None,0.1165454545454545,source,0.1165418361840659,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.1165454545454545},1761091426.4962094
Montrose_Beach_Wave_Period,MontroseBeach201507300800_Wave_Period,None,1761091426.4932075,1438243200,float,None,7.545454545454545,source,7.629700539080383,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 7.545454545454545},1761091426.4972076
63rd_Street_Beach_Turbidity,63rdStreetBeach201507300800_Turbidity,None,1761091426.4942062,1438243200,float,None,0.2456521739130434,source,0.24565433706387735,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.2456521739130434},1761091426.4972076
63rd_Street_Beach_Wave_Height,63rdStreetBeach201507300800_Wave_Height,None,1761091426.495208,1438243200,float,None,0.1270434782608695,source,0.12704196405528573,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.1270434782608695},1761091426.4982083
63rd_Street_Beach_Wave_Period,63rdStreetBeach201507300800_Wave_Period,None,1761091426.495208,1438243200,float,None,4.434782608695652,source,4.421463144679062,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.434782608695652},1761091426.4982083
Calumet_Beach_Water_Temperature,CalumetBeach201507300800_Water_Temperature,None,1761091426.495208,1438243200,float,None,22.3,source,22.299505554125552,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 22.3},1761091426.499206
Calumet_Beach_Turbidity,CalumetBeach201507300800_Turbidity,None,1761091426.4962094,1438243200,float,None,0.9721428571428572,source,0.971983914916857,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.9721428571428572},1761091426.500209
Calumet_Beach_Wave_Height,CalumetBeach201507300800_Wave_Height,None,1761091426.4962094,1438243200,float,None,0.1177857142857143,source,0.11778187973751873,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.1177857142857143},1761091426.500209
Calumet_Beach_Wave_Period,CalumetBeach201507300800_Wave_Period,None,1761091426.4972076,1438243200,float,None,3.071428571428572,source,3.061146121936752,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.071428571428572},1761091426.500209
Montrose_Beach_Water_Temperature,MontroseBeach201507300900_Water_Temperature,None,1761091426.5554445,1438246800,float,None,21.09090909090909,source,21.09036633669984,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 21.09090909090909},1761091426.5574465
Montrose_Beach_Turbidity,MontroseBeach201507300900_Turbidity,None,1761091426.5564387,1438246800,float,None,0.1354545454545454,source,0.13545680693062356,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.1354545454545454},1761091426.558438
Montrose_Beach_Wave_Height,MontroseBeach201507300900_Wave_Height,None,1761091426.5564387,1438246800,float,None,0.1172727272727272,source,0.11726910891133224,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.1172727272727272},1761091426.558438
Montrose_Beach_Wave_Period,MontroseBeach201507300900_Wave_Period,None,1761091426.5564387,1438246800,float,None,7.272727272727273,source,7.356282228369945,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 7.272727272727273},1761091426.5604396
Calumet_Beach_Water_Temperature,CalumetBeach201507300900_Water_Temperature,None,1761091426.5564387,1438246800,float,None,22.4,source,22.399502490550233,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 22.4},1761091426.5604396
Calumet_Beach_Turbidity,CalumetBeach201507300900_Turbidity,None,1761091426.5564387,1438246800,float,None,1.0042857142857142,source,1.0041258004686804,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.0042857142857142},1761091426.56144
Calumet_Beach_Wave_Height,CalumetBeach201507300900_Wave_Height,None,1761091426.5564387,1438246800,float,None,0.1185714285714285,source,0.11856751981803915,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.1185714285714285},1761091426.56144
Calumet_Beach_Wave_Period,CalumetBeach201507300900_Wave_Period,None,1761091426.5564387,1438246800,float,None,3.142857142857143,source,3.124082463730256,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.142857142857143},1761091426.56144
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201507300900_Water_Temperature,None,1761091426.5564387,1438246800,float,None,24.15652173913044,source,24.156586902264124,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 24.15652173913044},1761091426.5624402
63rd_Street_Beach_Turbidity,63rdStreetBeach201507300900_Turbidity,None,1761091426.5574465,1438246800,float,None,0.2452173913043478,source,0.24521955445518176,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.2452173913043478},1761091426.5624402
63rd_Street_Beach_Wave_Height,63rdStreetBeach201507300900_Wave_Height,None,1761091426.558438,1438246800,float,None,0.1273478260869565,source,0.12734631188137271,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.1273478260869565},1761091426.563442
63rd_Street_Beach_Wave_Period,63rdStreetBeach201507300900_Wave_Period,None,1761091426.558438,1438246800,float,None,4.478260869565218,source,4.4649454629730645,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.478260869565218},1761091426.5644403
Montrose_Beach_Wave_Height,MontroseBeach201507301000_Wave_Height,,,1438250400,,,0.11726910891133224,missing,0.11726910891133224,0.9512294249739741,KalmanFilter,0.951229424500714,True,reconstructed,,{'ground_truth': 0.118},1761091426.6206512
Calumet_Beach_Water_Temperature,CalumetBeach201507301000_Water_Temperature,None,1761091426.6186569,1438250400,float,None,22.5,source,22.499502475383647,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 22.5},1761091426.6206512
Calumet_Beach_Turbidity,CalumetBeach201507301000_Turbidity,None,1761091426.6196532,1438250400,float,None,1.0364285714285717,source,1.0362686528015634,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.0364285714285717},1761091426.6216524
Calumet_Beach_Wave_Height,CalumetBeach201507301000_Wave_Height,None,1761091426.6196532,1438250400,float,None,0.1193571428571428,source,0.119353233736392,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.1193571428571428},1761091426.6226518
Calumet_Beach_Wave_Period,CalumetBeach201507301000_Wave_Period,None,1761091426.6196532,1438250400,float,None,3.2142857142857144,source,3.193161972827154,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.2142857142857144},1761091426.6226518
Montrose_Beach_Water_Temperature,MontroseBeach201507301000_Water_Temperature,None,1761091426.6196532,1438250400,float,None,21.2,source,21.19945724579075,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 21.2},1761091426.6236513
Montrose_Beach_Turbidity,MontroseBeach201507301000_Turbidity,None,1761091426.6196532,1438250400,float,None,0.135,source,0.13500226147587188,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.135},1761091426.6236513
Montrose_Beach_Wave_Period,MontroseBeach201507301000_Wave_Period,None,1761091426.6206512,1438250400,float,None,7.0,source,7.0835179697426724,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 7.0},1761091426.6246517
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201507301000_Water_Temperature,None,1761091426.6216524,1438250400,float,None,24.143478260869564,source,24.143543155401165,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 24.143478260869564},1761091426.6256523
63rd_Street_Beach_Turbidity,63rdStreetBeach201507301000_Turbidity,None,1761091426.6216524,1438250400,float,None,0.2447826086956521,source,0.24478477184648606,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.2447826086956521},1761091426.6256523
63rd_Street_Beach_Wave_Height,63rdStreetBeach201507301000_Wave_Height,None,1761091426.6216524,1438250400,float,None,0.1276521739130434,source,0.12765065970745962,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.1276521739130434},1761091426.626652
63rd_Street_Beach_Wave_Period,63rdStreetBeach201507301000_Wave_Period,None,1761091426.6226518,1438250400,float,None,4.521739130434782,source,4.508424675033591,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.521739130434782},1761091426.626652
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201507301100_Water_Temperature,None,1761091426.680643,1438254000,float,None,24.130434782608692,source,24.13049967713371,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 24.130434782608692},1761091426.681637
Montrose_Beach_Wave_Height,MontroseBeach201507301100_Wave_Height,,,1438254000,,,0.11726910891133224,missing,0.11726910891133224,0.9048374187117866,KalmanFilter,0.9048374184861385,True,reconstructed,,{'ground_truth': 0.1187272727272727},1761091426.68263
Calumet_Beach_Water_Temperature,CalumetBeach201507301100_Water_Temperature,,,1438254000,,,22.499502475383647,missing,22.499502475383647,0.9512294249739741,KalmanFilter,0.951229424500714,True,reconstructed,,{'ground_truth': 22.6},1761091426.6836295
63rd_Street_Beach_Turbidity,63rdStreetBeach201507301100_Turbidity,None,1761091426.680643,1438254000,float,None,0.2443478260869565,source,0.24434998923779044,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.2443478260869565},1761091426.6836295
63rd_Street_Beach_Wave_Height,63rdStreetBeach201507301100_Wave_Height,None,1761091426.680643,1438254000,float,None,0.1279565217391304,source,0.12795500753354663,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.1279565217391304},1761091426.6846275
63rd_Street_Beach_Wave_Period,63rdStreetBeach201507301100_Wave_Period,None,1761091426.680643,1438254000,float,None,4.565217391304348,source,4.551903158895396,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.565217391304348},1761091426.6856284
Montrose_Beach_Water_Temperature,MontroseBeach201507301100_Water_Temperature,None,1761091426.681637,1438254000,float,None,21.30909090909091,source,21.30854815488166,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 21.30909090909091},1761091426.6856284
Montrose_Beach_Turbidity,MontroseBeach201507301100_Turbidity,None,1761091426.681637,1438254000,float,None,0.1345454545454545,source,0.13454771602132637,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.1345454545454545},1761091426.6866276
Montrose_Beach_Wave_Period,MontroseBeach201507301100_Wave_Period,None,1761091426.68263,1438254000,float,None,6.727272727272728,source,6.810788882537504,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 6.727272727272728},1761091426.6876287
Calumet_Beach_Turbidity,CalumetBeach201507301100_Turbidity,None,1761091426.6846275,1438254000,float,None,1.0685714285714285,source,1.068411509920608,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.0685714285714285},1761091426.6876287
