# Started Sun Oct 19 13:33:09 2025
stream_id,event_id,sampled_ts,arrival_ts,event_ts,datatype,unit,value,origin,reconstructed_value,reconstructed_confidence,reconstruction_method,confidence,reconstruction_flag,status,source,extras,reconstruction_time
Montrose_Beach_Wave_Period,MontroseBeach201506061700_Wave_Period,None,1760895213.8758416,1433610000.0,float,None,4.0,source,4.000094500096151,0.9522774424948339,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760895213.8798409
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201506061700_Water_Temperature,None,1760895213.8758416,1433610000.0,float,None,14.1,source,14.099800398406364,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 14.1},1760895213.880841
63rd_Street_Beach_Turbidity,63rdStreetBeach201506061700_Turbidity,None,1760895213.8758416,1433610000.0,float,None,8.12,source,8.11790354924604,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 8.12},1760895213.8818412
63rd_Street_Beach_Wave_Height,63rdStreetBeach201506061700_Wave_Height,None,1760895213.876841,1433610000.0,float,None,0.292,source,0.29199039239587044,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.292},1760895213.882841
63rd_Street_Beach_Wave_Period,63rdStreetBeach201506061700_Wave_Period,None,1760895213.876841,1433610000.0,float,None,5.0,source,4.954545463070645,0.9522774424948339,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.0},1760895213.8838408
Calumet_Beach_Water_Temperature,CalumetBeach201506061700_Water_Temperature,None,1760895213.8778415,1433610000.0,float,None,15.6,source,15.59980039840638,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 15.6},1760895213.8838408
Calumet_Beach_Turbidity,CalumetBeach201506061700_Turbidity,None,1760895213.8778415,1433610000.0,float,None,3.16,source,3.1605161145614176,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.16},1760895213.8848405
Calumet_Beach_Wave_Height,CalumetBeach201506061700_Wave_Height,None,1760895213.8778415,1433610000.0,float,None,0.19,source,0.1900297032063402,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.19},1760895213.8848405
Calumet_Beach_Wave_Period,CalumetBeach201506061700_Wave_Period,None,1760895213.878841,1433610000.0,float,None,3.0,source,3.0001848918791647,0.9522774424948339,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760895213.8848405
Calumet_Beach_Water_Temperature,CalumetBeach201506061800_Water_Temperature,,,1433613600.0,,,15.59980039840638,missing,15.59980039840638,0.49900199203977735,KalmanFilter,0.49900199203977735,True,reconstructed,,{'ground_truth': 15.7},1760895213.9388855
Calumet_Beach_Turbidity,CalumetBeach201506061800_Turbidity,None,1760895213.9398854,1433613600.0,float,None,3.3,source,3.298632379463019,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.3},1760895213.9418852
Calumet_Beach_Wave_Height,CalumetBeach201506061800_Wave_Height,None,1760895213.9398854,1433613600.0,float,None,0.189,source,0.18900509766555904,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.189},1760895213.9428847
Calumet_Beach_Wave_Period,CalumetBeach201506061800_Wave_Period,None,1760895213.9398854,1433613600.0,float,None,5.0,source,4.908910721819096,0.9522774424948339,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.0},1760895213.943888
Montrose_Beach_Water_Temperature,MontroseBeach201506061800_Water_Temperature,None,1760895213.9408846,1433613600.0,float,None,13.0,source,12.999999602384108,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.0},1760895213.945447
Montrose_Beach_Turbidity,MontroseBeach201506061800_Turbidity,None,1760895213.9408846,1433613600.0,float,None,11.18,source,11.191589410410366,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 11.18},1760895213.945447
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201506061800_Water_Temperature,,,1433613600.0,,,14.099800398406364,missing,14.099800398406364,0.49900199203977735,KalmanFilter,0.49900199203977735,True,reconstructed,,{'ground_truth': 14.1},1760895213.9464464
Montrose_Beach_Wave_Height,MontroseBeach201506061800_Wave_Height,None,1760895213.9408846,1433613600.0,float,None,0.298,source,0.29804014255804956,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.298},1760895213.9464464
Montrose_Beach_Wave_Period,MontroseBeach201506061800_Wave_Period,None,1760895213.943888,1433613600.0,float,None,4.0,source,4.0000043043706945,0.9522774424948339,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760895213.9474473
63rd_Street_Beach_Turbidity,63rdStreetBeach201506061800_Turbidity,None,1760895213.9474473,1433613600.0,float,None,8.15,source,8.14968529866316,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 8.15},1760895213.9484482
63rd_Street_Beach_Wave_Height,63rdStreetBeach201506061800_Wave_Height,None,1760895213.950455,1433613600.0,float,None,0.256,source,0.2561781746260896,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.256},1760895213.9514503
63rd_Street_Beach_Wave_Period,63rdStreetBeach201506061800_Wave_Period,None,1760895213.950455,1433613600.0,float,None,4.0,source,4.04347844801696,0.9522774424948339,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760895213.953498
Calumet_Beach_Water_Temperature,CalumetBeach201506061900_Water_Temperature,None,1760895214.0170345,1433617200.0,float,None,15.7,source,15.699900000198804,0.9990009980059761,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 15.7},1760895214.0350904
Calumet_Beach_Turbidity,CalumetBeach201506061900_Turbidity,None,1760895214.0180452,1433617200.0,float,None,3.1,source,3.1019475634809632,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.1},1760895214.0370896
Calumet_Beach_Wave_Height,CalumetBeach201506061900_Wave_Height,None,1760895214.0180452,1433617200.0,float,None,0.179,source,0.17904953140037883,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.179},1760895214.0370896
Calumet_Beach_Wave_Period,CalumetBeach201506061900_Wave_Period,None,1760895214.0180452,1433617200.0,float,None,5.0,source,4.995850988140941,0.9522774424948339,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.0},1760895214.0380898
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201506061900_Water_Temperature,None,1760895214.0180452,1433617200.0,float,None,14.1,source,14.099999800796416,0.9990009980059761,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 14.1},1760895214.0380898
63rd_Street_Beach_Turbidity,63rdStreetBeach201506061900_Turbidity,None,1760895214.0180452,1433617200.0,float,None,8.41,source,8.40744764973741,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 8.41},1760895214.0390902
63rd_Street_Beach_Wave_Height,63rdStreetBeach201506061900_Wave_Height,None,1760895214.0190444,1433617200.0,float,None,0.234,source,0.23410979563456513,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.234},1760895214.0400891
63rd_Street_Beach_Wave_Period,63rdStreetBeach201506061900_Wave_Period,None,1760895214.0190444,1433617200.0,float,None,4.0,source,4.001980393302465,0.9522774424948339,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760895214.0400891
Montrose_Beach_Water_Temperature,MontroseBeach201506061900_Water_Temperature,None,1760895214.0190444,1433617200.0,float,None,13.0,source,12.999999999207933,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.0},1760895214.0410895
Montrose_Beach_Turbidity,MontroseBeach201506061900_Turbidity,None,1760895214.0190444,1433617200.0,float,None,12.66,source,12.645602433766966,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 12.66},1760895214.0420892
Montrose_Beach_Wave_Height,MontroseBeach201506061900_Wave_Height,None,1760895214.0200446,1433617200.0,float,None,0.272,source,0.27212891475626516,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.272},1760895214.0430949
Montrose_Beach_Wave_Period,MontroseBeach201506061900_Wave_Period,None,1760895214.0200446,1433617200.0,float,None,4.0,source,4.000000196059134,0.9522774424948339,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760895214.044098
Calumet_Beach_Wave_Period,CalumetBeach201506062000_Wave_Period,,,1433620800.0,,,4.995850988140941,missing,4.995850988140941,0.0,KalmanFilter,0.0,True,reconstructed,,{'ground_truth': 4.0},1760895214.0808606
63rd_Street_Beach_Wave_Period,63rdStreetBeach201506062000_Wave_Period,,,1433620800.0,,,4.001980393302465,missing,4.001980393302465,0.0,KalmanFilter,0.0,True,reconstructed,,{'ground_truth': 4.0},1760895214.0818603
Calumet_Beach_Water_Temperature,CalumetBeach201506062000_Water_Temperature,None,1760895214.0798626,1433620800.0,float,None,16.5,source,16.498406172130576,0.9990019920358328,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 16.5},1760895214.08286
Montrose_Beach_Wave_Height,MontroseBeach201506062000_Wave_Height,,,1433620800.0,,,0.27212891475626516,missing,0.27212891475626516,0.7990049506163792,KalmanFilter,0.7990049506163792,True,reconstructed,,{'ground_truth': 0.27},1760895214.0838602
Calumet_Beach_Turbidity,CalumetBeach201506062000_Turbidity,None,1760895214.0798626,1433620800.0,float,None,3.51,source,3.5059991013256204,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.51},1760895214.0838602
Calumet_Beach_Wave_Height,CalumetBeach201506062000_Wave_Height,None,1760895214.0798626,1433620800.0,float,None,0.165,source,0.1650695538402711,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.165},1760895214.084859
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201506062000_Water_Temperature,None,1760895214.0808606,1433620800.0,float,None,14.0,source,14.000199203186458,0.9990019920358328,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 14.0},1760895214.0858629
63rd_Street_Beach_Turbidity,63rdStreetBeach201506062000_Turbidity,None,1760895214.0808606,1433620800.0,float,None,8.14,source,8.142622287852092,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 8.14},1760895214.0858629
63rd_Street_Beach_Wave_Height,63rdStreetBeach201506062000_Wave_Height,None,1760895214.0808606,1433620800.0,float,None,0.228,source,0.22803024725434218,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.228},1760895214.0868616
Montrose_Beach_Water_Temperature,MontroseBeach201506062000_Water_Temperature,None,1760895214.0818603,1433620800.0,float,None,12.9,source,12.900199203976156,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 12.9},1760895214.0878613
Montrose_Beach_Turbidity,MontroseBeach201506062000_Turbidity,None,1760895214.08286,1433620800.0,float,None,11.86,source,11.867702725077836,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 11.86},1760895214.0888612
Montrose_Beach_Wave_Period,MontroseBeach201506062000_Wave_Period,None,1760895214.084859,1433620800.0,float,None,4.0,source,4.000000008930268,0.9522774424948339,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760895214.0898595
63rd_Street_Beach_Wave_Period,63rdStreetBeach201506062100_Wave_Period,,,1433624400.0,,,4.001980393302465,missing,4.001980393302465,0.0,KalmanFilter,0.0,True,reconstructed,,{'ground_truth': 4.0},1760895214.1398702
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201506062100_Water_Temperature,None,1760895214.1398702,1433624400.0,float,None,13.9,source,13.900199600798404,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.9},1760895214.1408691
Calumet_Beach_Wave_Period,CalumetBeach201506062100_Wave_Period,,,1433624400.0,,,4.995850988140941,missing,4.995850988140941,0.0,KalmanFilter,0.0,True,reconstructed,,{'ground_truth': 4.0},1760895214.141869
63rd_Street_Beach_Turbidity,63rdStreetBeach201506062100_Turbidity,None,1760895214.1398702,1433624400.0,float,None,7.9,source,7.9023788785532645,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 7.9},1760895214.141869
63rd_Street_Beach_Wave_Height,63rdStreetBeach201506062100_Wave_Height,None,1760895214.1398702,1433624400.0,float,None,0.224,source,0.22401995220806967,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.224},1760895214.1428695
Montrose_Beach_Wave_Height,MontroseBeach201506062100_Wave_Height,,,1433624400.0,,,0.27212891475626516,missing,0.27212891475626516,0.5990049506163793,KalmanFilter,0.5990049506163793,True,reconstructed,,{'ground_truth': 0.256},1760895214.144376
Calumet_Beach_Water_Temperature,CalumetBeach201506062100_Water_Temperature,None,1760895214.1408691,1433624400.0,float,None,16.5,source,16.499996825031484,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 16.5},1760895214.1453848
Calumet_Beach_Turbidity,CalumetBeach201506062100_Turbidity,None,1760895214.1408691,1433624400.0,float,None,3.54,source,3.5396666258101668,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.54},1760895214.1463838
Calumet_Beach_Wave_Height,CalumetBeach201506062100_Wave_Height,None,1760895214.141869,1433624400.0,float,None,0.154,source,0.1540548011145523,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.154},1760895214.1463838
Montrose_Beach_Water_Temperature,MontroseBeach201506062100_Water_Temperature,None,1760895214.1428695,1433624400.0,float,None,12.9,source,12.900000396822245,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 12.9},1760895214.1473844
Montrose_Beach_Turbidity,MontroseBeach201506062100_Turbidity,None,1760895214.1428695,1433624400.0,float,None,10.49,source,10.50350818795122,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 10.49},1760895214.1483848
Montrose_Beach_Wave_Period,MontroseBeach201506062100_Wave_Period,None,1760895214.144376,1433624400.0,float,None,4.0,source,4.0000000004067635,0.9522774424948339,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760895214.1483848
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201506062200_Water_Temperature,None,1760895214.2023845,1433628000.0,float,None,13.9,source,13.90000039761273,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.9},1760895214.204383
Calumet_Beach_Wave_Period,CalumetBeach201506062200_Wave_Period,,,1433628000.0,,,4.995850988140941,missing,4.995850988140941,0.0,KalmanFilter,0.0,True,reconstructed,,{'ground_truth': 5.0},1760895214.2053835
Montrose_Beach_Wave_Height,MontroseBeach201506062200_Wave_Height,,,1433628000.0,,,0.27212891475626516,missing,0.27212891475626516,0.3990049506163792,KalmanFilter,0.3990049506163792,True,reconstructed,,{'ground_truth': 0.242},1760895214.2073858
63rd_Street_Beach_Turbidity,63rdStreetBeach201506062200_Turbidity,None,1760895214.2033832,1433628000.0,float,None,8.19,source,8.187179913999934,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 8.19},1760895214.2073858
Montrose_Beach_Wave_Period,MontroseBeach201506062200_Wave_Period,,,1433628000.0,,,4.0000000004067635,missing,4.0000000004067635,0.0,KalmanFilter,0.0,True,reconstructed,,{'ground_truth': 4.0},1760895214.2083845
63rd_Street_Beach_Wave_Height,63rdStreetBeach201506062200_Wave_Height,None,1760895214.2033832,1433628000.0,float,None,0.199,source,0.1991238641852086,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.199},1760895214.2083845
63rd_Street_Beach_Wave_Period,63rdStreetBeach201506062200_Wave_Period,None,1760895214.2033832,1433628000.0,float,None,4.0,source,4.0000319653110585,0.9508070445153143,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760895214.2093844
Calumet_Beach_Water_Temperature,CalumetBeach201506062200_Water_Temperature,None,1760895214.2033832,1433628000.0,float,None,16.6,source,16.599800789697603,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 16.6},1760895214.2103846
Calumet_Beach_Turbidity,CalumetBeach201506062200_Turbidity,None,1760895214.204383,1433628000.0,float,None,3.79,source,3.7875455152933455,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.79},1760895214.2103846
Calumet_Beach_Wave_Height,CalumetBeach201506062200_Wave_Height,None,1760895214.2053835,1433628000.0,float,None,0.151,source,0.15101512314843296,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.151},1760895214.2113848
Montrose_Beach_Water_Temperature,MontroseBeach201506062200_Water_Temperature,None,1760895214.2053835,1433628000.0,float,None,12.8,source,12.80019920476822,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 12.8},1760895214.2113848
Montrose_Beach_Turbidity,MontroseBeach201506062200_Turbidity,None,1760895214.206385,1433628000.0,float,None,9.75,source,9.757388045360115,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 9.75},1760895214.2123845
Calumet_Beach_Water_Temperature,CalumetBeach201506062300_Water_Temperature,None,1760895214.2650237,1433631600.0,float,None,16.5,source,16.500198807142887,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 16.5},1760895214.2670243
Calumet_Beach_Turbidity,CalumetBeach201506062300_Turbidity,None,1760895214.2650237,1433631600.0,float,None,4.14,source,4.13654423168583,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.14},1760895214.2680242
Montrose_Beach_Wave_Period,MontroseBeach201506062300_Wave_Period,,,1433631600.0,,,4.0000000004067635,missing,4.0000000004067635,0.0,KalmanFilter,0.0,True,reconstructed,,{'ground_truth': 4.0},1760895214.2690237
Calumet_Beach_Wave_Height,CalumetBeach201506062300_Wave_Height,None,1760895214.2660253,1433631600.0,float,None,0.154,source,0.15398522301976866,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.154},1760895214.2700238
Calumet_Beach_Wave_Period,CalumetBeach201506062300_Wave_Period,None,1760895214.2660253,1433631600.0,float,None,4.0,source,4.01215127395969,0.9506100949893304,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760895214.2700238
Montrose_Beach_Water_Temperature,MontroseBeach201506062300_Water_Temperature,None,1760895214.2660253,1433631600.0,float,None,12.6,source,12.600398804779289,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 12.6},1760895214.2710235
Montrose_Beach_Turbidity,MontroseBeach201506062300_Turbidity,None,1760895214.2670243,1433631600.0,float,None,9.18,source,9.18566121130164,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 9.18},1760895214.2710235
Montrose_Beach_Wave_Height,MontroseBeach201506062300_Wave_Height,None,1760895214.2680242,1433631600.0,float,None,0.23,source,0.23005253014315818,0.9990012468904899,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.23},1760895214.272024
Montrose_Beach_Wave_Period,MontroseBeach201506072400_Wave_Period,,,1433635200.0,,,4.0000000004067635,missing,4.0000000004067635,0.0,KalmanFilter,0.0,True,reconstructed,,{'ground_truth': 4.0},1760895214.3310702
Montrose_Beach_Water_Temperature,MontroseBeach201506072400_Water_Temperature,None,1760895214.33007,1433635200.0,float,None,12.7,source,12.69980159045725,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 12.7},1760895214.3330693
Montrose_Beach_Turbidity,MontroseBeach201506072400_Turbidity,None,1760895214.33007,1433635200.0,float,None,9.03,source,9.031526237018118,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 9.03},1760895214.3340688
Montrose_Beach_Wave_Height,MontroseBeach201506072400_Wave_Height,None,1760895214.33007,1433635200.0,float,None,0.217,source,0.21706461688471948,0.9990049505256078,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.217},1760895214.3350687
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201506072400_Water_Temperature,None,1760895214.3310702,1433635200.0,float,None,13.9,source,13.90000000079206,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.9},1760895214.3360703
63rd_Street_Beach_Turbidity,63rdStreetBeach201506072400_Turbidity,None,1760895214.3310702,1433635200.0,float,None,6.91,source,6.922522575452452,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 6.91},1760895214.3370695
63rd_Street_Beach_Wave_Height,63rdStreetBeach201506072400_Wave_Height,None,1760895214.3320694,1433635200.0,float,None,0.19,source,0.1900451687514771,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.19},1760895214.3380687
63rd_Street_Beach_Wave_Period,63rdStreetBeach201506072400_Wave_Period,None,1760895214.3320694,1433635200.0,float,None,4.0,source,4.000001454035477,0.9522743959443387,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760895214.3380687
Calumet_Beach_Water_Temperature,CalumetBeach201506072400_Water_Temperature,None,1760895214.3320694,1433635200.0,float,None,16.2,source,16.20059800796494,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 16.2},1760895214.3390691
Calumet_Beach_Turbidity,CalumetBeach201506072400_Turbidity,None,1760895214.3320694,1433635200.0,float,None,3.81,source,3.8132017218052248,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.81},1760895214.3390691
Calumet_Beach_Wave_Height,CalumetBeach201506072400_Wave_Height,None,1760895214.3330693,1433635200.0,float,None,0.15,source,0.1500197293103565,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.15},1760895214.340069
Calumet_Beach_Wave_Period,CalumetBeach201506072400_Wave_Period,None,1760895214.3330693,1433635200.0,float,None,4.0,source,4.00055263714467,0.952273988499081,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760895214.340069
Calumet_Beach_Water_Temperature,CalumetBeach201506070200_Water_Temperature,None,1760895214.392655,1433642400.0,float,None,15.7,source,15.70099721114432,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 15.7},1760895214.3946655
Montrose_Beach_Wave_Period,MontroseBeach201506070200_Wave_Period,,,1433642400.0,,,4.0000000004067635,missing,4.0000000004067635,0.0,KalmanFilter,0.0,True,reconstructed,,{'ground_truth': 4.0},1760895214.3956673
Calumet_Beach_Turbidity,CalumetBeach201506070200_Turbidity,None,1760895214.392655,1433642400.0,float,None,3.21,source,3.215914310890388,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.21},1760895214.3976674
Calumet_Beach_Wave_Height,CalumetBeach201506070200_Wave_Height,None,1760895214.392655,1433642400.0,float,None,0.142,source,0.14203970260328075,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.142},1760895214.3986678
Calumet_Beach_Wave_Period,CalumetBeach201506070200_Wave_Period,None,1760895214.3936663,1433642400.0,float,None,4.0,source,4.000025171907146,0.9522774353288593,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760895214.3986678
Montrose_Beach_Water_Temperature,MontroseBeach201506070200_Water_Temperature,None,1760895214.3936663,1433642400.0,float,None,12.6,source,12.600198808738032,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 12.6},1760895214.3996656
Montrose_Beach_Turbidity,MontroseBeach201506070200_Turbidity,None,1760895214.3946655,1433642400.0,float,None,7.94,source,7.95070226638515,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 7.94},1760895214.3996656
Montrose_Beach_Wave_Height,MontroseBeach201506070200_Wave_Height,None,1760895214.3946655,1433642400.0,float,None,0.221,source,0.22098051742789973,0.999004950616377,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.221},1760895214.4006665
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201506070200_Water_Temperature,None,1760895214.3966665,1433642400.0,float,None,14.0,source,13.999800796023845,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 14.0},1760895214.4016652
63rd_Street_Beach_Turbidity,63rdStreetBeach201506070200_Turbidity,None,1760895214.3966665,1433642400.0,float,None,7.96,source,7.949827674874385,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 7.96},1760895214.4016652
63rd_Street_Beach_Wave_Height,63rdStreetBeach201506070200_Wave_Height,None,1760895214.3966665,1433642400.0,float,None,0.194,source,0.19398042114764402,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.194},1760895214.402665
63rd_Street_Beach_Wave_Period,63rdStreetBeach201506070200_Wave_Period,None,1760895214.3966665,1433642400.0,float,None,4.0,source,4.00000006622946,0.95227743617418,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760895214.4036665
Montrose_Beach_Water_Temperature,MontroseBeach201506070300_Water_Temperature,None,1760895214.4591577,1433646000.0,float,None,12.6,source,12.600000396034915,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 12.6},1760895214.4611561
Montrose_Beach_Turbidity,MontroseBeach201506070300_Turbidity,None,1760895214.4591577,1433646000.0,float,None,8.35,source,8.346084939997588,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 8.35},1760895214.4621596
Montrose_Beach_Wave_Height,MontroseBeach201506070300_Wave_Height,None,1760895214.4601576,1433646000.0,float,None,0.201,source,0.20109891587684386,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.201},1760895214.4631572
Montrose_Beach_Wave_Period,MontroseBeach201506070300_Wave_Period,None,1760895214.4601576,1433646000.0,float,None,4.0,source,4.00000000000399,0.9504904150768895,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760895214.4641564
Calumet_Beach_Water_Temperature,CalumetBeach201506070300_Water_Temperature,None,1760895214.4601576,1433646000.0,float,None,15.6,source,15.600201190461998,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 15.6},1760895214.465157
Calumet_Beach_Turbidity,CalumetBeach201506070300_Turbidity,None,1760895214.4601576,1433646000.0,float,None,3.05,source,3.0516267672659048,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.05},1760895214.4661598
Calumet_Beach_Wave_Height,CalumetBeach201506070300_Wave_Height,None,1760895214.4601576,1433646000.0,float,None,0.14,source,0.14001009778511656,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.14},1760895214.4661598
Calumet_Beach_Wave_Period,CalumetBeach201506070300_Wave_Period,None,1760895214.4601576,1433646000.0,float,None,4.0,source,4.000001146551413,0.9522774424799667,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760895214.4671597
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201506070300_Water_Temperature,None,1760895214.4611561,1433646000.0,float,None,13.8,source,13.800398011133224,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.8},1760895214.468163
