# Started Sun Oct 19 13:44:28 2025
stream_id,event_id,sampled_ts,arrival_ts,event_ts,datatype,unit,value,origin,reconstructed_value,reconstructed_confidence,reconstruction_method,confidence,reconstruction_flag,status,source,extras,reconstruction_time
Montrose_Beach_Wave_Height,MontroseBeach201505230900_Wave_Height,None,1760895873.8640392,1432371600.0,float,None,0.138,source,0.13806644198554102,0.9990049506163773,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.138},1760895873.8701458
Montrose_Beach_Wave_Period,MontroseBeach201505230900_Wave_Period,None,1760895873.8640392,1432371600.0,float,None,3.0,source,3.043476803827869,0.95227743617418,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760895873.8762774
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505231000_Water_Temperature,None,1760895873.9249272,1432375200.0,float,None,12.3,source,12.299603383674066,0.9990019920358328,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 12.3},1760895873.9249272
63rd_Street_Beach_Turbidity,63rdStreetBeach201505231000_Turbidity,None,1760895873.9249272,1432375200.0,float,None,1.62,source,1.6182367543896903,0.9990098043974409,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.62},1760895873.9249272
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505231000_Wave_Height,None,1760895873.9249272,1432375200.0,float,None,0.128,source,0.1280009613583681,0.9990049505560147,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.128},1760895873.9249272
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505231000_Wave_Period,None,1760895873.9249272,1432375200.0,float,None,4.0,source,3.95449615454662,0.952275192272669,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760895873.931232
Calumet_Beach_Water_Temperature,CalumetBeach201505231000_Water_Temperature,None,1760895873.9249272,1432375200.0,float,None,12.9,source,12.899604376518601,0.9990019920358328,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 12.9},1760895873.931232
Calumet_Beach_Turbidity,CalumetBeach201505231000_Turbidity,None,1760895873.9249272,1432375200.0,float,None,1.57,source,1.569736119477372,0.9990098043974409,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.57},1760895873.931232
Calumet_Beach_Wave_Height,CalumetBeach201505231000_Wave_Height,None,1760895873.9249272,1432375200.0,float,None,0.139,source,0.13910470070351608,0.9990049505560147,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.139},1760895873.931232
Calumet_Beach_Wave_Period,CalumetBeach201505231000_Wave_Period,None,1760895873.9249272,1432375200.0,float,None,3.0,source,3.000000000623523,0.9522751922753077,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760895873.931232
Montrose_Beach_Water_Temperature,MontroseBeach201505231000_Water_Temperature,None,1760895873.9249272,1432375200.0,float,None,11.2,source,11.199800411062004,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 11.2},1760895873.9364746
Montrose_Beach_Turbidity,MontroseBeach201505231000_Turbidity,None,1760895873.9249272,1432375200.0,float,None,0.28,source,0.28038804799901196,0.9990098048640721,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.28},1760895873.9364746
Montrose_Beach_Wave_Height,MontroseBeach201505231000_Wave_Height,None,1760895873.9249272,1432375200.0,float,None,0.14,source,0.13999042769602346,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.14},1760895873.9374843
Montrose_Beach_Wave_Period,MontroseBeach201505231000_Wave_Period,None,1760895873.931232,1432375200.0,float,None,4.0,source,3.9564314687657314,0.9522774424817204,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760895873.9374843
Montrose_Beach_Water_Temperature,MontroseBeach201505231100_Water_Temperature,None,1760895873.9830244,1432378800.0,float,None,11.4,source,11.39960119445543,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 11.4},1760895873.997755
Montrose_Beach_Turbidity,MontroseBeach201505231100_Turbidity,None,1760895873.9830244,1432378800.0,float,None,0.24,source,0.24039599932076985,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.24},1760895873.999493
Montrose_Beach_Wave_Height,MontroseBeach201505231100_Wave_Height,None,1760895873.9830244,1432378800.0,float,None,0.139,source,0.1390049032275744,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.139},1760895874.0005407
Montrose_Beach_Wave_Period,MontroseBeach201505231100_Wave_Period,None,1760895873.9830244,1432378800.0,float,None,4.0,source,3.998015503510615,0.9522774424948067,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760895874.0015624
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505231100_Water_Temperature,None,1760895873.9830244,1432378800.0,float,None,12.7,source,12.699202394013573,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 12.7},1760895874.0015624
63rd_Street_Beach_Turbidity,63rdStreetBeach201505231100_Turbidity,None,1760895873.9830244,1432378800.0,float,None,1.02,source,1.0258656300329194,0.9990098048640272,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.02},1760895874.0015624
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505231100_Wave_Height,None,1760895873.9856145,1432378800.0,float,None,0.118,source,0.11804951092309389,0.9990049506163777,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.118},1760895874.003531
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505231100_Wave_Period,None,1760895873.9856145,1432378800.0,float,None,3.0,source,3.0434761129486887,0.9522774378263127,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760895874.003531
Calumet_Beach_Water_Temperature,CalumetBeach201505231100_Water_Temperature,None,1760895873.9856145,1432378800.0,float,None,13.1,source,13.099600803946824,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.1},1760895874.003531
Calumet_Beach_Turbidity,CalumetBeach201505231100_Turbidity,None,1760895873.9856145,1432378800.0,float,None,1.56,source,1.5600954613276292,0.9990098048640272,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.56},1760895874.007555
Calumet_Beach_Wave_Height,CalumetBeach201505231100_Wave_Height,None,1760895873.9856145,1432378800.0,float,None,0.138,source,0.13800546894939533,0.9990049506163777,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.138},1760895874.0095656
Calumet_Beach_Wave_Period,CalumetBeach201505231100_Wave_Period,None,1760895873.9856145,1432378800.0,float,None,2.0,source,2.045548756554763,0.9522774378263181,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1760895874.0095656
Montrose_Beach_Water_Temperature,MontroseBeach201505231200_Water_Temperature,None,1760895874.0464933,1432382400.0,float,None,11.6,source,11.599600797608025,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 11.6},1760895874.059012
Montrose_Beach_Turbidity,MontroseBeach201505231200_Turbidity,None,1760895874.0464933,1432382400.0,float,None,0.25,source,0.2499058340787913,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.25},1760895874.059012
Montrose_Beach_Wave_Height,MontroseBeach201505231200_Wave_Height,None,1760895874.0464933,1432382400.0,float,None,0.136,source,0.13601487612313642,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.136},1760895874.059012
Montrose_Beach_Wave_Period,MontroseBeach201505231200_Wave_Period,None,1760895874.0464933,1432382400.0,float,None,4.0,source,3.9999096084672847,0.9522774424948338,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760895874.059012
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505231200_Water_Temperature,None,1760895874.0464933,1432382400.0,float,None,13.0,source,12.999400799203947,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.0},1760895874.059012
63rd_Street_Beach_Turbidity,63rdStreetBeach201505231200_Turbidity,None,1760895874.0464933,1432382400.0,float,None,0.99,source,0.9903516576273347,0.9990098048640721,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.99},1760895874.059012
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505231200_Wave_Height,None,1760895874.0464933,1432382400.0,float,None,0.13,source,0.1299408377130362,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.13},1760895874.059012
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505231200_Wave_Period,None,1760895874.0464933,1432382400.0,float,None,2.0,source,2.047529136637331,0.9522774424851481,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1760895874.059012
Montrose_Beach_Water_Temperature,MontroseBeach201505231300_Water_Temperature,None,1760895874.1015236,1432386000.0,float,None,11.8,source,11.79960079681749,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 11.8},1760895874.1015236
Montrose_Beach_Turbidity,MontroseBeach201505231300_Turbidity,None,1760895874.1015236,1432386000.0,float,None,0.26,source,0.2599010280752208,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.26},1760895874.1015236
Montrose_Beach_Wave_Height,MontroseBeach201505231300_Wave_Height,None,1760895874.1015236,1432386000.0,float,None,0.154,source,0.15391096255115289,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.154},1760895874.1015236
Montrose_Beach_Wave_Period,MontroseBeach201505231300_Wave_Period,None,1760895874.1015236,1432386000.0,float,None,4.0,source,3.9999958827696442,0.9522774424948339,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760895874.1015236
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505231400_Water_Temperature,None,1760895874.15676,1432389600.0,float,None,14.0,source,13.998006766590844,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 14.0},1760895874.181965
63rd_Street_Beach_Turbidity,63rdStreetBeach201505231400_Turbidity,None,1760895874.15676,1432389600.0,float,None,0.94,source,0.9404936911588435,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.94},1760895874.1839747
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505231400_Wave_Height,None,1760895874.15676,1432389600.0,float,None,0.169,source,0.16880663307142352,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.169},1760895874.1839747
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505231400_Wave_Period,None,1760895874.15676,1432389600.0,float,None,2.0,source,2.002164897510393,0.9522774424948138,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1760895874.1857262
Calumet_Beach_Water_Temperature,CalumetBeach201505231400_Water_Temperature,None,1760895874.1600337,1432389600.0,float,None,14.7,source,14.698934486472304,0.9990006657798444,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 14.7},1760895874.1857262
Calumet_Beach_Turbidity,CalumetBeach201505231400_Turbidity,None,1760895874.1600337,1432389600.0,float,None,1.67,source,1.6696360658708707,0.9990033113657864,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.67},1760895874.1857262
Calumet_Beach_Wave_Height,CalumetBeach201505231400_Wave_Height,None,1760895874.1600337,1432389600.0,float,None,0.172,source,0.17194353021493214,0.9990016611432287,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.172},1760895874.1857262
Calumet_Beach_Wave_Period,CalumetBeach201505231400_Wave_Period,None,1760895874.1600337,1432389600.0,float,None,2.0,source,2.00073519748203,0.950807044514098,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1760895874.1960506
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505231500_Water_Temperature,None,1760895874.2210374,1432393200.0,float,None,13.9,source,13.900195233377497,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.9},1760895874.225148
63rd_Street_Beach_Turbidity,63rdStreetBeach201505231500_Turbidity,None,1760895874.2210374,1432393200.0,float,None,0.99,source,0.9895145973710985,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.99},1760895874.225148
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505231500_Wave_Height,None,1760895874.2210374,1432393200.0,float,None,0.16,source,0.16004359826192918,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.16},1760895874.225148
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505231500_Wave_Period,None,1760895874.2210374,1432393200.0,float,None,4.0,source,3.9090009087983884,0.9522774424948338,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760895874.225148
Montrose_Beach_Water_Temperature,MontroseBeach201505231500_Water_Temperature,None,1760895874.2210374,1432393200.0,float,None,11.9,source,11.899899800995227,0.9990009980059761,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 11.9},1760895874.225148
Montrose_Beach_Turbidity,MontroseBeach201505231500_Turbidity,None,1760895874.2210374,1432393200.0,float,None,0.27,source,0.269950002662664,0.9990049507353529,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.27},1760895874.225148
Montrose_Beach_Wave_Height,MontroseBeach201505231500_Wave_Height,None,1760895874.2210374,1432393200.0,float,None,0.162,source,0.16197987776849182,0.9990024875928237,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.162},1760895874.225148
Montrose_Beach_Wave_Period,MontroseBeach201505231500_Wave_Period,None,1760895874.225148,1432393200.0,float,None,3.0,source,3.0238352750508377,0.951191768659328,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760895874.225148
Montrose_Beach_Water_Temperature,MontroseBeach201505231600_Water_Temperature,None,1760895874.2779236,1432396800.0,float,None,11.9,source,11.899999800399993,0.9990019920358328,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 11.9},1760895874.2809875
Montrose_Beach_Turbidity,MontroseBeach201505231600_Turbidity,None,1760895874.2779236,1432396800.0,float,None,0.33,source,0.3294112459597767,0.9990098043974409,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.33},1760895874.2809875
Montrose_Beach_Wave_Height,MontroseBeach201505231600_Wave_Height,None,1760895874.2809875,1432396800.0,float,None,0.199,source,0.19881672981122223,0.9990049505560147,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.199},1760895874.2844248
Montrose_Beach_Wave_Period,MontroseBeach201505231600_Wave_Period,None,1760895874.2809875,1432396800.0,float,None,4.0,source,3.9555807511671928,0.9522751922753161,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760895874.2844248
Calumet_Beach_Water_Temperature,CalumetBeach201505231600_Water_Temperature,None,1760895874.2809875,1432396800.0,float,None,15.7,source,15.699000931957398,0.9990009980046551,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 15.7},1760895874.2844248
Calumet_Beach_Turbidity,CalumetBeach201505231600_Turbidity,None,1760895874.2809875,1432396800.0,float,None,1.49,source,1.4908893020330456,0.9990049505762038,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.49},1760895874.2844248
Calumet_Beach_Wave_Height,CalumetBeach201505231600_Wave_Height,None,1760895874.2809875,1432396800.0,float,None,0.167,source,0.16701229738965837,0.9990024875724682,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.167},1760895874.2844248
Calumet_Beach_Wave_Period,CalumetBeach201505231600_Wave_Period,None,1760895874.2809875,1432396800.0,float,None,4.0,source,3.952380156447905,0.9511909338745953,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760895874.2844248
Calumet_Beach_Water_Temperature,CalumetBeach201505231700_Water_Temperature,None,1760895874.3385177,1432400400.0,float,None,17.2,source,17.197009956071472,0.9990019920358328,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.2},1760895874.3405375
Calumet_Beach_Turbidity,CalumetBeach201505231700_Turbidity,None,1760895874.3405375,1432400400.0,float,None,2.13,source,2.1237339047181454,0.9990098043974257,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.13},1760895874.3405375
Calumet_Beach_Wave_Height,CalumetBeach201505231700_Wave_Height,None,1760895874.3405375,1432400400.0,float,None,0.164,source,0.1640149125469589,0.9990049505560142,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.164},1760895874.3405375
Calumet_Beach_Wave_Period,CalumetBeach201505231700_Wave_Period,None,1760895874.3405375,1432400400.0,float,None,2.0,source,2.088840737514678,0.9522751905468121,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1760895874.3405375
Montrose_Beach_Water_Temperature,MontroseBeach201505231700_Water_Temperature,None,1760895874.3405375,1432400400.0,float,None,12.2,source,12.199402387669192,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 12.2},1760895874.3405375
Montrose_Beach_Turbidity,MontroseBeach201505231700_Turbidity,None,1760895874.3405375,1432400400.0,float,None,0.37,source,0.3696020327855984,0.9990098048640272,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.37},1760895874.3405375
Montrose_Beach_Wave_Height,MontroseBeach201505231700_Wave_Height,None,1760895874.3405375,1432400400.0,float,None,0.205,source,0.20496938900133543,0.9990049506163777,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.205},1760895874.3467166
Montrose_Beach_Wave_Period,MontroseBeach201505231700_Wave_Period,None,1760895874.3405375,1432400400.0,float,None,3.0,source,3.0435255149761935,0.9522774378263181,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760895874.3467166
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505231700_Water_Temperature,None,1760895874.3405375,1432400400.0,float,None,15.5,source,15.498403385282293,0.9990009980059761,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 15.5},1760895874.3467166
63rd_Street_Beach_Turbidity,63rdStreetBeach201505231700_Turbidity,None,1760895874.3405375,1432400400.0,float,None,1.07,source,1.0696015380718122,0.9990049507353529,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.07},1760895874.3467166
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505231700_Wave_Height,None,1760895874.3405375,1432400400.0,float,None,0.175,source,0.17496279456236835,0.9990024875928237,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.175},1760895874.3467166
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505231700_Wave_Period,None,1760895874.3405375,1432400400.0,float,None,4.0,source,3.997831002701572,0.951191768659328,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760895874.3467166
Montrose_Beach_Water_Temperature,MontroseBeach201505231800_Water_Temperature,None,1760895874.4036102,1432404000.0,float,None,11.9,source,11.900596421465666,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 11.9},1760895874.405259
Montrose_Beach_Turbidity,MontroseBeach201505231800_Turbidity,None,1760895874.4036102,1432404000.0,float,None,0.39,source,0.3898000007041147,0.9990098048640721,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.39},1760895874.405259
Montrose_Beach_Wave_Height,MontroseBeach201505231800_Wave_Height,None,1760895874.4170547,1432404000.0,float,None,0.192,source,0.1920642064696185,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.192},1760895874.4190638
Montrose_Beach_Wave_Period,MontroseBeach201505231800_Wave_Period,None,1760895874.424541,1432404000.0,float,None,7.0,source,6.819787138328044,0.9522774424851481,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 7.0},1760895874.4265397
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505231800_Water_Temperature,None,1760895874.431961,1432404000.0,float,None,16.9,source,16.897207969320355,0.9990019920358328,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 16.9},1760895874.434122
63rd_Street_Beach_Turbidity,63rdStreetBeach201505231800_Turbidity,None,1760895874.431961,1432404000.0,float,None,1.69,source,1.6839173669075012,0.9990098043974409,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.69},1760895874.434122
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505231800_Wave_Height,None,1760895874.431961,1432404000.0,float,None,0.165,source,0.16504932137254388,0.9990049505560147,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.165},1760895874.4351788
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505231800_Wave_Period,None,1760895874.431961,1432404000.0,float,None,2.0,source,2.090908993294671,0.9522751922753161,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1760895874.4366868
Calumet_Beach_Water_Temperature,CalumetBeach201505231900_Water_Temperature,None,1760895874.489024,1432407600.0,float,None,16.6,source,16.60059581950396,0.9990009980059761,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 16.6},1760895874.489024
Calumet_Beach_Turbidity,CalumetBeach201505231900_Turbidity,None,1760895874.489024,1432407600.0,float,None,2.17,source,2.1697709488069763,0.9990049507353415,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.17},1760895874.489024
Calumet_Beach_Wave_Height,CalumetBeach201505231900_Wave_Height,None,1760895874.489024,1432407600.0,float,None,0.153,source,0.1530274006174011,0.9990024875928233,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.153},1760895874.4932854
Calumet_Beach_Wave_Period,CalumetBeach201505231900_Wave_Period,None,1760895874.489024,1432407600.0,float,None,2.0,source,2.0021175498595984,0.9511917673799414,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1760895874.4932854
Calumet_Beach_Water_Temperature,CalumetBeach201505232000_Water_Temperature,None,1760895874.5391977,1432411200.0,float,None,15.7,source,15.701794019143318,0.9990019920358328,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 15.7},1760895874.5391977
Calumet_Beach_Turbidity,CalumetBeach201505232000_Turbidity,None,1760895874.5391977,1432411200.0,float,None,1.64,source,1.6451940849347728,0.9990098043974409,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.64},1760895874.5452187
Calumet_Beach_Wave_Height,CalumetBeach201505232000_Wave_Height,None,1760895874.5391977,1432411200.0,float,None,0.167,source,0.1669308278640856,0.9990049505560147,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.167},1760895874.5452187
Calumet_Beach_Wave_Period,CalumetBeach201505232000_Wave_Period,None,1760895874.5391977,1432411200.0,float,None,2.0,source,2.000096356661551,0.952275192272667,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1760895874.5452187
Montrose_Beach_Water_Temperature,MontroseBeach201505232000_Water_Temperature,None,1760895874.5391977,1432411200.0,float,None,11.5,source,11.500399797622633,0.9990009980059761,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 11.5},1760895874.5452187
Montrose_Beach_Turbidity,MontroseBeach201505232000_Turbidity,None,1760895874.5391977,1432411200.0,float,None,0.38,source,0.38004851720994437,0.9990049507353529,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.38},1760895874.5452187
Montrose_Beach_Wave_Height,MontroseBeach201505232000_Wave_Height,None,1760895874.5391977,1432411200.0,float,None,0.191,source,0.19100264731237673,0.9990024875928237,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.191},1760895874.5452187
Montrose_Beach_Wave_Period,MontroseBeach201505232000_Wave_Period,None,1760895874.5391977,1432411200.0,float,None,3.0,source,3.091046051934849,0.9511917686593225,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760895874.5452187
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505232100_Water_Temperature,None,1760895874.600932,1432414800.0,float,None,14.6,source,14.602292627281752,0.9990009980059761,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 14.6},1760895874.603002
63rd_Street_Beach_Turbidity,63rdStreetBeach201505232100_Turbidity,None,1760895874.603002,1432414800.0,float,None,1.03,source,1.0332373718187498,0.9990049507353415,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.03},1760895874.607016
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505232100_Wave_Height,None,1760895874.603002,1432414800.0,float,None,0.138,source,0.13806728769772156,0.9990024875928233,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.138},1760895874.607016
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505232100_Wave_Period,None,1760895874.603002,1432414800.0,float,None,2.0,source,2.0021668474568233,0.9511917673809234,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1760895874.607016
Calumet_Beach_Water_Temperature,CalumetBeach201505232100_Water_Temperature,None,1760895874.603002,1432414800.0,float,None,15.1,source,15.101198797623887,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 15.1},1760895874.607016
Calumet_Beach_Turbidity,CalumetBeach201505232100_Turbidity,None,1760895874.603002,1432414800.0,float,None,1.43,source,1.4321099487422628,0.9990098048640272,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.43},1760895874.607016
Calumet_Beach_Wave_Height,CalumetBeach201505232100_Wave_Height,None,1760895874.603002,1432414800.0,float,None,0.163,source,0.16301946002080203,0.9990049506163777,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.163},1760895874.607016
Calumet_Beach_Wave_Period,CalumetBeach201505232100_Wave_Period,None,1760895874.603002,1432414800.0,float,None,2.0,source,2.0000043889261168,0.9522774378263127,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1760895874.607016
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505232200_Water_Temperature,None,1760895874.6661355,1432418400.0,float,None,13.8,source,13.801598195661935,0.9990019920358328,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.8},1760895874.6786711
63rd_Street_Beach_Turbidity,63rdStreetBeach201505232200_Turbidity,None,1760895874.6661355,1432418400.0,float,None,1.04,source,1.0399336965055657,0.9990098043974409,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.04},1760895874.6786711
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505232200_Wave_Height,None,1760895874.6661355,1432418400.0,float,None,0.142,source,0.14198053088745788,0.9990049505560147,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.142},1760895874.6786711
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505232200_Wave_Period,None,1760895874.6661355,1432418400.0,float,None,2.0,source,2.000098599891796,0.952275192272669,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1760895874.6786711
Montrose_Beach_Water_Temperature,MontroseBeach201505232200_Water_Temperature,None,1760895874.6661355,1432418400.0,float,None,11.2,source,11.200299800495833,0.9990009980049861,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 11.2},1760895874.6786711
Montrose_Beach_Turbidity,MontroseBeach201505232200_Turbidity,None,1760895874.6661355,1432418400.0,float,None,0.39,source,0.389950734026273,0.9990049506163822,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.39},1760895874.6786711
Montrose_Beach_Wave_Height,MontroseBeach201505232200_Wave_Height,None,1760895874.6661355,1432418400.0,float,None,0.175,source,0.17503980782671152,0.9990024875775823,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.175},1760895874.6786711
