# Started Wed Oct 22 09:59:29 2025
stream_id,event_id,sampled_ts,arrival_ts,event_ts,datatype,unit,value,origin,reconstructed_value,reconstructed_confidence,reconstruction_method,confidence,reconstruction_flag,status,source,extras,reconstruction_time
Calumet_Beach_Water_Temperature,CalumetBeach201507101700_Water_Temperature,None,1761141647.657186,1436547600,float,None,21.6,source,21.5980099134258,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 21.6},1761141647.6581862
Calumet_Beach_Turbidity,CalumetBeach201507101700_Turbidity,None,1761141647.657186,1436547600,float,None,2.1,source,2.100695298092325,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.1},1761141647.6601853
Calumet_Beach_Wave_Height,CalumetBeach201507101700_Wave_Height,None,1761141647.657186,1436547600,float,None,0.11,source,0.11002004270000987,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.11},1761141647.6601853
Montrose_Beach_Water_Temperature,MontroseBeach201507101700_Water_Temperature,None,1761141647.657186,1436547600,float,None,19.5,source,19.49901725309061,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 19.5},1761141647.6611886
Montrose_Beach_Turbidity,MontroseBeach201507101700_Turbidity,None,1761141647.6581862,1436547600,float,None,3.67,source,3.6713879077104212,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.67},1761141647.6611886
Montrose_Beach_Wave_Height,MontroseBeach201507101700_Wave_Height,None,1761141647.6581862,1436547600,float,None,0.15,source,0.14985113961767646,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.15},1761141647.6621852
Montrose_Beach_Wave_Period,MontroseBeach201507101700_Wave_Period,None,1761141647.6581862,1436547600,float,None,8.0,source,7.907545912319703,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 8.0},1761141647.6621852
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201507101700_Water_Temperature,None,1761141647.6591878,1436547600,float,None,20.6,source,20.599502475187755,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.6},1761141647.663193
63rd_Street_Beach_Turbidity,63rdStreetBeach201507101700_Turbidity,None,1761141647.6591878,1436547600,float,None,2.36,source,2.3610447472770906,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.36},1761141647.663193
63rd_Street_Beach_Wave_Height,63rdStreetBeach201507101700_Wave_Height,None,1761141647.6601853,1436547600,float,None,0.106,source,0.10605389526866851,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.106},1761141647.6641886
63rd_Street_Beach_Wave_Period,63rdStreetBeach201507101700_Wave_Period,None,1761141647.6601853,1436547600,float,None,3.0,source,3.098844819365774,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141647.6641886
Calumet_Beach_Water_Temperature,CalumetBeach201507101800_Water_Temperature,None,1761141647.7143686,1436551200,float,None,22.5,source,22.49553459310351,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 22.5},1761141647.7143686
Calumet_Beach_Turbidity,CalumetBeach201507101800_Turbidity,None,1761141647.7143686,1436551200,float,None,2.36,source,2.3587162818955267,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.36},1761141647.7143686
Calumet_Beach_Wave_Height,CalumetBeach201507101800_Wave_Height,None,1761141647.7143686,1436551200,float,None,0.1,source,0.10004960538751116,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.1},1761141647.7143686
Calumet_Beach_Wave_Period,CalumetBeach201507101800_Wave_Period,None,1761141647.7143686,1436551200,float,None,2.0,source,2.2367480308842485,0.7455371568312185,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1761141647.7143686
Montrose_Beach_Water_Temperature,MontroseBeach201507101800_Water_Temperature,None,1761141647.7143686,1436551200,float,None,19.1,source,19.101975381348744,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 19.1},1761141647.7143686
Montrose_Beach_Turbidity,MontroseBeach201507101800_Turbidity,None,1761141647.7143686,1436551200,float,None,3.51,source,3.510798969619319,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.51},1761141647.7143686
Montrose_Beach_Wave_Height,MontroseBeach201507101800_Wave_Height,None,1761141647.7143686,1436551200,float,None,0.131,source,0.13109332476055824,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.131},1761141647.7143686
Montrose_Beach_Wave_Period,MontroseBeach201507101800_Wave_Period,None,1761141647.7143686,1436551200,float,None,7.0,source,7.212761036835281,0.8685116121438115,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 7.0},1761141647.7143686
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201507101800_Water_Temperature,None,1761141647.7143686,1436551200,float,None,20.3,source,20.301482721859283,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.3},1761141647.7143686
63rd_Street_Beach_Turbidity,63rdStreetBeach201507101800_Turbidity,None,1761141647.7143686,1436551200,float,None,2.24,source,2.2405992461084887,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.24},1761141647.7143686
63rd_Street_Beach_Wave_Height,63rdStreetBeach201507101800_Wave_Height,None,1761141647.7143686,1436551200,float,None,0.108,source,0.10799036558204139,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.108},1761141647.7143686
63rd_Street_Beach_Wave_Period,63rdStreetBeach201507101800_Wave_Period,None,1761141647.7143686,1436551200,float,None,3.0,source,3.023172740870271,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141647.7143686
Montrose_Beach_Water_Temperature,MontroseBeach201507101900_Water_Temperature,None,1761141647.7702255,1436554800,float,None,18.8,source,18.801494964269025,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 18.8},1761141647.7939339
Montrose_Beach_Turbidity,MontroseBeach201507101900_Turbidity,None,1761141647.7702255,1436554800,float,None,3.54,source,3.5398554369007074,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.54},1761141647.7939339
Montrose_Beach_Wave_Height,MontroseBeach201507101900_Wave_Height,None,1761141647.7702255,1436554800,float,None,0.106,source,0.10612422742456872,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.106},1761141647.7939339
Montrose_Beach_Wave_Period,MontroseBeach201507101900_Wave_Period,None,1761141647.7702255,1436554800,float,None,6.0,source,6.2843143163644255,0.524872238770902,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 6.0},1761141647.7939339
63rd_Street_Beach_Turbidity,63rdStreetBeach201507101900_Turbidity,None,1761141647.7712266,1436554800,float,None,2.2,source,2.200200991292769,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.2},1761141647.7939339
63rd_Street_Beach_Wave_Height,63rdStreetBeach201507101900_Wave_Height,None,1761141647.7712266,1436554800,float,None,0.106,source,0.10600985353645109,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.106},1761141647.7939339
63rd_Street_Beach_Wave_Period,63rdStreetBeach201507101900_Wave_Period,None,1761141647.7712266,1436554800,float,None,5.0,source,4.53656138869972,0.0787740880685742,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.0},1761141647.7939339
Calumet_Beach_Water_Temperature,CalumetBeach201507101900_Water_Temperature,None,1761141647.7712266,1436554800,float,None,22.4,source,22.400472955121398,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 22.4},1761141647.7939339
Calumet_Beach_Turbidity,CalumetBeach201507101900_Turbidity,None,1761141647.7722235,1436554800,float,None,2.44,source,2.439597595493788,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.44},1761141647.7939339
Calumet_Beach_Wave_Height,CalumetBeach201507101900_Wave_Height,None,1761141647.7722235,1436554800,float,None,0.118,source,0.11791113448241794,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.118},1761141647.7939339
Calumet_Beach_Wave_Period,CalumetBeach201507101900_Wave_Period,None,1761141647.7722235,1436554800,float,None,3.0,source,2.8210665949664575,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141647.8011959
Calumet_Beach_Turbidity,CalumetBeach201507102000_Turbidity,None,1761141647.825332,1436558400,float,None,2.54,source,2.5395029462117384,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.54},1761141647.825332
Calumet_Beach_Wave_Height,CalumetBeach201507102000_Wave_Height,None,1761141647.825332,1436558400,float,None,0.089,source,0.0891431279359105,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.089},1761141647.825332
Calumet_Beach_Wave_Period,CalumetBeach201507102000_Wave_Period,None,1761141647.825332,1436558400,float,None,3.0,source,2.9580516464648094,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141647.825332
Montrose_Beach_Water_Temperature,MontroseBeach201507102000_Water_Temperature,None,1761141647.825332,1436558400,float,None,18.4,source,18.401987647546285,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 18.4},1761141647.825332
Montrose_Beach_Turbidity,MontroseBeach201507102000_Turbidity,None,1761141647.825332,1436558400,float,None,3.36,source,3.3608903952718125,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.36},1761141647.825332
Montrose_Beach_Wave_Height,MontroseBeach201507102000_Wave_Height,None,1761141647.825332,1436558400,float,None,0.11,source,0.10998081253680593,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.11},1761141647.825332
Montrose_Beach_Wave_Period,MontroseBeach201507102000_Wave_Period,None,1761141647.825332,1436558400,float,None,5.0,source,5.301088949729996,0.4567366290202293,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.0},1761141647.825332
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201507102000_Water_Temperature,None,1761141647.825332,1436558400,float,None,20.2,source,20.200502402025045,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.2},1761141647.825332
63rd_Street_Beach_Turbidity,63rdStreetBeach201507102000_Turbidity,None,1761141647.825332,1436558400,float,None,2.35,source,2.349258402573903,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.35},1761141647.825332
63rd_Street_Beach_Wave_Height,63rdStreetBeach201507102000_Wave_Height,None,1761141647.825332,1436558400,float,None,0.101,source,0.10102480186297505,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.101},1761141647.825332
63rd_Street_Beach_Wave_Period,63rdStreetBeach201507102000_Wave_Period,None,1761141647.825332,1436558400,float,None,6.0,source,5.656917945353108,0.3113988127268635,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 6.0},1761141647.825332
Calumet_Beach_Turbidity,CalumetBeach201507102100_Turbidity,None,1761141647.8886905,1436562000,float,None,1.91,source,1.9131164275962833,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.91},1761141647.8886905
Calumet_Beach_Wave_Height,CalumetBeach201507102100_Wave_Height,None,1761141647.8886905,1436562000,float,None,0.088,source,0.08800565918788306,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.088},1761141647.8886905
Calumet_Beach_Wave_Period,CalumetBeach201507102100_Wave_Period,None,1761141647.8886905,1436562000,float,None,4.0,source,3.755730251199823,0.7083042727283494,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761141647.8886905
Montrose_Beach_Turbidity,MontroseBeach201507102100_Turbidity,None,1761141647.8886905,1436562000,float,None,3.2,source,3.200796506626092,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.2},1761141647.8938348
Montrose_Beach_Wave_Height,MontroseBeach201507102100_Wave_Height,None,1761141647.8886905,1436562000,float,None,0.111,source,0.11099495439385122,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.111},1761141647.8948429
Montrose_Beach_Wave_Period,MontroseBeach201507102100_Wave_Period,None,1761141647.8886905,1436562000,float,None,5.0,source,5.070585957420557,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.0},1761141647.8948429
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201507102100_Water_Temperature,None,1761141647.8886905,1436562000,float,None,20.0,source,20.00099261047554,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.0},1761141647.8948429
63rd_Street_Beach_Turbidity,63rdStreetBeach201507102100_Turbidity,None,1761141647.8886905,1436562000,float,None,2.3,source,2.3002438594545964,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.3},1761141647.8948429
63rd_Street_Beach_Wave_Height,63rdStreetBeach201507102100_Wave_Height,None,1761141647.8948429,1436562000,float,None,0.105,source,0.1049803203189922,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.105},1761141647.8948429
63rd_Street_Beach_Wave_Period,63rdStreetBeach201507102100_Wave_Period,None,1761141647.8948429,1436562000,float,None,6.0,source,5.919569365389266,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 6.0},1761141647.8993633
Montrose_Beach_Water_Temperature,MontroseBeach201507102200_Water_Temperature,None,1761141647.9581618,1436565600,float,None,17.8,source,17.802980209908032,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.8},1761141647.9581618
Montrose_Beach_Turbidity,MontroseBeach201507102200_Turbidity,None,1761141647.9581618,1436565600,float,None,3.14,source,3.1403009801815025,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.14},1761141647.9581618
Montrose_Beach_Wave_Height,MontroseBeach201507102200_Wave_Height,None,1761141647.9581618,1436565600,float,None,0.106,source,0.10602472810303566,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.106},1761141647.9581618
Montrose_Beach_Wave_Period,MontroseBeach201507102200_Wave_Period,None,1761141647.9581618,1436565600,float,None,5.0,source,5.016547858662514,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.0},1761141647.9581618
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201507102200_Water_Temperature,None,1761141647.9581618,1436565600,float,None,19.8,source,19.800995037309523,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 19.8},1761141647.9581618
63rd_Street_Beach_Turbidity,63rdStreetBeach201507102200_Turbidity,None,1761141647.9581618,1436565600,float,None,2.41,source,2.409456639452896,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.41},1761141647.9581618
63rd_Street_Beach_Wave_Height,63rdStreetBeach201507102200_Wave_Height,None,1761141647.9581618,1436565600,float,None,0.105,source,0.10499990257344886,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.105},1761141647.9581618
63rd_Street_Beach_Wave_Period,63rdStreetBeach201507102200_Wave_Period,None,1761141647.9581618,1436565600,float,None,5.0,source,5.2155797618239506,0.8537896018104395,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.0},1761141647.9581618
Calumet_Beach_Turbidity,CalumetBeach201507102200_Turbidity,None,1761141647.9581618,1436565600,float,None,2.26,source,2.2582827125047755,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.26},1761141647.9581618
Calumet_Beach_Wave_Height,CalumetBeach201507102200_Wave_Height,None,1761141647.9581618,1436565600,float,None,0.109,source,0.1088960650725046,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.109},1761141647.9581618
Calumet_Beach_Wave_Period,CalumetBeach201507102200_Wave_Period,None,1761141647.9581618,1436565600,float,None,2.0,source,2.411605609785119,0.14972755984569303,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1761141647.9581618
Calumet_Beach_Turbidity,CalumetBeach201507102300_Turbidity,None,1761141648.0137732,1436569200,float,None,2.78,source,2.7774171778512033,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.78},1761141648.0162907
Calumet_Beach_Wave_Height,CalumetBeach201507102300_Wave_Height,None,1761141648.014774,1436569200,float,None,0.084,source,0.08412325086752609,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.084},1761141648.0172894
Calumet_Beach_Wave_Period,CalumetBeach201507102300_Wave_Period,None,1761141648.014774,1436569200,float,None,5.0,source,4.393188304057124,0.008969552377910672,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.0},1761141648.0182893
Montrose_Beach_Water_Temperature,MontroseBeach201507102300_Water_Temperature,None,1761141648.0152807,1436569200,float,None,17.9,source,17.899519692238062,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.9},1761141648.0192914
Montrose_Beach_Turbidity,MontroseBeach201507102300_Turbidity,None,1761141648.0152807,1436569200,float,None,3.32,source,3.3191103790891567,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.32},1761141648.0202882
Montrose_Beach_Wave_Height,MontroseBeach201507102300_Wave_Height,None,1761141648.0152807,1436569200,float,None,0.097,source,0.0970446779667649,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.097},1761141648.0212886
Montrose_Beach_Wave_Period,MontroseBeach201507102300_Wave_Period,None,1761141648.0162907,1436569200,float,None,8.0,source,7.300572717784668,0.0016173886840910973,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 8.0},1761141648.0212886
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201507102300_Water_Temperature,None,1761141648.0162907,1436569200,float,None,19.9,source,19.899509864410078,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 19.9},1761141648.0222898
63rd_Street_Beach_Turbidity,63rdStreetBeach201507102300_Turbidity,None,1761141648.0172894,1436569200,float,None,2.35,source,2.350294347013129,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.35},1761141648.0238621
63rd_Street_Beach_Wave_Height,63rdStreetBeach201507102300_Wave_Height,None,1761141648.0172894,1436569200,float,None,0.092,source,0.09206435753060839,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.092},1761141648.0238621
63rd_Street_Beach_Wave_Period,63rdStreetBeach201507102300_Wave_Period,None,1761141648.0182893,1436569200,float,None,5.0,source,5.050539562818513,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.0},1761141648.0238621
Calumet_Beach_Water_Temperature,CalumetBeach201507110000_Water_Temperature,None,1761141648.0784144,1436572800,float,None,20.6,source,20.60891345090197,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.6},1761141648.0804262
Calumet_Beach_Turbidity,CalumetBeach201507110000_Turbidity,None,1761141648.0784144,1436572800,float,None,2.69,source,2.6904327689124954,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.69},1761141648.0804262
Calumet_Beach_Wave_Height,CalumetBeach201507110000_Wave_Height,None,1761141648.0784144,1436572800,float,None,0.077,source,0.07703526448241807,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.077},1761141648.0804262
Calumet_Beach_Wave_Period,CalumetBeach201507110000_Wave_Period,None,1761141648.0784144,1436572800,float,None,3.0,source,3.326612884322663,0.3640339624215563,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141648.0804262
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201507110000_Water_Temperature,None,1761141648.0784144,1436572800,float,None,20.3,source,20.29801732697503,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.3},1761141648.0804262
63rd_Street_Beach_Turbidity,63rdStreetBeach201507110000_Turbidity,None,1761141648.0784144,1436572800,float,None,2.41,source,2.409704420216391,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.41},1761141648.0804262
63rd_Street_Beach_Wave_Height,63rdStreetBeach201507110000_Wave_Height,None,1761141648.0784144,1436572800,float,None,0.081,source,0.08105477538961658,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.081},1761141648.0804262
63rd_Street_Beach_Wave_Period,63rdStreetBeach201507110000_Wave_Period,None,1761141648.0784144,1436572800,float,None,4.0,source,4.246283833784722,0.698464021817829,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761141648.0804262
Montrose_Beach_Water_Temperature,MontroseBeach201507110000_Water_Temperature,None,1761141648.0804262,1436572800,float,None,17.8,source,17.80049268381845,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.8},1761141648.0867786
Montrose_Beach_Turbidity,MontroseBeach201507110000_Turbidity,None,1761141648.0804262,1436572800,float,None,2.87,source,2.8722233731987967,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.87},1761141648.0867786
Montrose_Beach_Wave_Height,MontroseBeach201507110000_Wave_Height,None,1761141648.0804262,1436572800,float,None,0.103,source,0.10297051748519873,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.103},1761141648.0867786
Montrose_Beach_Wave_Period,MontroseBeach201507110000_Wave_Period,None,1761141648.0804262,1436572800,float,None,7.0,source,7.070464934293855,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 7.0},1761141648.0867786
Calumet_Beach_Water_Temperature,CalumetBeach201507110100_Water_Temperature,None,1761141648.136302,1436576400,float,None,20.4,source,20.401034250351874,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.4},1761141648.1383014
Calumet_Beach_Turbidity,CalumetBeach201507110100_Turbidity,None,1761141648.1372995,1436576400,float,None,2.99,source,2.9885169575591006,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.99},1761141648.1393015
Calumet_Beach_Wave_Height,CalumetBeach201507110100_Wave_Height,None,1761141648.1372995,1436576400,float,None,0.076,source,0.07600512519730349,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.076},1761141648.140302
Calumet_Beach_Wave_Period,CalumetBeach201507110100_Wave_Period,None,1761141648.1372995,1436576400,float,None,8.0,source,6.9043918607680475,1e-06,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 8.0},1761141648.1413038
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201507110100_Water_Temperature,None,1761141648.1372995,1436576400,float,None,20.0,source,20.001475369460213,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.0},1761141648.142301
63rd_Street_Beach_Turbidity,63rdStreetBeach201507110100_Turbidity,None,1761141648.1383014,1436576400,float,None,2.35,source,2.350295573680635,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.35},1761141648.1433053
63rd_Street_Beach_Wave_Height,63rdStreetBeach201507110100_Wave_Height,None,1761141648.1383014,1436576400,float,None,0.085,source,0.08498046870642414,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.085},1761141648.1443052
63rd_Street_Beach_Wave_Period,63rdStreetBeach201507110100_Wave_Period,None,1761141648.1393015,1436576400,float,None,7.0,source,6.35443100043665,0.004511076214132823,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 7.0},1761141648.1443052
Montrose_Beach_Water_Temperature,MontroseBeach201507110100_Water_Temperature,None,1761141648.1393015,1436576400,float,None,17.7,source,17.700497500726502,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.7},1761141648.1453056
Montrose_Beach_Turbidity,MontroseBeach201507110100_Turbidity,None,1761141648.140302,1436576400,float,None,2.64,source,2.641149648834996,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.64},1761141648.1453056
Montrose_Beach_Wave_Height,MontroseBeach201507110100_Wave_Height,None,1761141648.140302,1436576400,float,None,0.113,source,0.11295034787958712,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.113},1761141648.1474514
Montrose_Beach_Wave_Period,MontroseBeach201507110100_Wave_Period,None,1761141648.140302,1436576400,float,None,7.0,source,7.016519486537678,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 7.0},1761141648.1474514
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201507110200_Water_Temperature,None,1761141648.1924214,1436580000,float,None,19.9,source,19.900502365626135,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 19.9},1761141648.208417
63rd_Street_Beach_Turbidity,63rdStreetBeach201507110200_Turbidity,None,1761141648.1924214,1436580000,float,None,2.41,source,2.4097044262891516,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.41},1761141648.2112367
63rd_Street_Beach_Wave_Height,63rdStreetBeach201507110200_Wave_Height,None,1761141648.1924214,1436580000,float,None,0.077,source,0.07703950823909188,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.077},1761141648.2122948
63rd_Street_Beach_Wave_Period,63rdStreetBeach201507110200_Wave_Period,None,1761141648.1924214,1436580000,float,None,6.0,source,6.083091231105565,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 6.0},1761141648.2132485
Montrose_Beach_Water_Temperature,MontroseBeach201507110200_Water_Temperature,None,1761141648.1924214,1436580000,float,None,17.6,source,17.600497524573168,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.6},1761141648.2132485
Montrose_Beach_Turbidity,MontroseBeach201507110200_Turbidity,None,1761141648.1924214,1436580000,float,None,2.71,source,2.7096591483238073,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.71},1761141648.2132485
Montrose_Beach_Wave_Height,MontroseBeach201507110200_Wave_Height,None,1761141648.1924214,1436580000,float,None,0.108,source,0.10802450727329552,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.108},1761141648.2144237
Montrose_Beach_Wave_Period,MontroseBeach201507110200_Wave_Period,None,1761141648.1924214,1436580000,float,None,6.0,source,6.238308318051061,0.7377532379495595,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 6.0},1761141648.215247
Calumet_Beach_Turbidity,CalumetBeach201507110200_Turbidity,None,1761141648.1924214,1436580000,float,None,2.78,source,2.781032287465437,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.78},1761141648.215247
Calumet_Beach_Wave_Height,CalumetBeach201507110200_Wave_Height,None,1761141648.1924214,1436580000,float,None,0.073,source,0.07301487722202338,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.073},1761141648.2162457
Calumet_Beach_Wave_Period,CalumetBeach201507110200_Wave_Period,None,1761141648.1924214,1436580000,float,None,3.0,source,3.915328303760361,1.1612498611051397e-05,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141648.2162457
Calumet_Beach_Water_Temperature,CalumetBeach201507110300_Water_Temperature,None,1761141648.246809,1436583600,float,None,20.2,source,20.200995243452574,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.2},1761141648.2564101
Calumet_Beach_Turbidity,CalumetBeach201507110300_Turbidity,None,1761141648.247653,1436583600,float,None,2.66,source,2.660599184424741,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.66},1761141648.2564101
