# Started Wed Oct 22 10:03:20 2025
stream_id,event_id,sampled_ts,arrival_ts,event_ts,datatype,unit,value,origin,reconstructed_value,reconstructed_confidence,reconstruction_method,confidence,reconstruction_flag,status,source,extras,reconstruction_time
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201507050600_Water_Temperature,None,1761141870.8815515,1436076000,float,None,20.1,source,20.10396541927063,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.1},1761141870.8815515
63rd_Street_Beach_Wave_Height,63rdStreetBeach201507050600_Wave_Height,None,1761141870.8815515,1436076000,float,None,0.075,source,0.07507421011157739,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.075},1761141870.8815515
Calumet_Beach_Water_Temperature,CalumetBeach201507050600_Water_Temperature,None,1761141870.8815515,1436076000,float,None,20.2,source,20.20049753694581,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.2},1761141870.8815515
Calumet_Beach_Turbidity,CalumetBeach201507050600_Turbidity,None,1761141870.8815515,1436076000,float,None,1.32,source,1.3198056519692367,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.32},1761141870.8815515
Calumet_Beach_Wave_Height,CalumetBeach201507050600_Wave_Height,None,1761141870.8815515,1436076000,float,None,0.069,source,0.06905482393031773,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.069},1761141870.8815515
Calumet_Beach_Water_Temperature,CalumetBeach201507050700_Water_Temperature,None,1761141870.9479773,1436079600,float,None,20.2,source,20.20000246311455,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.2},1761141870.9479773
Calumet_Beach_Turbidity,CalumetBeach201507050700_Turbidity,None,1761141870.9479773,1436079600,float,None,1.35,source,1.349850519366079,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.35},1761141870.9479773
Calumet_Beach_Wave_Height,CalumetBeach201507050700_Wave_Height,None,1761141870.9479773,1436079600,float,None,0.082,source,0.08193591339931754,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.082},1761141870.9479773
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201507050700_Water_Temperature,None,1761141870.9479773,1436079600,float,None,20.1,source,20.100019631269593,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.1},1761141870.9479773
63rd_Street_Beach_Turbidity,63rdStreetBeach201507050700_Turbidity,None,1761141870.9479773,1436079600,float,None,1.2,source,1.2010570350036678,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.2},1761141870.9479773
63rd_Street_Beach_Wave_Height,63rdStreetBeach201507050700_Wave_Height,None,1761141870.9479773,1436079600,float,None,0.077,source,0.07699046615303544,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.077},1761141870.9479773
63rd_Street_Beach_Wave_Period,63rdStreetBeach201507050700_Wave_Period,None,1761141870.9479773,1436079600,float,None,7.0,source,6.501608748744903,0.048937977168589754,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 7.0},1761141870.9479773
Montrose_Beach_Water_Temperature,MontroseBeach201507050700_Water_Temperature,None,1761141870.9479773,1436079600,float,None,18.6,source,18.599004975063917,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 18.6},1761141870.9479773
Montrose_Beach_Wave_Height,MontroseBeach201507050700_Wave_Height,None,1761141870.9479773,1436079600,float,None,0.106,source,0.10608849801880277,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.106},1761141870.9479773
Montrose_Beach_Wave_Period,MontroseBeach201507050700_Wave_Period,None,1761141870.9479773,1436079600,float,None,6.0,source,6.283821022044165,0.5269592749018128,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 6.0},1761141870.9479773
Montrose_Beach_Water_Temperature,MontroseBeach201507050800_Water_Temperature,None,1761141871.0128572,1436083200,float,None,18.8,source,18.79900495073741,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 18.8},1761141871.0128572
Montrose_Beach_Turbidity,MontroseBeach201507050800_Turbidity,None,1761141871.0128572,1436083200,float,None,1.04,source,1.0396708190506796,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.04},1761141871.0128572
Montrose_Beach_Wave_Height,MontroseBeach201507050800_Wave_Height,None,1761141871.0128572,1436083200,float,None,0.104,source,0.10401033935249986,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.104},1761141871.0128572
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201507050800_Water_Temperature,None,1761141871.0128572,1436083200,float,None,20.1,source,20.100000097186886,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.1},1761141871.0128572
63rd_Street_Beach_Turbidity,63rdStreetBeach201507050800_Turbidity,None,1761141871.0128572,1436083200,float,None,1.22,source,1.2199062206472182,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.22},1761141871.0128572
63rd_Street_Beach_Wave_Height,63rdStreetBeach201507050800_Wave_Height,None,1761141871.0128572,1436083200,float,None,0.07,source,0.0700346071162356,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.07},1761141871.0128572
63rd_Street_Beach_Wave_Period,63rdStreetBeach201507050800_Wave_Period,None,1761141871.0128572,1436083200,float,None,6.0,source,6.117594929380298,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 6.0},1761141871.0128572
Calumet_Beach_Water_Temperature,CalumetBeach201507050800_Water_Temperature,None,1761141871.0128572,1436083200,float,None,20.3,source,20.299504950556013,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.3},1761141871.0128572
Calumet_Beach_Turbidity,CalumetBeach201507050800_Turbidity,None,1761141871.0128572,1436083200,float,None,1.33,source,1.3300982723063097,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.33},1761141871.0128572
Calumet_Beach_Wave_Height,CalumetBeach201507050800_Wave_Height,None,1761141871.0128572,1436083200,float,None,0.073,source,0.07304423827923795,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.073},1761141871.0128572
Calumet_Beach_Wave_Period,CalumetBeach201507050800_Wave_Period,None,1761141871.0128572,1436083200,float,None,2.0,source,2.051939540263061,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1761141871.0128572
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201507050900_Water_Temperature,None,1761141871.0814948,1436086800,float,None,20.5,source,20.498019753929448,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.5},1761141871.09736
63rd_Street_Beach_Turbidity,63rdStreetBeach201507050900_Turbidity,None,1761141871.0814948,1436086800,float,None,1.14,source,1.1403955850447376,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.14},1761141871.09736
63rd_Street_Beach_Wave_Height,63rdStreetBeach201507050900_Wave_Height,None,1761141871.0814948,1436086800,float,None,0.075,source,0.07497541824466036,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.075},1761141871.09736
63rd_Street_Beach_Wave_Period,63rdStreetBeach201507050900_Wave_Period,None,1761141871.0814948,1436086800,float,None,6.0,source,6.027568433466438,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 6.0},1761141871.09736
Calumet_Beach_Water_Temperature,CalumetBeach201507050900_Water_Temperature,None,1761141871.0814948,1436086800,float,None,20.7,source,20.698017302648424,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.7},1761141871.09736
Calumet_Beach_Turbidity,CalumetBeach201507050900_Turbidity,None,1761141871.0814948,1436086800,float,None,1.38,source,1.379752955689528,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.38},1761141871.09736
Calumet_Beach_Wave_Height,CalumetBeach201507050900_Wave_Height,None,1761141871.0814948,1436086800,float,None,0.059,source,0.05906952763605887,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.059},1761141871.09736
Calumet_Beach_Wave_Period,CalumetBeach201507050900_Wave_Period,None,1761141871.0814948,1436086800,float,None,6.0,source,5.074434223658205,8.89265237231366e-06,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 6.0},1761141871.09736
Montrose_Beach_Water_Temperature,MontroseBeach201507050900_Water_Temperature,None,1761141871.0814948,1436086800,float,None,19.0,source,18.99900495061698,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 19.0},1761141871.09736
Montrose_Beach_Wave_Height,MontroseBeach201507050900_Wave_Height,None,1761141871.0814948,1436086800,float,None,0.095,source,0.09504460673358082,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.095},1761141871.09736
Montrose_Beach_Wave_Period,MontroseBeach201507050900_Wave_Period,None,1761141871.0814948,1436086800,float,None,5.0,source,5.300973303998338,0.4571871420818734,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.0},1761141871.09736
Calumet_Beach_Water_Temperature,CalumetBeach201507051000_Water_Temperature,None,1761141871.1477973,1436090400,float,None,20.9,source,20.899000061150172,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.9},1761141871.1477973
Calumet_Beach_Turbidity,CalumetBeach201507051000_Turbidity,None,1761141871.1477973,1436090400,float,None,1.26,source,1.2605928509438966,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.26},1761141871.1477973
Calumet_Beach_Wave_Height,CalumetBeach201507051000_Wave_Height,None,1761141871.1477973,1436090400,float,None,0.071,source,0.07094093680810323,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.071},1761141871.1477973
Calumet_Beach_Wave_Period,CalumetBeach201507051000_Wave_Period,None,1761141871.1477973,1436090400,float,None,6.0,source,5.783014466198861,0.8464696963651064,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 6.0},1761141871.1477973
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201507051000_Water_Temperature,None,1761141871.1477973,1436090400,float,None,20.6,source,20.599495134923448,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.6},1761141871.1477973
63rd_Street_Beach_Turbidity,63rdStreetBeach201507051000_Turbidity,None,1761141871.1477973,1436090400,float,None,1.06,source,1.0603980077001396,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.06},1761141871.1477973
63rd_Street_Beach_Wave_Height,63rdStreetBeach201507051000_Wave_Height,None,1761141871.1477973,1436090400,float,None,0.098,source,0.09788601412843732,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.098},1761141871.1477973
63rd_Street_Beach_Wave_Period,63rdStreetBeach201507051000_Wave_Period,None,1761141871.1477973,1436090400,float,None,2.0,source,2.9442052729201253,5.428889366197504e-06,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1761141871.1477973
Montrose_Beach_Water_Temperature,MontroseBeach201507051000_Water_Temperature,None,1761141871.1477973,1436090400,float,None,19.3,source,19.29850988897846,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 19.3},1761141871.1477973
Montrose_Beach_Wave_Height,MontroseBeach201507051000_Wave_Height,None,1761141871.1477973,1436090400,float,None,0.106,source,0.10594576405065446,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.106},1761141871.1477973
Montrose_Beach_Wave_Period,MontroseBeach201507051000_Wave_Period,None,1761141871.1477973,1436090400,float,None,4.0,source,4.3049944088737195,0.44168203626537916,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761141871.1477973
Calumet_Beach_Water_Temperature,CalumetBeach201507051100_Water_Temperature,None,1761141871.217775,1436094000,float,None,21.2,source,21.198509864772586,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 21.2},1761141871.217775
Calumet_Beach_Turbidity,CalumetBeach201507051100_Turbidity,None,1761141871.217775,1436094000,float,None,1.16,source,1.1604979966155153,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.16},1761141871.217775
Calumet_Beach_Wave_Height,CalumetBeach201507051100_Wave_Height,None,1761141871.217775,1436094000,float,None,0.092,source,0.09189574465683116,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.092},1761141871.217775
Calumet_Beach_Wave_Period,CalumetBeach201507051100_Wave_Period,None,1761141871.217775,1436094000,float,None,3.0,source,3.6524375630127577,0.0039760747883035895,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141871.217775
63rd_Street_Beach_Turbidity,63rdStreetBeach201507051100_Turbidity,None,1761141871.217775,1436094000,float,None,1.04,source,1.040100982711024,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.04},1761141871.217775
63rd_Street_Beach_Wave_Height,63rdStreetBeach201507051100_Wave_Height,None,1761141871.217775,1436094000,float,None,0.088,source,0.08804894186346944,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.088},1761141871.217775
63rd_Street_Beach_Wave_Period,63rdStreetBeach201507051100_Wave_Period,None,1761141871.217775,1436094000,float,None,3.0,source,2.986919731748763,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141871.217775
Montrose_Beach_Water_Temperature,MontroseBeach201507051100_Water_Temperature,None,1761141871.217775,1436094000,float,None,19.6,source,19.598507438118205,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 19.6},1761141871.217775
Montrose_Beach_Wave_Height,MontroseBeach201507051100_Wave_Height,None,1761141871.217775,1436094000,float,None,0.115,source,0.11495517595120786,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.115},1761141871.217775
Montrose_Beach_Wave_Period,MontroseBeach201507051100_Wave_Period,None,1761141871.217775,1436094000,float,None,3.0,source,3.3059370988587613,0.43809481651490034,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141871.217775
Calumet_Beach_Water_Temperature,CalumetBeach201507051200_Water_Temperature,None,1761141871.279674,1436097600,float,None,21.4,source,21.39900249963629,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 21.4},1761141871.279674
Calumet_Beach_Turbidity,CalumetBeach201507051200_Turbidity,None,1761141871.279674,1436097600,float,None,1.08,source,1.0803985147005393,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.08},1761141871.279674
Calumet_Beach_Wave_Height,CalumetBeach201507051200_Wave_Height,None,1761141871.279674,1436097600,float,None,0.119,source,0.11886581722955153,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.119},1761141871.279674
Calumet_Beach_Wave_Period,CalumetBeach201507051200_Wave_Period,None,1761141871.279674,1436097600,float,None,4.0,source,3.918519004433185,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761141871.279674
Montrose_Beach_Water_Temperature,MontroseBeach201507051200_Water_Temperature,None,1761141871.279674,1436097600,float,None,19.6,source,19.599992610898703,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 19.6},1761141871.279674
Montrose_Beach_Wave_Height,MontroseBeach201507051200_Wave_Height,None,1761141871.279674,1436097600,float,None,0.169,source,0.16873244480885197,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.169},1761141871.279674
Montrose_Beach_Wave_Period,MontroseBeach201507051200_Wave_Period,None,1761141871.279674,1436097600,float,None,4.0,source,3.8372869730653436,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761141871.279674
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201507051200_Water_Temperature,None,1761141871.279674,1436097600,float,None,20.5,source,20.500492562244606,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.5},1761141871.279674
63rd_Street_Beach_Turbidity,63rdStreetBeach201507051200_Turbidity,None,1761141871.279674,1436097600,float,None,1.15,source,1.149455932124949,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.15},1761141871.279674
63rd_Street_Beach_Wave_Height,63rdStreetBeach201507051200_Wave_Height,None,1761141871.279674,1436097600,float,None,0.126,source,0.12581211886998056,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.126},1761141871.279674
63rd_Street_Beach_Wave_Period,63rdStreetBeach201507051200_Wave_Period,None,1761141871.279674,1436097600,float,None,3.0,source,2.9969335199493066,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141871.279674
Calumet_Beach_Water_Temperature,CalumetBeach201507051300_Water_Temperature,None,1761141871.3338313,1436101200,float,None,21.7,source,21.698509876844593,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 21.7},1761141871.3348322
Calumet_Beach_Turbidity,CalumetBeach201507051300_Turbidity,None,1761141871.3338313,1436101200,float,None,1.02,source,1.020299009876157,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.02},1761141871.335831
Calumet_Beach_Wave_Height,CalumetBeach201507051300_Wave_Height,None,1761141871.3338313,1436101200,float,None,0.133,source,0.13293002708326973,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.133},1761141871.335831
Calumet_Beach_Wave_Period,CalumetBeach201507051300_Wave_Period,None,1761141871.3338313,1436101200,float,None,3.0,source,3.2153335198619373,0.8550733668384332,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141871.3368304
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201507051300_Water_Temperature,None,1761141871.3338313,1436101200,float,None,20.7,source,20.699012315210872,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.7},1761141871.3368304
63rd_Street_Beach_Wave_Height,63rdStreetBeach201507051300_Wave_Height,None,1761141871.3338313,1436101200,float,None,0.121,source,0.12102382295449648,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.121},1761141871.3378332
63rd_Street_Beach_Wave_Period,63rdStreetBeach201507051300_Wave_Period,None,1761141871.3338313,1436101200,float,None,3.0,source,2.999281108023116,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141871.338832
Montrose_Beach_Water_Temperature,MontroseBeach201507051300_Water_Temperature,None,1761141871.3348322,1436101200,float,None,19.6,source,19.599999963419396,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 19.6},1761141871.3398323
Calumet_Beach_Water_Temperature,CalumetBeach201507051400_Water_Temperature,None,1761141871.392746,1436104800,float,None,22.1,source,22.098012376420215,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 22.1},1761141871.392746
Calumet_Beach_Turbidity,CalumetBeach201507051400_Turbidity,None,1761141871.392746,1436104800,float,None,1.01,source,1.0100509864469827,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.01},1761141871.392746
Calumet_Beach_Wave_Height,CalumetBeach201507051400_Wave_Height,None,1761141871.392746,1436104800,float,None,0.139,source,0.138969949892657,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.139},1761141871.392746
Calumet_Beach_Wave_Period,CalumetBeach201507051400_Wave_Period,None,1761141871.392746,1436104800,float,None,4.0,source,3.8160462720201704,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761141871.392746
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201507051400_Water_Temperature,None,1761141871.392746,1436104800,float,None,21.1,source,21.09801486379982,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 21.1},1761141871.392746
63rd_Street_Beach_Turbidity,63rdStreetBeach201507051400_Turbidity,None,1761141871.392746,1436104800,float,None,1.0,source,1.0007398989855494,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.0},1761141871.392746
63rd_Street_Beach_Wave_Height,63rdStreetBeach201507051400_Wave_Height,None,1761141871.392746,1436104800,float,None,0.119,source,0.11901001917106717,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.119},1761141871.392746
63rd_Street_Beach_Wave_Period,63rdStreetBeach201507051400_Wave_Period,None,1761141871.392746,1436104800,float,None,7.0,source,6.062089214453266,6.4204283511726164e-06,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 7.0},1761141871.392746
Montrose_Beach_Water_Temperature,MontroseBeach201507051400_Water_Temperature,None,1761141871.392746,1436104800,float,None,19.4,source,19.400990123094747,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 19.4},1761141871.392746
Montrose_Beach_Turbidity,MontroseBeach201507051400_Turbidity,None,1761141871.392746,1436104800,float,None,0.69,source,0.6917310860841277,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.69},1761141871.392746
Montrose_Beach_Turbidity,MontroseBeach201507051500_Turbidity,None,1761141871.4456813,1436108400,float,None,0.58,source,0.5805531377448361,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.58},1761141871.471813
Calumet_Beach_Water_Temperature,CalumetBeach201507051500_Water_Temperature,None,1761141871.4456813,1436108400,float,None,22.7,source,22.697019790210618,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 22.7},1761141871.471813
Calumet_Beach_Turbidity,CalumetBeach201507051500_Turbidity,None,1761141871.4456813,1436108400,float,None,0.99,source,0.990099264741924,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.99},1761141871.471813
Calumet_Beach_Wave_Height,CalumetBeach201507051500_Wave_Height,None,1761141871.4456813,1436108400,float,None,0.164,source,0.1638760858239659,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.164},1761141871.471813
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201507051500_Water_Temperature,None,1761141871.4466572,1436108400,float,None,21.05,source,21.050237703171174,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 21.05},1761141871.471813
63rd_Street_Beach_Turbidity,63rdStreetBeach201507051500_Turbidity,None,1761141871.4466572,1436108400,float,None,0.955,source,0.9552264406931017,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.955},1761141871.471813
63rd_Street_Beach_Wave_Height,63rdStreetBeach201507051500_Wave_Height,None,1761141871.4466572,1436108400,float,None,0.143,source,0.1428812348079711,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.143},1761141871.471813
Calumet_Beach_Water_Temperature,CalumetBeach201507051600_Water_Temperature,None,1761141871.5039852,1436112000,float,None,23.5,source,23.496024753021228,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 23.5},1761141871.5204525
Calumet_Beach_Turbidity,CalumetBeach201507051600_Turbidity,None,1761141871.5039852,1436112000,float,None,1.97,source,1.9651488873700211,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.97},1761141871.5204525
Calumet_Beach_Wave_Height,CalumetBeach201507051600_Wave_Height,None,1761141871.5039852,1436112000,float,None,0.189,source,0.18887562113897,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.189},1761141871.5204525
Calumet_Beach_Wave_Period,CalumetBeach201507051600_Wave_Period,None,1761141871.5039852,1436112000,float,None,2.0,source,2.425745830079555,0.1266162526941057,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1761141871.5204525
Montrose_Beach_Turbidity,MontroseBeach201507051600_Turbidity,None,1761141871.5039852,1436112000,float,None,0.56,source,0.560101750700364,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.56},1761141871.5204525
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201507051600_Water_Temperature,None,1761141871.5039852,1436112000,float,None,21.0,source,21.000248707596175,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 21.0},1761141871.5204525
63rd_Street_Beach_Turbidity,63rdStreetBeach201507051600_Turbidity,None,1761141871.5039852,1436112000,float,None,0.91,source,0.9102238987580692,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.91},1761141871.5204525
63rd_Street_Beach_Wave_Height,63rdStreetBeach201507051600_Wave_Height,None,1761141871.5039852,1436112000,float,None,0.167,source,0.16688059724599377,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.167},1761141871.5204525
Montrose_Beach_Turbidity,MontroseBeach201507051700_Turbidity,None,1761141871.569799,1436115600,float,None,0.62,source,0.6197034667459306,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.62},1761141871.589113
Montrose_Beach_Wave_Period,MontroseBeach201507051700_Wave_Period,None,1761141871.569799,1436115600,float,None,8.0,source,7.024112028233834,2.294104097173129e-06,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 8.0},1761141871.589113
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201507051700_Water_Temperature,None,1761141871.569799,1436115600,float,None,21.2,source,21.199011107980056,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 21.2},1761141871.589113
63rd_Street_Beach_Turbidity,63rdStreetBeach201507051700_Turbidity,None,1761141871.569799,1436115600,float,None,0.91,source,0.910001108436859,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.91},1761141871.5906215
63rd_Street_Beach_Wave_Height,63rdStreetBeach201507051700_Wave_Height,None,1761141871.569799,1436115600,float,None,0.145,source,0.14510832244311314,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.145},1761141871.5906215
Calumet_Beach_Water_Temperature,CalumetBeach201507051700_Water_Temperature,None,1761141871.569799,1436115600,float,None,23.4,source,23.400475381715115,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 23.4},1761141871.5906215
Calumet_Beach_Turbidity,CalumetBeach201507051700_Turbidity,None,1761141871.5720084,1436115600,float,None,1.79,source,1.7908670949506162,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.79},1761141871.5916302
Calumet_Beach_Wave_Height,CalumetBeach201507051700_Wave_Height,None,1761141871.5720084,1436115600,float,None,0.219,source,0.21885086575659674,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.219},1761141871.5916302
Calumet_Beach_Wave_Period,CalumetBeach201507051700_Wave_Period,None,1761141871.5720084,1436115600,float,None,2.0,source,2.099809963337826,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1761141871.592629
Calumet_Beach_Water_Temperature,CalumetBeach201507051800_Water_Temperature,None,1761141871.627091,1436119200,float,None,23.2,source,23.200992476708347,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 23.2},1761141871.6428676
Calumet_Beach_Wave_Period,CalumetBeach201507051800_Wave_Period,None,1761141871.627091,1436119200,float,None,2.0,source,2.023399004940663,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1761141871.6428676
63rd_Street_Beach_Turbidity,63rdStreetBeach201507051800_Turbidity,None,1761141871.627091,1436119200,float,None,0.89,source,0.8900990178150301,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.89},1761141871.6428676
