# Started Tue Oct 21 19:54:08 2025
stream_id,event_id,sampled_ts,arrival_ts,event_ts,datatype,unit,value,origin,reconstructed_value,reconstructed_confidence,reconstruction_method,confidence,reconstruction_flag,status,source,extras,reconstruction_time
Calumet_Beach_Wave_Height,CalumetBeach201507202200_Wave_Height,None,1761090940.5151737,1437429600,float,None,0.076,source,0.07598529423424838,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.076},1761090940.5151737
Calumet_Beach_Wave_Period,CalumetBeach201507202200_Wave_Period,None,1761090940.5151737,1437429600,float,None,5.0,source,4.706237756672823,0.48581091313762315,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.0},1761090940.5151737
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201507202200_Water_Temperature,None,1761090940.5151737,1437429600,float,None,20.7,source,20.70000490154195,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.7},1761090940.5151737
63rd_Street_Beach_Turbidity,63rdStreetBeach201507202200_Turbidity,None,1761090940.5151737,1437429600,float,None,1.14,source,1.139697823556974,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.14},1761090940.5151737
63rd_Street_Beach_Wave_Height,63rdStreetBeach201507202200_Wave_Height,None,1761090940.5151737,1437429600,float,None,0.086,source,0.08599058676488021,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.086},1761090940.5151737
63rd_Street_Beach_Wave_Period,63rdStreetBeach201507202200_Wave_Period,None,1761090940.5151737,1437429600,float,None,5.0,source,4.902770919080723,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.0},1761090940.5151737
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201507202300_Water_Temperature,None,1761090940.568467,1437433200,float,None,20.7,source,20.700000024265652,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.7},1761090940.5705838
63rd_Street_Beach_Turbidity,63rdStreetBeach201507202300_Turbidity,None,1761090940.5695899,1437433200,float,None,1.1,source,1.1001965286955206,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.1},1761090940.5725832
63rd_Street_Beach_Wave_Height,63rdStreetBeach201507202300_Wave_Height,None,1761090940.5695899,1437433200,float,None,0.082,source,0.08201975586420092,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.082},1761090940.5735807
63rd_Street_Beach_Wave_Period,63rdStreetBeach201507202300_Wave_Period,None,1761090940.5695899,1437433200,float,None,4.0,source,4.211641608607336,0.8743739116360073,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761090940.5745873
Montrose_Beach_Water_Temperature,MontroseBeach201507202300_Water_Temperature,None,1761090940.5695899,1437433200,float,None,19.5,source,19.50149012309474,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 19.5},1761090940.5755887
Montrose_Beach_Turbidity,MontroseBeach201507202300_Turbidity,None,1761090940.5705838,1437433200,float,None,0.33,source,0.3297563917826067,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.33},1761090940.5755887
Montrose_Beach_Wave_Height,MontroseBeach201507202300_Wave_Height,None,1761090940.5705838,1437433200,float,None,0.085,source,0.08511330363226763,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.085},1761090940.5765874
Montrose_Beach_Wave_Period,MontroseBeach201507202300_Wave_Period,None,1761090940.5716224,1437433200,float,None,9.0,source,7.886664500841873,1e-06,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 9.0},1761090940.5775874
Calumet_Beach_Water_Temperature,CalumetBeach201507202300_Water_Temperature,None,1761090940.5735807,1437433200,float,None,21.0,source,21.000497524751875,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 21.0},1761090940.5785923
Calumet_Beach_Turbidity,CalumetBeach201507202300_Turbidity,None,1761090940.5735807,1437433200,float,None,1.66,source,1.6596607840203434,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.66},1761090940.5785923
Calumet_Beach_Wave_Height,CalumetBeach201507202300_Wave_Height,None,1761090940.5735807,1437433200,float,None,0.073,source,0.07301477904653286,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.073},1761090940.5795894
Calumet_Beach_Wave_Period,CalumetBeach201507202300_Wave_Period,None,1761090940.5745873,1437433200,float,None,10.0,source,8.758953868492563,1e-06,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 10.0},1761090940.5795894
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201507210000_Water_Temperature,None,1761090940.629079,1437436800,float,None,20.6,source,20.600495061758053,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.6},1761090940.629079
63rd_Street_Beach_Turbidity,63rdStreetBeach201507210000_Turbidity,None,1761090940.629079,1437436800,float,None,0.91,source,0.9109415900502309,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.91},1761090940.629079
63rd_Street_Beach_Wave_Height,63rdStreetBeach201507210000_Wave_Height,None,1761090940.629079,1437436800,float,None,0.088,source,0.08797039410542958,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.088},1761090940.629079
63rd_Street_Beach_Wave_Period,63rdStreetBeach201507210000_Wave_Period,None,1761090940.629079,1437436800,float,None,8.0,source,7.11187406795084,2.326001175428711e-05,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 8.0},1761090940.6356578
Calumet_Beach_Water_Temperature,CalumetBeach201507210000_Water_Temperature,None,1761090940.629079,1437436800,float,None,20.9,source,20.900497524692106,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.9},1761090940.6356578
Calumet_Beach_Turbidity,CalumetBeach201507210000_Turbidity,None,1761090940.629079,1437436800,float,None,1.44,source,1.4410874562752434,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.44},1761090940.6356578
Calumet_Beach_Wave_Height,CalumetBeach201507210000_Wave_Height,None,1761090940.629079,1437436800,float,None,0.07,source,0.0700149250145275,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.07},1761090940.6356578
Calumet_Beach_Wave_Period,CalumetBeach201507210000_Wave_Period,None,1761090940.629079,1437436800,float,None,9.0,source,8.943490214469072,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 9.0},1761090940.6356578
Montrose_Beach_Water_Temperature,MontroseBeach201507210000_Water_Temperature,None,1761090940.629079,1437436800,float,None,20.3,source,20.296046883924426,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.3},1761090940.6356578
Montrose_Beach_Turbidity,MontroseBeach201507210000_Turbidity,None,1761090940.629079,1437436800,float,None,0.39,source,0.38970175700641563,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.39},1761090940.6356578
Montrose_Beach_Wave_Height,MontroseBeach201507210000_Wave_Height,None,1761090940.629079,1437436800,float,None,0.099,source,0.09893125229350865,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.099},1761090940.6356578
Montrose_Beach_Wave_Period,MontroseBeach201507210000_Wave_Period,None,1761090940.629079,1437436800,float,None,8.0,source,7.973430128455438,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 8.0},1761090940.6356578
Montrose_Beach_Water_Temperature,MontroseBeach201507210100_Water_Temperature,None,1761090940.6794648,1437440400,float,None,20.4,source,20.399485368000885,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.4},1761090940.6930873
Montrose_Beach_Turbidity,MontroseBeach201507210100_Turbidity,None,1761090940.6807015,1437440400,float,None,0.42,source,0.41985000502197434,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.42},1761090940.6941907
Montrose_Beach_Wave_Height,MontroseBeach201507210100_Wave_Height,None,1761090940.6807015,1437440400,float,None,0.105,source,0.10496995595820288,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.105},1761090940.6941907
Montrose_Beach_Wave_Period,MontroseBeach201507210100_Wave_Period,None,1761090940.6807015,1437440400,float,None,7.0,source,7.228206640132958,0.7886625551795432,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 7.0},1761090940.6951926
Calumet_Beach_Water_Temperature,CalumetBeach201507210100_Water_Temperature,None,1761090940.6807015,1437440400,float,None,20.9,source,20.900002463053887,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.9},1761090940.6951926
Calumet_Beach_Turbidity,CalumetBeach201507210100_Turbidity,None,1761090940.6807015,1437440400,float,None,1.44,source,1.4400053835788478,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.44},1761090940.6951926
Calumet_Beach_Wave_Height,CalumetBeach201507210100_Wave_Height,None,1761090940.6807015,1437440400,float,None,0.071,source,0.07099512327164215,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.071},1761090940.6961932
Calumet_Beach_Wave_Period,CalumetBeach201507210100_Wave_Period,None,1761090940.6807015,1437440400,float,None,4.0,source,5.158929911245078,1e-06,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761090940.6961932
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201507210100_Water_Temperature,None,1761090940.6807015,1437440400,float,None,20.5,source,20.50049751249877,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.5},1761090940.698221
63rd_Street_Beach_Turbidity,63rdStreetBeach201507210100_Turbidity,None,1761090940.681702,1437440400,float,None,0.86,source,0.8602521922700862,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.86},1761090940.698221
63rd_Street_Beach_Wave_Height,63rdStreetBeach201507210100_Wave_Height,None,1761090940.681702,1437440400,float,None,0.114,source,0.11387113740671369,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.114},1761090940.699195
63rd_Street_Beach_Wave_Period,63rdStreetBeach201507210100_Wave_Period,None,1761090940.681702,1437440400,float,None,3.0,source,3.963969511798256,3.1826623632905696e-06,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761090940.699195
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201507210200_Water_Temperature,None,1761090940.7341323,1437444000,float,None,20.4,source,20.400497524631447,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.4},1761090940.7504692
63rd_Street_Beach_Turbidity,63rdStreetBeach201507210200_Turbidity,None,1761090940.7341323,1437444000,float,None,1.12,source,1.1187140882485858,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.12},1761090940.7504692
63rd_Street_Beach_Wave_Height,63rdStreetBeach201507210200_Wave_Height,None,1761090940.7341323,1437444000,float,None,0.179,source,0.17867757198608566,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.179},1761090940.7504692
63rd_Street_Beach_Wave_Period,63rdStreetBeach201507210200_Wave_Period,None,1761090940.7341323,1437444000,float,None,4.0,source,3.9915531722159483,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761090940.7504692
Montrose_Beach_Water_Temperature,MontroseBeach201507210200_Water_Temperature,None,1761090940.7341323,1437444000,float,None,20.3,source,20.30049251389232,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.3},1761090940.7504692
Montrose_Beach_Turbidity,MontroseBeach201507210200_Turbidity,None,1761090940.7341323,1437444000,float,None,0.43,source,0.4299497512686128,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.43},1761090940.7504692
Montrose_Beach_Wave_Height,MontroseBeach201507210200_Wave_Height,None,1761090940.7341323,1437444000,float,None,0.164,source,0.1637077648971006,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.164},1761090940.7504692
Montrose_Beach_Wave_Period,MontroseBeach201507210200_Wave_Period,None,1761090940.7341323,1437444000,float,None,4.0,source,4.756806440918964,0.0004954235529442593,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761090940.7504692
Calumet_Beach_Water_Temperature,CalumetBeach201507210200_Water_Temperature,None,1761090940.7341323,1437444000,float,None,20.8,source,20.80049507383156,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.8},1761090940.7563672
Calumet_Beach_Turbidity,CalumetBeach201507210200_Turbidity,None,1761090940.7341323,1437444000,float,None,1.51,source,1.5096534835054882,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.51},1761090940.7563672
Calumet_Beach_Wave_Height,CalumetBeach201507210200_Wave_Height,None,1761090940.7341323,1437444000,float,None,0.072,source,0.07199502524080949,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.072},1761090940.7573786
Calumet_Beach_Wave_Period,CalumetBeach201507210200_Wave_Period,None,1761090940.7341323,1437444000,float,None,4.0,source,4.27169438613378,0.5797002036630797,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761090940.7573786
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201507210300_Water_Temperature,None,1761090940.8072617,1437447600,float,None,20.3,source,20.30049752469151,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.3},1761090940.8229356
63rd_Street_Beach_Turbidity,63rdStreetBeach201507210300_Turbidity,None,1761090940.8072617,1437447600,float,None,1.6,source,1.5976173380821954,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.6},1761090940.8229356
63rd_Street_Beach_Wave_Height,63rdStreetBeach201507210300_Wave_Height,None,1761090940.8072617,1437447600,float,None,0.228,source,0.2277558235800114,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.228},1761090940.8229356
63rd_Street_Beach_Wave_Period,63rdStreetBeach201507210300_Wave_Period,None,1761090940.8072617,1437447600,float,None,3.0,source,3.232455326098875,0.7671059381335604,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761090940.8229356
Montrose_Beach_Water_Temperature,MontroseBeach201507210300_Water_Temperature,None,1761090940.8072617,1437447600,float,None,20.3,source,20.300002438247343,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.3},1761090940.8229356
Montrose_Beach_Turbidity,MontroseBeach201507210300_Turbidity,None,1761090940.8072617,1437447600,float,None,0.54,source,0.5394551834360931,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.54},1761090940.8229356
Montrose_Beach_Wave_Height,MontroseBeach201507210300_Wave_Height,None,1761090940.8072617,1437447600,float,None,0.256,source,0.25554309654922475,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.256},1761090940.8229356
Montrose_Beach_Wave_Period,MontroseBeach201507210300_Wave_Period,None,1761090940.8072617,1437447600,float,None,3.0,source,3.41185790692774,0.14928773857340857,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761090940.8229356
Calumet_Beach_Water_Temperature,CalumetBeach201507210300_Water_Temperature,None,1761090940.8072617,1437447600,float,None,20.7,source,20.70049751255854,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.7},1761090940.8229356
Calumet_Beach_Turbidity,CalumetBeach201507210300_Turbidity,None,1761090940.8072617,1437447600,float,None,1.56,source,1.5597507537108057,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.56},1761090940.8229356
Calumet_Beach_Wave_Height,CalumetBeach201507210300_Wave_Height,None,1761090940.8072617,1437447600,float,None,0.074,source,0.07399007413911722,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.074},1761090940.8229356
Calumet_Beach_Wave_Period,CalumetBeach201507210300_Wave_Period,None,1761090940.8072617,1437447600,float,None,6.0,source,5.5948237005062085,0.16128536404900867,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 6.0},1761090940.8229356
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201507210400_Water_Temperature,None,1761090940.869864,1437451200,float,None,20.0,source,20.001487647967654,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.0},1761090940.885804
63rd_Street_Beach_Turbidity,63rdStreetBeach201507210400_Turbidity,None,1761090940.869864,1437451200,float,None,2.65,source,2.644790057156702,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.65},1761090940.885804
63rd_Street_Beach_Wave_Height,63rdStreetBeach201507210400_Wave_Height,None,1761090940.869864,1437451200,float,None,0.294,source,0.2936720504951872,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.294},1761090940.885804
63rd_Street_Beach_Wave_Period,63rdStreetBeach201507210400_Wave_Period,None,1761090940.869864,1437451200,float,None,3.0,source,3.0544957952289886,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761090940.885804
Calumet_Beach_Water_Temperature,CalumetBeach201507210400_Water_Temperature,None,1761090940.869864,1437451200,float,None,20.6,source,20.600497524631745,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.6},1761090940.885804
Calumet_Beach_Turbidity,CalumetBeach201507210400_Turbidity,None,1761090940.869864,1437451200,float,None,1.62,source,1.619701729094485,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.62},1761090940.885804
Calumet_Beach_Wave_Height,CalumetBeach201507210400_Wave_Height,None,1761090940.869864,1437451200,float,None,0.1,source,0.09987123483501081,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.1},1761090940.885804
Calumet_Beach_Wave_Period,CalumetBeach201507210400_Wave_Period,None,1761090940.869864,1437451200,float,None,3.0,source,3.6083189549202457,0.00873992759215256,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761090940.8901594
Montrose_Beach_Water_Temperature,MontroseBeach201507210400_Water_Temperature,None,1761090940.869864,1437451200,float,None,20.2,source,20.200495073708748,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.2},1761090940.8901594
Montrose_Beach_Turbidity,MontroseBeach201507210400_Turbidity,None,1761090940.869864,1437451200,float,None,0.8,source,0.7987101425635978,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.8},1761090940.8901594
Montrose_Beach_Wave_Height,MontroseBeach201507210400_Wave_Height,None,1761090940.869864,1437451200,float,None,0.301,source,0.30077496030922796,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.301},1761090940.8901594
Montrose_Beach_Wave_Period,MontroseBeach201507210400_Wave_Period,None,1761090940.869864,1437451200,float,None,3.0,source,3.0965541402558663,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761090940.8901594
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201507210500_Water_Temperature,None,1761090940.925227,1437454800,float,None,20.1,source,20.099512303136475,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.1},1761090940.9272308
63rd_Street_Beach_Turbidity,63rdStreetBeach201507210500_Turbidity,None,1761090940.925227,1437454800,float,None,2.5766666666666667,source,2.5770039194394347,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.5766666666666667},1761090940.9282262
63rd_Street_Beach_Wave_Height,63rdStreetBeach201507210500_Wave_Height,None,1761090940.9262779,1437454800,float,None,0.2973333333333333,source,0.2973152077265458,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.2973333333333333},1761090940.9292288
63rd_Street_Beach_Wave_Period,63rdStreetBeach201507210500_Wave_Period,None,1761090940.9262779,1437454800,float,None,3.0,source,3.012775752431573,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761090940.930228
Montrose_Beach_Water_Temperature,MontroseBeach201507210500_Water_Temperature,None,1761090940.9262779,1437454800,float,None,20.3,source,20.29950738928209,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.3},1761090940.930228
Montrose_Beach_Turbidity,MontroseBeach201507210500_Turbidity,None,1761090940.9262779,1437454800,float,None,1.05,source,1.0487559603158434,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.05},1761090940.930228
Montrose_Beach_Wave_Height,MontroseBeach201507210500_Wave_Height,None,1761090940.9262779,1437454800,float,None,0.319,source,0.31890977481999494,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.319},1761090940.9312296
Montrose_Beach_Wave_Period,MontroseBeach201507210500_Wave_Period,None,1761090940.9262779,1437454800,float,None,3.0,source,3.0226357242236586,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761090940.9312296
Calumet_Beach_Water_Temperature,CalumetBeach201507210500_Water_Temperature,None,1761090940.9272308,1437454800,float,None,20.55,source,20.55024999387255,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.55},1761090940.9322305
Calumet_Beach_Turbidity,CalumetBeach201507210500_Turbidity,None,1761090940.9272308,1437454800,float,None,1.52,source,1.5204935850130918,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.52},1761090940.9322305
Calumet_Beach_Wave_Height,CalumetBeach201507210500_Wave_Height,None,1761090940.9282262,1437454800,float,None,0.1375,source,0.13731371441884438,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.1375},1761090940.93323
Calumet_Beach_Wave_Period,CalumetBeach201507210500_Wave_Period,None,1761090940.9282262,1437454800,float,None,3.5,source,3.525393815172215,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.5},1761090940.93323
Calumet_Beach_Water_Temperature,CalumetBeach201507210600_Water_Temperature,None,1761090940.984078,1437458400,float,None,20.5,source,20.50024876844272,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.5},1761090940.984078
Calumet_Beach_Turbidity,CalumetBeach201507210600_Turbidity,None,1761090940.984078,1437458400,float,None,1.42,source,1.4204975051879722,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.42},1761090940.984078
Calumet_Beach_Wave_Height,CalumetBeach201507210600_Wave_Height,None,1761090940.984078,1437458400,float,None,0.175,source,0.17481342965732993,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.175},1761090940.984078
Calumet_Beach_Wave_Period,CalumetBeach201507210600_Wave_Period,None,1761090940.984078,1437458400,float,None,4.0,source,3.8887354318920395,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761090940.984078
Montrose_Beach_Water_Temperature,MontroseBeach201507210600_Water_Temperature,None,1761090940.984078,1437458400,float,None,20.1,source,20.100987684549157,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.1},1761090940.9904501
Montrose_Beach_Turbidity,MontroseBeach201507210600_Turbidity,None,1761090940.984078,1437458400,float,None,1.54,source,1.5375680392109452,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.54},1761090940.9904501
Montrose_Beach_Wave_Height,MontroseBeach201507210600_Wave_Height,None,1761090940.984078,1437458400,float,None,0.332,source,0.3319351953168162,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.332},1761090940.9904501
Montrose_Beach_Wave_Period,MontroseBeach201507210600_Wave_Period,None,1761090940.984078,1437458400,float,None,3.0,source,3.0053066187505966,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761090940.9904501
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201507210600_Water_Temperature,None,1761090940.984078,1437458400,float,None,20.2,source,20.199502523961996,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.2},1761090940.9904501
63rd_Street_Beach_Turbidity,63rdStreetBeach201507210600_Turbidity,None,1761090940.984078,1437458400,float,None,2.5033333333333334,source,2.503698048143577,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.5033333333333334},1761090940.9904501
63rd_Street_Beach_Wave_Height,63rdStreetBeach201507210600_Wave_Height,None,1761090940.984078,1437458400,float,None,0.3006666666666666,source,0.30065007487914336,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.3006666666666666},1761090940.9904501
63rd_Street_Beach_Wave_Period,63rdStreetBeach201507210600_Wave_Period,None,1761090940.984078,1437458400,float,None,3.0,source,3.0029950907130907,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761090940.9904501
Montrose_Beach_Water_Temperature,MontroseBeach201507210700_Water_Temperature,None,1761090941.0370345,1437462000,float,None,20.1,source,20.10000488964731,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.1},1761090941.0390332
Montrose_Beach_Turbidity,MontroseBeach201507210700_Turbidity,None,1761090941.0370345,1437462000,float,None,1.95,source,1.9479582075796036,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.95},1761090941.0400336
Montrose_Beach_Wave_Height,MontroseBeach201507210700_Wave_Height,None,1761090941.0370345,1437462000,float,None,0.367,source,0.36682640760360125,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.367},1761090941.0400336
Montrose_Beach_Wave_Period,MontroseBeach201507210700_Wave_Period,None,1761090941.0380335,1437462000,float,None,3.0,source,3.0012440601540264,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761090941.0410383
Calumet_Beach_Water_Temperature,CalumetBeach201507210700_Water_Temperature,None,1761090941.0380335,1437462000,float,None,20.5,source,20.50000123155713,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.5},1761090941.0420337
Calumet_Beach_Turbidity,CalumetBeach201507210700_Turbidity,None,1761090941.0380335,1437462000,float,None,1.39,source,1.3901509814487087,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.39},1761090941.0430331
Calumet_Beach_Wave_Height,CalumetBeach201507210700_Wave_Height,None,1761090941.0380335,1437462000,float,None,0.183,source,0.18295947143077193,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.183},1761090941.0430331
Calumet_Beach_Wave_Period,CalumetBeach201507210700_Wave_Period,None,1761090941.0380335,1437462000,float,None,4.0,source,3.9739156283419628,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761090941.0440335
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201507210700_Water_Temperature,None,1761090941.0380335,1437462000,float,None,20.3,source,20.29950247554906,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.3},1761090941.0450346
63rd_Street_Beach_Turbidity,63rdStreetBeach201507210700_Turbidity,None,1761090941.0380335,1437462000,float,None,2.43,source,2.4303648507642563,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.43},1761090941.0450346
63rd_Street_Beach_Wave_Height,63rdStreetBeach201507210700_Wave_Height,None,1761090941.0390332,1437462000,float,None,0.304,source,0.3039834158058275,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.304},1761090941.0460334
63rd_Street_Beach_Wave_Period,63rdStreetBeach201507210700_Wave_Period,None,1761090941.0390332,1437462000,float,None,3.0,source,3.000702155777336,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761090941.0460334
