# Started Wed Oct 22 10:07:17 2025
stream_id,event_id,sampled_ts,arrival_ts,event_ts,datatype,unit,value,origin,reconstructed_value,reconstructed_confidence,reconstruction_method,confidence,reconstruction_flag,status,source,extras,reconstruction_time
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508040200_Wave_Height,None,1761142150.8954113,1438653600,float,None,0.146,source,0.14600505072008532,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.146},1761142150.9129927
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508040200_Wave_Period,None,1761142150.8954113,1438653600,float,None,4.0,source,3.999998364103898,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761142150.9129927
Calumet_Beach_Water_Temperature,CalumetBeach201508040300_Water_Temperature,None,1761142150.9490988,1438657200,float,None,23.5,source,23.50049752469211,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 23.5},1761142150.9510953
Calumet_Beach_Turbidity,CalumetBeach201508040300_Turbidity,None,1761142150.9490988,1438657200,float,None,1.13,source,1.1298482917206105,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.13},1761142150.9521916
Calumet_Beach_Wave_Height,CalumetBeach201508040300_Wave_Height,None,1761142150.9490988,1438657200,float,None,0.113,source,0.1129407658694999,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.113},1761142150.9530928
Calumet_Beach_Wave_Period,CalumetBeach201508040300_Wave_Period,None,1761142150.9490988,1438657200,float,None,4.0,source,3.998947030840139,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761142150.9543014
Montrose_Beach_Water_Temperature,MontroseBeach201508040300_Water_Temperature,None,1761142150.9500957,1438657200,float,None,23.2,source,23.201487635834386,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 23.2},1761142150.9543014
Montrose_Beach_Turbidity,MontroseBeach201508040300_Turbidity,None,1761142150.9500957,1438657200,float,None,0.34,source,0.3402526848756879,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.34},1761142150.9550962
Montrose_Beach_Wave_Period,MontroseBeach201508040300_Wave_Period,None,1761142150.9510953,1438657200,float,None,4.0,source,4.233155979673282,0.7635705594316814,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761142150.9560957
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508040300_Water_Temperature,None,1761142150.9510953,1438657200,float,None,23.2,source,23.20099258633003,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 23.2},1761142150.9560957
63rd_Street_Beach_Turbidity,63rdStreetBeach201508040300_Turbidity,None,1761142150.9510953,1438657200,float,None,1.02,source,1.020302422833032,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.02},1761142150.9560957
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508040300_Wave_Height,None,1761142150.9521916,1438657200,float,None,0.136,source,0.1360495311679698,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.136},1761142150.9560957
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508040300_Wave_Period,None,1761142150.9521916,1438657200,float,None,4.0,source,3.9999996164877762,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761142150.9560957
Montrose_Beach_Water_Temperature,MontroseBeach201508040400_Water_Temperature,None,1761142151.0037801,1438660800,float,None,23.2,source,23.200007364714327,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 23.2},1761142151.0037801
Montrose_Beach_Turbidity,MontroseBeach201508040400_Turbidity,None,1761142151.0037801,1438660800,float,None,0.29,source,0.29024878176484536,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.29},1761142151.0037801
Montrose_Beach_Wave_Period,MontroseBeach201508040400_Wave_Period,None,1761142151.0037801,1438660800,float,None,4.0,source,4.05466005334412,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761142151.0037801
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508040400_Water_Temperature,None,1761142151.0037801,1438660800,float,None,23.066666666666663,source,23.0673316627647,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 23.066666666666663},1761142151.0037801
63rd_Street_Beach_Turbidity,63rdStreetBeach201508040400_Turbidity,None,1761142151.0037801,1438660800,float,None,0.9833333333333334,source,0.9835163531133355,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.9833333333333334},1761142151.0110912
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508040400_Wave_Height,None,1761142151.0037801,1438660800,float,None,0.138,source,0.137990343977053,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.138},1761142151.0110912
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508040400_Wave_Period,None,1761142151.0037801,1438660800,float,None,4.0,source,3.999999910091096,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761142151.0110912
Calumet_Beach_Water_Temperature,CalumetBeach201508040400_Water_Temperature,None,1761142151.0037801,1438660800,float,None,23.3,source,23.300992586329734,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 23.3},1761142151.0110912
Calumet_Beach_Turbidity,CalumetBeach201508040400_Turbidity,None,1761142151.0037801,1438660800,float,None,1.06,source,1.0603457920970527,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.06},1761142151.0110912
Calumet_Beach_Wave_Height,CalumetBeach201508040400_Wave_Height,None,1761142151.0037801,1438660800,float,None,0.101,source,0.10105911415109399,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.101},1761142151.0110912
Calumet_Beach_Wave_Period,CalumetBeach201508040400_Wave_Period,None,1761142151.0037801,1438660800,float,None,4.0,source,3.999753146582265,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761142151.0110912
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508040500_Water_Temperature,None,1761142151.0607698,1438664400,float,None,22.933333333333334,source,22.933996707657805,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 22.933333333333334},1761142151.0637646
63rd_Street_Beach_Turbidity,63rdStreetBeach201508040500_Turbidity,None,1761142151.061766,1438664400,float,None,0.9466666666666668,source,0.9468490953279588,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.9466666666666668},1761142151.0637646
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508040500_Wave_Height,None,1761142151.061766,1438664400,float,None,0.1399999999999999,source,0.1399900509639761,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.1399999999999999},1761142151.0647645
Calumet_Beach_Water_Temperature,CalumetBeach201508040500_Water_Temperature,None,1761142151.061766,1438664400,float,None,23.3,source,23.300004913914144,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 23.3},1761142151.0647645
Calumet_Beach_Turbidity,CalumetBeach201508040500_Turbidity,None,1761142151.061766,1438664400,float,None,1.02,source,1.0201997365391884,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.02},1761142151.0657666
Calumet_Beach_Wave_Height,CalumetBeach201508040500_Wave_Height,None,1761142151.061766,1438664400,float,None,0.105,source,0.10498049018596776,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.105},1761142151.0657666
Calumet_Beach_Wave_Period,CalumetBeach201508040500_Wave_Period,None,1761142151.0627644,1438664400,float,None,4.0,source,3.999942128780053,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761142151.0667655
Montrose_Beach_Water_Temperature,MontroseBeach201508040500_Water_Temperature,None,1761142151.0627644,1438664400,float,None,23.2,source,23.200000036459876,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 23.2},1761142151.067333
Montrose_Beach_Wave_Period,MontroseBeach201508040500_Wave_Period,None,1761142151.0637646,1438664400,float,None,4.0,source,4.012814260375259,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761142151.067333
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508040600_Water_Temperature,None,1761142151.1268325,1438668000,float,None,22.8,source,22.800663366295694,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 22.8},1761142151.1286922
63rd_Street_Beach_Turbidity,63rdStreetBeach201508040600_Turbidity,None,1761142151.1286922,1438668000,float,None,0.91,source,0.91018242573489,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.91},1761142151.1286922
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508040600_Wave_Height,None,1761142151.1286922,1438668000,float,None,0.142,source,0.14199004951338084,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.142},1761142151.1286922
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508040600_Wave_Period,None,1761142151.1286922,1438668000,float,None,4.0,source,3.9999999789221556,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761142151.1286922
Montrose_Beach_Turbidity,MontroseBeach201508040600_Turbidity,None,1761142151.1286922,1438668000,float,None,0.36,source,0.3596546884765345,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.36},1761142151.1286922
Montrose_Beach_Wave_Period,MontroseBeach201508040600_Wave_Period,None,1761142151.1286922,1438668000,float,None,4.0,source,4.003004118344546,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761142151.1286922
Calumet_Beach_Water_Temperature,CalumetBeach201508040600_Water_Temperature,None,1761142151.1286922,1438668000,float,None,23.2,source,23.200495085964825,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 23.2},1761142151.1286922
Calumet_Beach_Turbidity,CalumetBeach201508040600_Turbidity,None,1761142151.1286922,1438668000,float,None,1.05,source,1.0498524703276058,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.05},1761142151.1286922
Calumet_Beach_Wave_Height,CalumetBeach201508040600_Wave_Height,None,1761142151.1286922,1438668000,float,None,0.105,source,0.1049999034143951,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.105},1761142151.1286922
Montrose_Beach_Turbidity,MontroseBeach201508040700_Turbidity,None,1761142151.1939023,1438671600,float,None,0.38,source,0.3798992781675316,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.38},1761142151.2046087
Montrose_Beach_Wave_Period,MontroseBeach201508040700_Wave_Period,None,1761142151.1939023,1438671600,float,None,3.0,source,3.235139835100561,0.753591663479227,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761142151.2046087
Calumet_Beach_Water_Temperature,CalumetBeach201508040700_Water_Temperature,None,1761142151.1939023,1438671600,float,None,23.1,source,23.10049751261861,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 23.1},1761142151.2046087
Calumet_Beach_Turbidity,CalumetBeach201508040700_Turbidity,None,1761142151.1939023,1438671600,float,None,0.93,source,0.930593343602694,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.93},1761142151.2046087
Calumet_Beach_Wave_Height,CalumetBeach201508040700_Wave_Height,None,1761142151.1939023,1438671600,float,None,0.109,source,0.10898019705632483,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.109},1761142151.2046087
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508040700_Water_Temperature,None,1761142151.1939023,1438671600,float,None,22.7,source,22.70049834570997,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 22.7},1761142151.2046087
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508040700_Wave_Height,None,1761142151.1939023,1438671600,float,None,0.146,source,0.14598014827344108,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.146},1761142151.2046087
Calumet_Beach_Water_Temperature,CalumetBeach201508040800_Water_Temperature,None,1761142151.2522123,1438675200,float,None,23.1,source,23.10000246299412,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 23.1},1761142151.2522123
Calumet_Beach_Turbidity,CalumetBeach201508040800_Turbidity,None,1761142151.2522123,1438675200,float,None,0.84,source,0.8404484928906878,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.84},1761142151.2522123
Calumet_Beach_Wave_Height,CalumetBeach201508040800_Wave_Height,None,1761142151.2522123,1438675200,float,None,0.11,source,0.10999495134684346,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.11},1761142151.2522123
Calumet_Beach_Wave_Period,CalumetBeach201508040800_Wave_Period,None,1761142151.2522123,1438675200,float,None,3.0,source,3.2344219958533373,0.7571970292277449,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761142151.2522123
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508040800_Water_Temperature,None,1761142151.2522123,1438675200,float,None,22.7,source,22.700002467118434,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 22.7},1761142151.2584822
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508040800_Wave_Height,None,1761142151.2522123,1438675200,float,None,0.148,source,0.14799000048895888,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.148},1761142151.2584822
Montrose_Beach_Turbidity,MontroseBeach201508040800_Turbidity,None,1761142151.2522123,1438675200,float,None,0.37,source,0.3700490075286386,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.37},1761142151.2584822
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508040900_Water_Temperature,None,1761142151.318137,1438678800,float,None,22.875,source,22.874133654347393,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 22.875},1761142151.3453755
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508040900_Wave_Height,None,1761142151.318137,1438678800,float,None,0.144,source,0.14401975296177372,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.144},1761142151.3453755
Montrose_Beach_Turbidity,MontroseBeach201508040900_Turbidity,None,1761142151.318137,1438678800,float,None,0.32,source,0.320247773436435,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.32},1761142151.3453755
Calumet_Beach_Water_Temperature,CalumetBeach201508040900_Water_Temperature,None,1761142151.318137,1438678800,float,None,23.3,source,23.299009888917496,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 23.3},1761142151.3476348
Calumet_Beach_Turbidity,CalumetBeach201508040900_Turbidity,None,1761142151.318137,1438678800,float,None,0.9,source,0.8997051833334974,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.9},1761142151.3476348
Calumet_Beach_Wave_Height,CalumetBeach201508040900_Wave_Height,None,1761142151.318137,1438678800,float,None,0.112,source,0.11199007377329655,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.112},1761142151.3476348
Calumet_Beach_Water_Temperature,CalumetBeach201508041000_Water_Temperature,None,1761142151.375028,1438682400,float,None,23.5,source,23.499004975064015,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 23.5},1761142151.375028
Calumet_Beach_Turbidity,CalumetBeach201508041000_Turbidity,None,1761142151.375028,1438682400,float,None,0.85,source,0.8502460712947429,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.85},1761142151.3810465
Calumet_Beach_Wave_Height,CalumetBeach201508041000_Wave_Height,None,1761142151.375028,1438682400,float,None,0.105,source,0.10503460517371403,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.105},1761142151.3810465
Calumet_Beach_Wave_Period,CalumetBeach201508041000_Wave_Period,None,1761142151.375028,1438682400,float,None,3.0,source,3.054956852559964,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761142151.385104
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508041000_Water_Temperature,None,1761142151.375028,1438682400,float,None,23.05,source,23.049129353188658,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 23.05},1761142151.385104
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508041000_Wave_Height,None,1761142151.375028,1438682400,float,None,0.14,source,0.140019900254853,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.14},1761142151.385104
Montrose_Beach_Water_Temperature,MontroseBeach201508041000_Water_Temperature,None,1761142151.375028,1438682400,float,None,23.2,source,23.2000000001805,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 23.2},1761142151.385104
Montrose_Beach_Turbidity,MontroseBeach201508041000_Turbidity,None,1761142151.375028,1438682400,float,None,0.27,source,0.2702487574501938,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.27},1761142151.385104
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508041100_Water_Temperature,None,1761142151.4496996,1438686000,float,None,23.225,source,23.224129331895274,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 23.225},1761142151.4653552
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508041100_Wave_Height,None,1761142151.4496996,1438686000,float,None,0.136,source,0.1360199009840445,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.136},1761142151.4653552
Calumet_Beach_Water_Temperature,CalumetBeach201508041100_Water_Temperature,None,1761142151.4496996,1438686000,float,None,23.9,source,23.898014827461566,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 23.9},1761142151.4653552
Calumet_Beach_Wave_Height,CalumetBeach201508041100_Wave_Height,None,1761142151.4496996,1438686000,float,None,0.099,source,0.09902987501521512,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.099},1761142151.4653552
Calumet_Beach_Wave_Period,CalumetBeach201508041100_Wave_Period,None,1761142151.4496996,1438686000,float,None,3.0,source,3.0128838406665013,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761142151.4653552
Montrose_Beach_Water_Temperature,MontroseBeach201508041100_Water_Temperature,None,1761142151.4496996,1438686000,float,None,23.4,source,23.39900987672505,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 23.4},1761142151.4653552
Montrose_Beach_Turbidity,MontroseBeach201508041100_Turbidity,None,1761142151.4496996,1438686000,float,None,0.27,source,0.2700012315027074,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.27},1761142151.4689412
Montrose_Beach_Wave_Height,MontroseBeach201508041100_Wave_Height,None,1761142151.4496996,1438686000,float,None,0.146,source,0.14625726000800574,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.146},1761142151.4689412
Calumet_Beach_Water_Temperature,CalumetBeach201508041200_Water_Temperature,None,1761142151.5124574,1438689600,float,None,24.3,source,24.29800992562063,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 24.3},1761142151.528497
Calumet_Beach_Wave_Height,CalumetBeach201508041200_Wave_Height,None,1761142151.5124574,1438689600,float,None,0.098,source,0.09800509851611888,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.098},1761142151.528497
Calumet_Beach_Wave_Period,CalumetBeach201508041200_Wave_Period,None,1761142151.5124574,1438689600,float,None,3.0,source,3.003020430439292,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761142151.528497
Montrose_Beach_Water_Temperature,MontroseBeach201508041200_Water_Temperature,None,1761142151.5124574,1438689600,float,None,23.6,source,23.599004975003655,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 23.6},1761142151.528497
Montrose_Beach_Wave_Height,MontroseBeach201508041200_Wave_Height,None,1761142151.5124574,1438689600,float,None,0.145,source,0.14500622421198855,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.145},1761142151.528497
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508041200_Water_Temperature,None,1761142151.5124574,1438689600,float,None,23.4,source,23.399129331789855,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 23.4},1761142151.528497
63rd_Street_Beach_Turbidity,63rdStreetBeach201508041200_Turbidity,None,1761142151.5124574,1438689600,float,None,0.75,source,0.7507930017405064,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.75},1761142151.528497
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508041200_Wave_Height,None,1761142151.5124574,1438689600,float,None,0.132,source,0.13201990098765445,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.132},1761142151.5333588
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508041200_Wave_Period,None,1761142151.5124574,1438689600,float,None,3.0,source,3.234435557983966,0.7571288558791144,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761142151.5333588
Montrose_Beach_Water_Temperature,MontroseBeach201508041300_Water_Temperature,None,1761142151.572003,1438693200,float,None,23.8,source,23.79900495073711,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 23.8},1761142151.5813646
Calumet_Beach_Water_Temperature,CalumetBeach201508041300_Water_Temperature,None,1761142151.5730069,1438693200,float,None,24.3,source,24.29999014790518,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 24.3},1761142151.5833733
Calumet_Beach_Wave_Height,CalumetBeach201508041300_Wave_Height,None,1761142151.5730069,1438693200,float,None,0.096,source,0.09600992647355586,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.096},1761142151.5854335
Calumet_Beach_Wave_Period,CalumetBeach201508041300_Wave_Period,None,1761142151.5730069,1438693200,float,None,3.0,source,3.000708096310312,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761142151.5854335
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508041300_Water_Temperature,None,1761142151.5740044,1438693200,float,None,23.6,source,23.599005566379855,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 23.6},1761142151.5854335
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508041300_Wave_Height,None,1761142151.5740044,1438693200,float,None,0.129,source,0.1290149503712931,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.129},1761142151.5874724
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508041300_Wave_Period,None,1761142151.5740044,1438693200,float,None,3.0,source,3.0549600320056927,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761142151.5893068
Calumet_Beach_Water_Temperature,CalumetBeach201508041400_Water_Temperature,None,1761142151.6282508,1438696800,float,None,24.4,source,24.399504889588133,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 24.4},1761142151.6282508
Calumet_Beach_Wave_Period,CalumetBeach201508041400_Wave_Period,None,1761142151.6282508,1438696800,float,None,3.0,source,3.0001660029571133,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761142151.6282508
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508041400_Water_Temperature,None,1761142151.6282508,1438696800,float,None,23.8,source,23.799004953664788,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 23.8},1761142151.6282508
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508041400_Wave_Height,None,1761142151.6282508,1438696800,float,None,0.126,source,0.12601492586269067,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.126},1761142151.6282508
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508041400_Wave_Period,None,1761142151.6282508,1438696800,float,None,3.0,source,3.0128845860416504,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761142151.6282508
Montrose_Beach_Water_Temperature,MontroseBeach201508041400_Water_Temperature,None,1761142151.6282508,1438696800,float,None,23.9,source,23.899500012254897,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 23.9},1761142151.6282508
Montrose_Beach_Wave_Height,MontroseBeach201508041400_Wave_Height,None,1761142151.6282508,1438696800,float,None,0.149,source,0.14898022834816893,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.149},1761142151.6282508
Montrose_Beach_Wave_Period,MontroseBeach201508041400_Wave_Period,None,1761142151.6282508,1438696800,float,None,3.0,source,3.055125139607977,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761142151.6282508
Calumet_Beach_Wave_Period,CalumetBeach201508041500_Wave_Period,None,1761142151.7052388,1438700400,float,None,3.0,source,3.000038916996698,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761142151.7210908
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508041500_Water_Temperature,None,1761142151.7052388,1438700400,float,None,24.0,source,23.99900495063147,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 24.0},1761142151.7210908
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508041500_Wave_Height,None,1761142151.7052388,1438700400,float,None,0.123,source,0.12301492574135797,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.123},1761142151.7210908
Montrose_Beach_Turbidity,MontroseBeach201508041500_Turbidity,None,1761142151.7052388,1438700400,float,None,0.21,source,0.21029704307945069,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.21},1761142151.7231011
Calumet_Beach_Water_Temperature,CalumetBeach201508041600_Water_Temperature,None,1761142151.7691638,1438704000,float,None,24.4,source,24.399997548898284,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 24.4},1761142151.7691638
Calumet_Beach_Turbidity,CalumetBeach201508041600_Turbidity,None,1761142151.7691638,1438704000,float,None,0.73,source,0.7305952921700887,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.73},1761142151.7691638
Calumet_Beach_Wave_Period,CalumetBeach201508041600_Wave_Period,None,1761142151.7691638,1438704000,float,None,3.0,source,3.000009123528028,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761142151.7691638
Montrose_Beach_Water_Temperature,MontroseBeach201508041600_Water_Temperature,None,1761142151.7691638,1438704000,float,None,24.05,source,24.049254932295597,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 24.05},1761142151.7691638
Montrose_Beach_Turbidity,MontroseBeach201508041600_Turbidity,None,1761142151.7691638,1438704000,float,None,0.215,source,0.21497671746443836,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.215},1761142151.778049
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508041700_Wave_Height,None,1761142151.825358,1438707600,float,None,0.108,source,0.10807433313730794,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.108},1761142151.8492389
Calumet_Beach_Water_Temperature,CalumetBeach201508041700_Water_Temperature,None,1761142151.8263543,1438707600,float,None,24.5,source,24.499504926227612,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 24.5},1761142151.8492389
Calumet_Beach_Turbidity,CalumetBeach201508041700_Turbidity,None,1761142151.8263543,1438707600,float,None,0.74,source,0.7399534408993754,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.74},1761142151.8492389
