# Started Sun Oct 19 13:48:08 2025
stream_id,event_id,sampled_ts,arrival_ts,event_ts,datatype,unit,value,origin,reconstructed_value,reconstructed_confidence,reconstruction_method,confidence,reconstruction_flag,status,source,extras,reconstruction_time
Montrose_Beach_Wave_Height,MontroseBeach201506262100_Wave_Height,None,1760896140.7673388,1435352400.0,float,None,0.357,source,0.35701495949128403,0.9990012468866605,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.357},1760896140.781334
Montrose_Beach_Wave_Period,MontroseBeach201506262100_Wave_Period,None,1760896140.7673388,1435352400.0,float,None,4.0,source,3.9997092407368138,0.9506099333897946,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760896140.781334
Calumet_Beach_Water_Temperature,CalumetBeach201506262100_Water_Temperature,None,1760896140.7673388,1435352400.0,float,None,18.0,source,18.000066622362233,0.9990003331114802,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 18.0},1760896140.781334
Calumet_Beach_Turbidity,CalumetBeach201506262100_Turbidity,None,1760896140.7673388,1435352400.0,float,None,0.93,source,0.9300991783633024,0.9990016611566224,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.93},1760896140.7853646
Calumet_Beach_Wave_Height,CalumetBeach201506262100_Wave_Height,None,1760896140.7673388,1435352400.0,float,None,0.209,source,0.20898255394162826,0.9990008319501819,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.209},1760896140.7853646
Calumet_Beach_Wave_Period,CalumetBeach201506262100_Wave_Period,None,1760896140.7673388,1435352400.0,float,None,4.0,source,3.991800220284211,0.9504099889840928,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760896140.7853646
Montrose_Beach_Water_Temperature,MontroseBeach201506270100_Water_Temperature,None,1760896141.0033152,1435366800.0,float,None,17.2,source,17.2000499999875,0.9990004995006241,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.2},1760896141.0072043
Montrose_Beach_Turbidity,MontroseBeach201506270100_Turbidity,None,1760896141.0033152,1435366800.0,float,None,1.31,source,1.3098022760351395,0.9990024875775823,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.31},1760896141.0072043
Montrose_Beach_Wave_Height,MontroseBeach201506270100_Wave_Height,None,1760896141.0033152,1435366800.0,float,None,0.305,source,0.30506485665880323,0.9990012468847316,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.305},1760896141.0072043
Montrose_Beach_Wave_Period,MontroseBeach201506270100_Wave_Period,None,1760896141.0033152,1435366800.0,float,None,4.0,source,3.9999964536277535,0.9506098468209607,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760896141.0072043
Calumet_Beach_Water_Temperature,CalumetBeach201506270100_Water_Temperature,None,1760896141.0033152,1435366800.0,float,None,18.0,source,18.00000003327791,0.9990004995005826,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 18.0},1760896141.0112643
Calumet_Beach_Turbidity,CalumetBeach201506270100_Turbidity,None,1760896141.0072043,1435366800.0,float,None,1.21,source,1.2093037264222484,0.9990024875724682,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.21},1760896141.0112643
Calumet_Beach_Wave_Height,CalumetBeach201506270100_Wave_Height,None,1760896141.0072043,1435366800.0,float,None,0.19,source,0.1900236690444303,0.9990012468840864,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.19},1760896141.0112643
Calumet_Beach_Wave_Period,CalumetBeach201506270100_Wave_Period,None,1760896141.0072043,1435366800.0,float,None,4.0,source,3.99989999268593,0.9506098170776303,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760896141.0112643
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201506270200_Water_Temperature,None,1760896141.0670056,1435370400.0,float,None,17.2,source,17.200049950128026,0.9990004995009966,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.2},1760896141.0670056
63rd_Street_Beach_Turbidity,63rdStreetBeach201506270200_Turbidity,None,1760896141.0670056,1435370400.0,float,None,1.75,source,1.7497878115304184,0.9990024876228577,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.75},1760896141.0670056
63rd_Street_Beach_Wave_Height,63rdStreetBeach201506270200_Wave_Height,None,1760896141.0670056,1435370400.0,float,None,0.226,source,0.22605762819806216,0.9990012468904897,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.226},1760896141.0670056
63rd_Street_Beach_Wave_Period,63rdStreetBeach201506270200_Wave_Period,None,1760896141.0670056,1435370400.0,float,None,4.0,source,3.988349015244082,0.9506100943956614,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760896141.0670056
Calumet_Beach_Water_Temperature,CalumetBeach201506270300_Water_Temperature,None,1760896141.120669,1435374000.0,float,None,17.8,source,17.800199600931116,0.9990009980044895,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.8},1760896141.1338348
Calumet_Beach_Turbidity,CalumetBeach201506270300_Turbidity,None,1760896141.1216679,1435374000.0,float,None,1.07,source,1.070689630900639,0.9990049505560142,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.07},1760896141.1338348
Calumet_Beach_Wave_Height,CalumetBeach201506270300_Wave_Height,None,1760896141.1216679,1435374000.0,float,None,0.168,source,0.1680547854163072,0.9990024875699047,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.168},1760896141.1338348
Calumet_Beach_Wave_Period,CalumetBeach201506270300_Wave_Period,None,1760896141.1216679,1435374000.0,float,None,4.0,source,3.9999976181818204,0.9511908219921844,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760896141.137863
Montrose_Beach_Water_Temperature,MontroseBeach201506270400_Water_Temperature,None,1760896141.1809099,1435377600.0,float,None,16.9,source,16.900199767043787,0.9990006657791828,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 16.9},1760896141.1851492
Montrose_Beach_Turbidity,MontroseBeach201506270400_Turbidity,None,1760896141.1809099,1435377600.0,float,None,1.1,source,1.100694715245673,0.9990033112855532,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.1},1760896141.1851492
Montrose_Beach_Wave_Height,MontroseBeach201506270400_Wave_Height,None,1760896141.1809099,1435377600.0,float,None,0.348,source,0.34792867901616237,0.9990016611330087,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.348},1760896141.1851492
Montrose_Beach_Wave_Period,MontroseBeach201506270400_Wave_Period,None,1760896141.1809099,1435377600.0,float,None,3.0,source,3.016132148651922,0.9508066102931364,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760896141.1851492
Calumet_Beach_Water_Temperature,CalumetBeach201506270500_Water_Temperature,None,1760896141.2418952,1435381200.0,float,None,17.7,source,17.70009999970133,0.9990009980049861,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.7},1760896141.2461581
Calumet_Beach_Turbidity,CalumetBeach201506270500_Turbidity,None,1760896141.2418952,1435381200.0,float,None,1.09,source,1.0899044017704766,0.9990049506163777,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.09},1760896141.2461581
Calumet_Beach_Wave_Height,CalumetBeach201506270500_Wave_Height,None,1760896141.2418952,1435381200.0,float,None,0.182,source,0.18196531019682338,0.9990024875775821,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.182},1760896141.2461581
Calumet_Beach_Wave_Period,CalumetBeach201506270500_Wave_Period,None,1760896141.2418952,1435381200.0,float,None,4.0,source,3.9999999432578672,0.9511911516426533,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760896141.2461581
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201506270900_Water_Temperature,None,1760896141.4865034,1435395600.0,float,None,17.1,source,17.100028569378757,0.9990002855511544,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.1},1760896141.4985836
63rd_Street_Beach_Turbidity,63rdStreetBeach201506270900_Turbidity,None,1760896141.4865034,1435395600.0,float,None,1.45,source,1.450427049677876,0.9990014245064724,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.45},1760896141.5005999
63rd_Street_Beach_Wave_Height,63rdStreetBeach201506270900_Wave_Height,None,1760896141.4885132,1435395600.0,float,None,0.316,source,0.3159358470386636,0.9990007132673961,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.316},1760896141.5005999
63rd_Street_Beach_Wave_Period,63rdStreetBeach201506270900_Wave_Period,None,1760896141.4885132,1435395600.0,float,None,4.0,source,3.9999179437605847,0.950352142935272,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760896141.5026119
Montrose_Beach_Water_Temperature,MontroseBeach201506270900_Water_Temperature,None,1760896141.4885132,1435395600.0,float,None,16.5,source,16.500159951987825,0.9990003996803621,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 16.5},1760896141.5026119
Montrose_Beach_Turbidity,MontroseBeach201506270900_Turbidity,None,1760896141.4905226,1435395600.0,float,None,2.23,source,2.227750373040017,0.9990019920450124,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.23},1760896141.5026119
Montrose_Beach_Wave_Height,MontroseBeach201506270900_Wave_Height,None,1760896141.4905226,1435395600.0,float,None,0.411,source,0.4109370544655242,0.9990009980056466,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.411},1760896141.5026119
Montrose_Beach_Wave_Period,MontroseBeach201506270900_Wave_Period,None,1760896141.4905226,1435395600.0,float,None,4.0,source,3.990352710947048,0.9504902736195584,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760896141.5046234
Calumet_Beach_Water_Temperature,CalumetBeach201506270900_Water_Temperature,None,1760896141.4925377,1435395600.0,float,None,17.6,source,17.600050000024776,0.9990004995007485,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.6},1760896141.5066316
Calumet_Beach_Turbidity,CalumetBeach201506270900_Turbidity,None,1760896141.5046234,1435395600.0,float,None,1.08,source,1.080024638118767,0.9990024875928237,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.08},1760896141.5086415
Calumet_Beach_Wave_Height,CalumetBeach201506270900_Wave_Height,None,1760896141.5046234,1435395600.0,float,None,0.2,source,0.19997751278585804,0.9990012468866605,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.2},1760896141.5106523
Calumet_Beach_Wave_Period,CalumetBeach201506270900_Wave_Period,None,1760896141.5066316,1435395600.0,float,None,4.0,source,3.9999999993078217,0.9506099332983049,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760896141.514674
Calumet_Beach_Water_Temperature,CalumetBeach201506271000_Water_Temperature,None,1760896141.5664213,1435399200.0,float,None,17.7,source,17.699800896216278,0.9990019920338546,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.7},1760896141.5704956
Calumet_Beach_Turbidity,CalumetBeach201506271000_Turbidity,None,1760896141.5664213,1435399200.0,float,None,1.11,source,1.1097061167358517,0.9990098041606741,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.11},1760896141.5704956
Calumet_Beach_Wave_Height,CalumetBeach201506271000_Wave_Height,None,1760896141.5664213,1435399200.0,float,None,0.217,source,0.21691572974114057,0.9990049505256077,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.217},1760896141.5704956
Calumet_Beach_Wave_Period,CalumetBeach201506271000_Wave_Period,None,1760896141.5664213,1435399200.0,float,None,4.0,source,3.99999999996852,0.9522739881646378,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760896141.5704956
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201506271000_Water_Temperature,None,1760896141.5664213,1435399200.0,float,None,17.2,source,17.199800853610583,0.9990019920330057,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.2},1760896141.5704956
63rd_Street_Beach_Turbidity,63rdStreetBeach201506271000_Turbidity,None,1760896141.5664213,1435399200.0,float,None,1.52,source,1.519317902725744,0.9990098040584896,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.52},1760896141.5704956
63rd_Street_Beach_Wave_Height,63rdStreetBeach201506271000_Wave_Height,None,1760896141.5664213,1435399200.0,float,None,0.32,source,0.3199798803598415,0.9990049505125299,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.32},1760896141.5746727
63rd_Street_Beach_Wave_Period,63rdStreetBeach201506271000_Wave_Period,None,1760896141.5704956,1435399200.0,float,None,4.0,source,3.999996268976523,0.9522734550737663,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760896141.5746727
Calumet_Beach_Water_Temperature,CalumetBeach201506271100_Water_Temperature,None,1760896141.624043,1435402800.0,float,None,17.8,source,17.79980039939961,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.8},1760896141.6384833
Calumet_Beach_Turbidity,CalumetBeach201506271100_Turbidity,None,1760896141.6250386,1435402800.0,float,None,1.13,source,1.1298010212344711,0.9990098048640045,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.13},1760896141.6384833
Calumet_Beach_Wave_Height,CalumetBeach201506271100_Wave_Height,None,1760896141.6250386,1435402800.0,float,None,0.223,source,0.22296987911201444,0.999004950616377,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.223},1760896141.6404915
Calumet_Beach_Wave_Period,CalumetBeach201506271100_Wave_Period,None,1760896141.6250386,1435402800.0,float,None,4.0,source,3.999999999998566,0.9522774353281654,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760896141.6404915
Montrose_Beach_Water_Temperature,MontroseBeach201506271200_Water_Temperature,None,1760896141.6853275,1435406400.0,float,None,16.7,source,16.699866950664987,0.9990006657791386,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 16.7},1760896141.6977506
Montrose_Beach_Turbidity,MontroseBeach201506271200_Turbidity,None,1760896141.6853275,1435406400.0,float,None,2.35,source,2.3495951972405784,0.9990033112801199,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.35},1760896141.6977506
Montrose_Beach_Wave_Height,MontroseBeach201506271200_Wave_Height,None,1760896141.6853275,1435406400.0,float,None,0.387,source,0.38703976261486517,0.9990016611323219,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.387},1760896141.6977506
Montrose_Beach_Wave_Period,MontroseBeach201506271200_Wave_Period,None,1760896141.6853275,1435406400.0,float,None,4.0,source,3.9998443739509697,0.9508065791756426,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760896141.6977506
Calumet_Beach_Water_Temperature,CalumetBeach201506271200_Water_Temperature,None,1760896141.6853275,1435406400.0,float,None,18.0,source,17.9996011944322,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 18.0},1760896141.701795
Calumet_Beach_Turbidity,CalumetBeach201506271200_Turbidity,None,1760896141.6894884,1435406400.0,float,None,1.24,source,1.2389195139923148,0.9990098048640721,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.24},1760896141.701795
Calumet_Beach_Wave_Height,CalumetBeach201506271200_Wave_Height,None,1760896141.6894884,1435406400.0,float,None,0.225,source,0.22498994965028016,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.225},1760896141.7048054
Calumet_Beach_Wave_Period,CalumetBeach201506271200_Wave_Period,None,1760896141.6894884,1435406400.0,float,None,4.0,source,3.9999999999999347,0.9522774424799652,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760896141.705803
Calumet_Beach_Water_Temperature,CalumetBeach201506271300_Water_Temperature,None,1760896141.7458422,1435410000.0,float,None,18.2,source,18.199600797607978,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 18.2},1760896141.7587116
Calumet_Beach_Turbidity,CalumetBeach201506271300_Turbidity,None,1760896141.7458422,1435410000.0,float,None,1.56,source,1.5568518494784742,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.56},1760896141.7587116
Calumet_Beach_Wave_Height,CalumetBeach201506271300_Wave_Height,None,1760896141.7458422,1435410000.0,float,None,0.218,source,0.2180346045592286,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.218},1760896141.7587116
Calumet_Beach_Wave_Period,CalumetBeach201506271300_Wave_Period,None,1760896141.7458422,1435410000.0,float,None,4.0,source,3.999999999999997,0.9522774424948031,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760896141.7587116
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201506271400_Water_Temperature,None,1760896141.80447,1435413600.0,float,None,18.0,source,17.999201396469825,0.9990009980059761,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 18.0},1760896141.8065422
63rd_Street_Beach_Turbidity,63rdStreetBeach201506271400_Turbidity,None,1760896141.80447,1435413600.0,float,None,2.06,source,2.057323226037016,0.9990049507353331,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.06},1760896141.8065422
63rd_Street_Beach_Wave_Height,63rdStreetBeach201506271400_Wave_Height,None,1760896141.80447,1435413600.0,float,None,0.321,source,0.3209974623577045,0.9990024875928231,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.321},1760896141.8110366
63rd_Street_Beach_Wave_Period,63rdStreetBeach201506271400_Wave_Period,None,1760896141.8065422,1435413600.0,float,None,4.0,source,3.999999911069832,0.9511917663939786,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760896141.8110366
Montrose_Beach_Water_Temperature,MontroseBeach201506271400_Water_Temperature,None,1760896141.8065422,1435413600.0,float,None,17.0,source,16.9997004658196,0.9990009980046551,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.0},1760896141.8110366
Montrose_Beach_Turbidity,MontroseBeach201506271400_Turbidity,None,1760896141.8065422,1435413600.0,float,None,2.36,source,2.3599484902310754,0.9990049505762018,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.36},1760896141.8110366
Montrose_Beach_Wave_Height,MontroseBeach201506271400_Wave_Height,None,1760896141.8065422,1435413600.0,float,None,0.374,source,0.37403243735447167,0.9990024875724681,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.374},1760896141.8110366
Montrose_Beach_Wave_Period,MontroseBeach201506271400_Wave_Period,None,1760896141.8065422,1435413600.0,float,None,4.0,source,3.9999962931941506,0.9511909336105951,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760896141.8110366
Montrose_Beach_Water_Temperature,MontroseBeach201506271600_Water_Temperature,None,1760896141.920669,1435420800.0,float,None,17.4,source,17.399600499068978,0.9990009980049861,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.4},1760896141.9375012
Montrose_Beach_Turbidity,MontroseBeach201506271600_Turbidity,None,1760896141.920669,1435420800.0,float,None,2.9,source,2.897326412150647,0.9990049506163783,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.9},1760896141.9375012
Montrose_Beach_Wave_Height,MontroseBeach201506271600_Wave_Height,None,1760896141.920669,1435420800.0,float,None,0.368,source,0.3680150061559288,0.9990024875775821,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.368},1760896141.9395099
Montrose_Beach_Wave_Period,MontroseBeach201506271600_Wave_Period,None,1760896141.920669,1435420800.0,float,None,4.0,source,3.9999999116926377,0.951191151706001,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760896141.941519
Montrose_Beach_Water_Temperature,MontroseBeach201506271700_Water_Temperature,None,1760896141.9834743,1435424400.0,float,None,17.5,source,17.49980000059655,0.9990019920358328,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.5},1760896141.9856033
Montrose_Beach_Turbidity,MontroseBeach201506271700_Turbidity,None,1760896141.9834743,1435424400.0,float,None,2.62,source,2.6227190183624263,0.9990098043974295,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.62},1760896141.9856033
Montrose_Beach_Wave_Height,MontroseBeach201506271700_Wave_Height,None,1760896141.9834743,1435424400.0,float,None,0.361,source,0.3610347281809157,0.9990049505560143,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.361},1760896141.9875228
Montrose_Beach_Wave_Period,MontroseBeach201506271700_Wave_Period,None,1760896141.9834743,1435424400.0,float,None,4.0,source,3.999999995981678,0.9522751909978533,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760896141.9875228
Montrose_Beach_Water_Temperature,MontroseBeach201506271800_Water_Temperature,None,1760896142.0415373,1435428000.0,float,None,17.6,source,17.599800397615503,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.6},1760896142.043557
Montrose_Beach_Turbidity,MontroseBeach201506271800_Turbidity,None,1760896142.043557,1435428000.0,float,None,3.16,source,3.1547320330305944,0.9990098048640272,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.16},1760896142.043557
Montrose_Beach_Wave_Height,MontroseBeach201506271800_Wave_Height,None,1760896142.043557,1435428000.0,float,None,0.351,source,0.3510496780896786,0.9990049506163777,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.351},1760896142.043557
Montrose_Beach_Wave_Period,MontroseBeach201506271800_Wave_Period,None,1760896142.043557,1435428000.0,float,None,4.0,source,3.9999999998169704,0.9522774378236678,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760896142.043557
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201506271800_Water_Temperature,None,1760896142.043557,1435428000.0,float,None,18.2,source,18.19989970094724,0.9990004995007485,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 18.2},1760896142.0477755
63rd_Street_Beach_Turbidity,63rdStreetBeach201506271800_Turbidity,None,1760896142.043557,1435428000.0,float,None,2.15,source,2.1497694579221,0.9990024875928244,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.15},1760896142.0477755
63rd_Street_Beach_Wave_Height,63rdStreetBeach201506271800_Wave_Height,None,1760896142.043557,1435428000.0,float,None,0.307,source,0.30701745324909513,0.9990012468866605,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.307},1760896142.0477755
63rd_Street_Beach_Wave_Period,63rdStreetBeach201506271800_Wave_Period,None,1760896142.043557,1435428000.0,float,None,4.0,source,3.9999999989151704,0.9506099333897845,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760896142.0499728
Calumet_Beach_Water_Temperature,CalumetBeach201506271900_Water_Temperature,None,1760896142.0973458,1435431600.0,float,None,18.8,source,18.79980000013298,0.9990003331114802,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 18.8},1760896142.1004288
Calumet_Beach_Turbidity,CalumetBeach201506271900_Turbidity,None,1760896142.0973458,1435431600.0,float,None,1.22,source,1.2205595636809374,0.9990016611566236,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.22},1760896142.1014557
Calumet_Beach_Wave_Height,CalumetBeach201506271900_Wave_Height,None,1760896142.0973458,1435431600.0,float,None,0.177,source,0.177034138746728,0.999000831950182,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.177},1760896142.1014557
Calumet_Beach_Wave_Period,CalumetBeach201506271900_Wave_Period,None,1760896142.0973458,1435431600.0,float,None,4.0,source,4.0,0.9504099891355212,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760896142.1014557
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201506271900_Water_Temperature,None,1760896142.0973458,1435431600.0,float,None,18.4,source,18.399601393429965,0.9990019920338546,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 18.4},1760896142.1014557
63rd_Street_Beach_Turbidity,63rdStreetBeach201506271900_Turbidity,None,1760896142.0973458,1435431600.0,float,None,2.15,source,2.149997739728426,0.9990098041606741,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.15},1760896142.1046276
63rd_Street_Beach_Wave_Height,63rdStreetBeach201506271900_Wave_Height,None,1760896142.0973458,1435431600.0,float,None,0.301,source,0.30102978955640247,0.9990049505256077,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.301},1760896142.1046276
63rd_Street_Beach_Wave_Period,63rdStreetBeach201506271900_Wave_Period,None,1760896142.0973458,1435431600.0,float,None,4.0,source,3.999999999950662,0.952273988164827,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760896142.1056378
Montrose_Beach_Water_Temperature,MontroseBeach201506271900_Water_Temperature,None,1760896142.1004288,1435431600.0,float,None,17.5,source,17.500198806361844,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.5},1760896142.1056378
Montrose_Beach_Turbidity,MontroseBeach201506271900_Turbidity,None,1760896142.1004288,1435431600.0,float,None,3.32,source,3.3183795700483847,0.9990098048640721,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.32},1760896142.1056378
Montrose_Beach_Wave_Height,MontroseBeach201506271900_Wave_Height,None,1760896142.1014557,1435431600.0,float,None,0.346,source,0.34602499901906053,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.346},1760896142.1056378
Montrose_Beach_Wave_Period,MontroseBeach201506271900_Wave_Period,None,1760896142.1014557,1435431600.0,float,None,3.0,source,3.045548849694516,0.9522774424851426,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760896142.1056378
Montrose_Beach_Water_Temperature,MontroseBeach201506272000_Water_Temperature,None,1760896142.1589248,1435435200.0,float,None,17.6,source,17.59980119205245,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.6},1760896142.1709929
Montrose_Beach_Turbidity,MontroseBeach201506272000_Turbidity,None,1760896142.1589248,1435435200.0,float,None,2.94,source,2.9437099602520034,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.94},1760896142.1709929
Montrose_Beach_Wave_Height,MontroseBeach201506272000_Wave_Height,None,1760896142.1589248,1435435200.0,float,None,0.303,source,0.3032130002648597,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.303},1760896142.1709929
Montrose_Beach_Wave_Period,MontroseBeach201506272000_Wave_Period,None,1760896142.1589248,1435435200.0,float,None,4.0,source,3.956525847821408,0.9522774424948137,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760896142.1709929
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201506272100_Water_Temperature,None,1760896142.2201338,1435438800.0,float,None,18.0,source,18.000398804578705,0.9990009980059761,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 18.0},1760896142.2242022
63rd_Street_Beach_Turbidity,63rdStreetBeach201506272100_Turbidity,None,1760896142.2201338,1435438800.0,float,None,2.06,source,2.0604455549902037,0.9990049507353357,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.06},1760896142.2242022
63rd_Street_Beach_Wave_Height,63rdStreetBeach201506272100_Wave_Height,None,1760896142.2201338,1435438800.0,float,None,0.262,source,0.2620970902243882,0.9990024875928231,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.262},1760896142.2242022
